Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
164433,AA Batteries (4-pack),1,3.84,03/27/24 18:31,"367 Saddar road St, Noshero Feroz, Pakistan 73301"
164434,Apple Airpods,1,150,03/27/24 15:38,"31 Ghalid road St, Dadu, Pakistan 73301"
164435,34in Ultrawide Monitor,1,379.99,03/20/24 21:04,"916 Rizvi thana road St, Noshero Feroz, Pakistan 02215"
164436,AA Batteries (4-pack),2,3.84,03/18/24 14:02,"20 5th St, Peshawar, Pakistan 10001"
164437,27in FHD Monitor,1,149.99,03/16/24 21:16,"627 Perfume Chowk St, Faisalabad, Pakistan 02215"
164438,Samsung Phone,1,600,03/21/24 10:54,"728 Shahra e Faisal St, Faisalabad, Pakistan 94016"
164439,AAA Batteries (4-pack),1,2.99,03/14/24 23:42,"883 Asad Road St, Peshawar, Pakistan 02215"
164440,Apple Airpods,1,150,03/20/24 08:06,"286 Mukka Chowk St, Lahore, Pakistan 94016"
164441,AA Batteries (4-pack),2,3.84,03/24/24 23:16,"163 Hikmat chowk St, Lahore, Pakistan 10001"
164442,Wired Headphones,1,11.99,03/01/24 10:37,"589 Urdu Bazar road St, Sibbi, Pakistan 02215"
164443,Macbook Pro Laptop,1,1700,03/02/24 19:44,"758 Bottle Gali St, Lahore, Pakistan 73301"
164444,27in FHD Monitor,1,149.99,03/20/24 00:36,"342 Bottle Gali St, Noshero Feroz, Pakistan 94016"
164445,Wired Headphones,1,11.99,03/13/24 13:37,"752 Rizvi thana road St, Attock, Pakistan 94016"
164446,27in 4K Gaming Monitor,1,389.99,03/22/24 16:38,"726 Perfume Chowk St, Dadu, Pakistan 02215"
164447,Apple Airpods,1,150,03/19/24 12:02,"34 11th St, Sibbi, Pakistan 94016"
164448,Lightning Charging Cable,1,14.95,03/07/24 12:44,"574 Mukka Chowk St, Dadu, Pakistan 73301"
164449,AA Batteries (4-pack),1,3.84,03/05/24 13:04,"124 Shireen Jinnah road St, Attock, Pakistan 75001"
164450,Apple Airpods,1,150,03/31/24 14:11,"438 Quad-e-Azam Road St, Dadu, Pakistan 94016"
164451,Apple Airpods,1,150,03/30/24 14:35,"323 Hikmat chowk St, Lahore, Pakistan 73301"
164452,Flatscreen TV,1,300,03/09/24 17:54,"119 Quad-e-Azam Road St, Bhitt, Pakistan 94016"
164453,Lightning Charging Cable,1,14.95,03/31/24 20:26,"285 7th St, Faisalabad, Pakistan 75001"
164454,Apple Airpods,1,150,03/26/24 07:56,"218 Street 1 St, Faisalabad, Pakistan 10001"
164455,iPhone,1,700,03/03/24 14:43,"503 Agra Taj St, Dadu, Pakistan 10001"
164456,AAA Batteries (4-pack),1,2.99,03/03/24 19:21,"604 Quad-e-Azam Road St, Noshero Feroz, Pakistan 02215"
164457,Wired Headphones,1,11.99,03/25/24 14:56,"78 Purani Sabzimandi road St, Abottabad, Pakistan 94016"
164458,AA Batteries (4-pack),5,3.84,03/16/24 08:37,"29 Madni Road St, Attock, Pakistan 10001"
164459,Flatscreen TV,1,300,03/16/24 23:30,"90 7th St, Faisalabad, Pakistan 02215"
164460,Apple Airpods,1,150,03/06/24 07:58,"671 Jafri sons Road St, Noshero Feroz, Pakistan 94016"
164461,AAA Batteries (4-pack),2,2.99,03/25/24 19:42,"977 12th St, Noshero Feroz, Pakistan 94016"
164462,AAA Batteries (4-pack),2,2.99,03/07/24 17:03,"472 Iqbal Road St, Faisalabad, Pakistan 73301"
164463,LG Laptop Battery,1,600.0,03/05/24 15:59,"630 Agra Taj St, Lahore, Pakistan 02215"
164464,Samsung Phone,1,600,03/16/24 13:59,"982 8th St, Bhitt, Pakistan 75001"
164465,Wired Headphones,1,11.99,03/04/24 17:56,"481 Saifi road St, Lahore, Pakistan 73301"
164466,34in Ultrawide Monitor,1,379.99,03/03/24 21:38,"604 Mukka Chowk St, Attock, Pakistan 02215"
164467,Wired Headphones,1,11.99,03/16/24 17:19,"190 Kachi gali St, Noshero Feroz, Pakistan 10001"
164468,AA Batteries (4-pack),2,3.84,03/07/24 06:52,"686 4th St, Lahore, Pakistan 94016"
164469,Lightning Charging Cable,1,14.95,03/18/24 12:10,"877 Bhains Colony St, Lahore, Pakistan 73301"
164470,USB-C Charging Cable,1,11.95,03/22/24 10:21,"209 8th St, Faisalabad, Pakistan 10001"
164471,AAA Batteries (4-pack),1,2.99,03/04/24 13:24,"158 Shujaat Road St, Noshero Feroz, Pakistan 73301"
164472,34in Ultrawide Monitor,1,379.99,03/09/24 21:56,"176 5th St, Lahore, Pakistan 94016"
164473,LG Screen for phones,1,600.0,03/27/24 13:24,"958 12th St, Lahore, Pakistan 73301"
164474,Audionic Sport Headphones,1,99.99,03/20/24 22:02,"31 Liaqat Chowk St, Lahore, Pakistan 10001"
164475,Lightning Charging Cable,1,14.95,03/31/24 20:05,"692 Mukka Chowk St, Bhitt, Pakistan 94016"
164476,Lightning Charging Cable,1,14.95,03/12/24 15:08,"580 New Karachi St, Sibbi, Pakistan 73301"
164477,34in Ultrawide Monitor,1,379.99,03/07/24 18:50,"799 Agra Taj St, Lahore, Pakistan 02215"
164478,Wired Headphones,1,11.99,03/29/24 15:56,"990 7th St, Bhitt, Pakistan 94016"
164479,Apple Airpods,1,150,03/26/24 19:48,"933 Saifi road St, Lahore, Pakistan 10001"
164480,Macbook Pro Laptop,1,1700,03/31/24 01:48,"745 Light house St, Noshero Feroz, Pakistan 75001"
164481,Apple Airpods,1,150,03/15/24 09:24,"149 7th St, Faisalabad, Pakistan 75001"
164482,USB-C Charging Cable,1,11.95,03/31/24 19:32,"663 Rizvi thana road St, Sibbi, Pakistan 02215"
164483,Wired Headphones,1,11.99,03/05/24 22:49,"77 Baba Adam road St, Faisalabad, Pakistan 02215"
164484,Apple Airpods,1,150,03/31/24 17:05,"330 Iqbal Road St, Noshero Feroz, Pakistan 73301"
164485,Wired Headphones,1,11.99,03/05/24 14:50,"890 Bhains Colony St, Attock, Pakistan 75001"
164486,Lightning Charging Cable,1,14.95,03/19/24 14:17,"788 11th St, Noshero Feroz, Pakistan 75001"
164487,34in Ultrawide Monitor,1,379.99,03/23/24 07:11,"425 Rizvi thana road St, Bhitt, Pakistan 10001"
164488,Flatscreen TV,1,300,03/22/24 13:53,"488 Seaview road St, Abottabad, Pakistan 94016"
164489,Audionic Sport Headphones,1,99.99,03/11/24 20:06,"155 Jafri sons Road St, Attock, Pakistan 02215"
164490,Apple Airpods,1,150,03/14/24 10:33,"470 Naya road St, Bhitt, Pakistan 10001"
164491,34in Ultrawide Monitor,1,379.99,03/17/24 12:25,"394 8th St, Bhitt, Pakistan 94016"
164492,AAA Batteries (4-pack),3,2.99,03/08/24 18:51,"526 Ghalid road St, Faisalabad, Pakistan 02215"
164493,27in FHD Monitor,1,149.99,03/18/24 13:42,"828 10th St, Noshero Feroz, Pakistan 94016"
164494,AA Batteries (4-pack),1,3.84,03/25/24 17:50,"724 Saddar road St, Dadu, Pakistan 10001"
164495,Lightning Charging Cable,1,14.95,03/12/24 21:24,"350 Hikmat chowk St, Noshero Feroz, Pakistan 02215"
164496,USB-C Charging Cable,1,11.95,03/18/24 17:16,"83 Hikmat chowk St, Dadu, Pakistan 10001"
164497,Audionic Sport Headphones,1,99.99,03/05/24 13:15,"662 Street 1 St, Faisalabad, Pakistan 10001"
164498,Apple Airpods,1,150,03/30/24 11:14,"108 Seaview road St, Faisalabad, Pakistan 02215"
164499,Wired Headphones,2,11.99,03/13/24 17:13,"119 Liaqat Chowk St, Bhitt, Pakistan 75001"
164500,Wired Headphones,2,11.99,03/23/24 12:02,"126 Naya road St, Faisalabad, Pakistan 75001"
164501,Apple Airpods,1,150,03/09/24 18:00,"412 Old Karachi road St, Noshero Feroz, Pakistan 94016"
164502,Apple Airpods,1,150,03/10/24 22:17,"267 5th St, Noshero Feroz, Pakistan 73301"
164503,Wired Headphones,1,11.99,03/25/24 11:31,"991 7th St, Sibbi, Pakistan 75001"
164504,AAA Batteries (4-pack),1,2.99,03/08/24 00:48,"778 Niazi Chowk St, Attock, Pakistan 94016"
164505,USB-C Charging Cable,1,11.95,03/16/24 13:41,"37 1st St, Attock, Pakistan 94016"
164506,Lightning Charging Cable,1,14.95,03/22/24 14:35,"68 Purani Sabzimandi road St, Faisalabad, Pakistan 94016"
164507,Samsung Phone,1,600,03/01/24 09:47,"536 Niazi Chowk St, Abottabad, Pakistan 02215"
164508,AAA Batteries (4-pack),1,2.99,03/10/24 11:42,"674 Liaqat Chowk St, Peshawar, Pakistan 10001"
164509,AA Batteries (4-pack),1,3.84,03/10/24 19:08,"970 Perfume Chowk St, Abottabad, Pakistan 94016"
164510,AA Batteries (4-pack),1,3.84,03/04/24 15:18,"810 Bottle Gali St, Lahore, Pakistan 75001"
164511,Flatscreen TV,1,300,03/20/24 16:22,"878 Niazi Chowk St, Attock, Pakistan 94016"
164512,AAA Batteries (4-pack),2,2.99,03/08/24 16:13,"165 Saifi road St, Lahore, Pakistan 75001"
164513,AAA Batteries (4-pack),2,2.99,03/11/24 15:45,"918 11th St, Lahore, Pakistan 75001"
164514,34in Ultrawide Monitor,1,379.99,03/02/24 11:26,"53 11th St, Faisalabad, Pakistan 75001"
164515,27in 4K Gaming Monitor,1,389.99,03/27/24 10:33,"895 Agra Taj St, Lahore, Pakistan 02215"
164516,USB-C Charging Cable,1,11.95,03/25/24 13:22,"5 Bottle Gali St, Attock, Pakistan 02215"
164517,27in FHD Monitor,1,149.99,03/11/24 18:42,"393 8th St, Attock, Pakistan 02215"
164518,Qmobile Phone,1,400,03/28/24 16:07,"493 Liaqat Chowk St, Sibbi, Pakistan 10001"
164519,AA Batteries (4-pack),1,3.84,03/28/24 12:45,"42 Faisal Road St, Attock, Pakistan 94016"
164520,Audionic Sport Headphones,1,99.99,03/06/24 17:14,"388 Saifi road St, Sibbi, Pakistan 94016"
164521,20in Monitor,1,109.99,03/17/24 08:18,"446 Kachi gali St, Noshero Feroz, Pakistan 02215"
164522,Apple Airpods,1,150,03/02/24 13:12,"677 2nd St, Dadu, Pakistan 10001"
164523,Wired Headphones,1,11.99,03/09/24 15:02,"568 Mithadar St, Attock, Pakistan 94016"
164524,AAA Batteries (4-pack),1,2.99,03/11/24 13:13,"899 4th St, Lahore, Pakistan 10001"
164525,iPhone,1,700,03/16/24 14:37,"196 Ilmi kitab ghar road St, Faisalabad, Pakistan 73301"
164526,AA Batteries (4-pack),1,3.84,03/12/24 02:14,"204 Liaqat Chowk St, Faisalabad, Pakistan 02215"
164527,AAA Batteries (4-pack),3,2.99,03/20/24 19:03,"205 Kachi gali St, Faisalabad, Pakistan 02215"
164528,Macbook Pro Laptop,1,1700,03/25/24 12:56,"272 Old Karachi road St, Noshero Feroz, Pakistan 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
164529,AA Batteries (4-pack),1,3.84,03/04/24 16:40,"335 Shahra e Faisal St, Lahore, Pakistan 10001"
164530,Wired Headphones,1,11.99,03/27/24 11:46,"34 Light house St, Lahore, Pakistan 94016"
164531,Lightning Charging Cable,1,14.95,03/08/24 11:04,"207 12th St, Lahore, Pakistan 10001"
164532,Lightning Charging Cable,1,14.95,03/13/24 10:29,"484 Naya road St, Bhitt, Pakistan 02215"
164533,Macbook Pro Laptop,1,1700,03/20/24 13:50,"326 Baghdadi St, Faisalabad, Pakistan 94016"
164534,AA Batteries (4-pack),1,3.84,03/27/24 23:36,"55 2nd St, Peshawar, Pakistan 10001"
164535,AA Batteries (4-pack),1,3.84,03/21/24 19:19,"482 Naya road St, Faisalabad, Pakistan 94016"
164536,Apple Airpods,1,150,03/26/24 10:27,"983 11th St, Abottabad, Pakistan 75001"
164537,Apple Airpods,1,150,03/27/24 21:02,"90 Old Karachi road St, Faisalabad, Pakistan 10001"
164538,34in Ultrawide Monitor,1,379.99,03/11/24 23:33,"275 Ilmi kitab ghar road St, Attock, Pakistan 73301"
164539,iPhone,1,700,03/10/24 15:51,"816 Saddar road St, Lahore, Pakistan 73301"
164540,Apple Airpods,1,150,03/26/24 12:29,"291 Bhains Colony St, Faisalabad, Pakistan 75001"
164541,Flatscreen TV,1,300,04/01/24 01:55,"328 Hikmat chowk St, Lahore, Pakistan 73301"
164542,USB-C Charging Cable,1,11.95,03/02/24 09:46,"374 Saddar road St, Lahore, Pakistan 73301"
164543,Lightning Charging Cable,1,14.95,03/23/24 13:08,"428 Naya road St, Faisalabad, Pakistan 73301"
164544,Macbook Pro Laptop,1,1700,03/27/24 12:32,"359 Seaview road St, Peshawar, Pakistan 10001"
164545,Audionic Sport Headphones,1,99.99,03/15/24 20:28,"861 Light house St, Lahore, Pakistan 73301"
164546,Apple Airpods,1,150,03/28/24 20:58,"158 Jafri sons Road St, Lahore, Pakistan 75001"
164547,AAA Batteries (4-pack),1,2.99,03/04/24 00:39,"502 Mukka Chowk St, Noshero Feroz, Pakistan 02215"
164548,27in FHD Monitor,1,149.99,03/08/24 20:22,"334 Faisal Road St, Faisalabad, Pakistan 73301"
164549,USB-C Charging Cable,1,11.95,03/06/24 07:59,"175 Sindh house road St, Bhitt, Pakistan 75001"
164550,Flatscreen TV,1,300,03/08/24 20:15,"334 Baghdadi St, Abottabad, Pakistan 10001"
164551,AA Batteries (4-pack),1,3.84,03/05/24 11:08,"442 Light house St, Sibbi, Pakistan 94016"
164552,AAA Batteries (4-pack),1,2.99,03/19/24 11:51,"574 Rizvi thana road St, Lahore, Pakistan 94016"
164553,Lightning Charging Cable,1,14.95,03/10/24 15:11,"678 Seaview road St, Bhitt, Pakistan 94016"
164554,Wired Headphones,1,11.99,03/14/24 18:11,"547 Niazi Chowk St, Dadu, Pakistan 75001"
164555,Lightning Charging Cable,1,14.95,03/05/24 09:44,"989 Mithadar St, Sibbi, Pakistan 94016"
164556,USB-C Charging Cable,1,11.95,03/18/24 20:19,"607 Saifi road St, Dadu, Pakistan 10001"
164557,Wired Headphones,1,11.99,03/11/24 16:44,"306 Asad Road St, Faisalabad, Pakistan 10001"
164558,iPhone,1,700,03/06/24 15:53,"549 Urdu Bazar road St, Bhitt, Pakistan 73301"
164558,Lightning Charging Cable,1,14.95,03/06/24 15:53,"549 Urdu Bazar road St, Bhitt, Pakistan 73301"
164559,Lightning Charging Cable,1,14.95,03/06/24 17:19,"169 Perfume Chowk St, Faisalabad, Pakistan 02215"
164560,27in 4K Gaming Monitor,1,389.99,03/25/24 11:30,"660 Hikmat chowk St, Peshawar, Pakistan 75001"
164561,Wired Headphones,1,11.99,03/01/24 13:44,"397 Pakistan Chowk St, Faisalabad, Pakistan 73301"
164562,USB-C Charging Cable,1,11.95,03/30/24 16:37,"899 1st St, Bhitt, Pakistan 94016"
164563,AA Batteries (4-pack),1,3.84,03/18/24 11:47,"894 Shujaat Road St, Noshero Feroz, Pakistan 75001"
164564,Lightning Charging Cable,1,14.95,03/18/24 12:12,"343 Bhains Colony St, Attock, Pakistan 02215"
164564,Wired Headphones,1,11.99,03/18/24 12:12,"343 Bhains Colony St, Attock, Pakistan 02215"
164565,27in 4K Gaming Monitor,1,389.99,03/19/24 21:02,"894 4th St, Abottabad, Pakistan 10001"
164566,AAA Batteries (4-pack),1,2.99,03/26/24 23:27,"50 Mukka Chowk St, Faisalabad, Pakistan 94016"
164567,USB-C Charging Cable,1,11.95,03/10/24 11:44,"236 Street 1 St, Sibbi, Pakistan 73301"
164568,20in Monitor,1,109.99,03/08/24 11:32,"845 2nd St, Faisalabad, Pakistan 02215"
164569,AA Batteries (4-pack),2,3.84,03/11/24 04:23,"671 Mithadar St, Bhitt, Pakistan 75001"
164570,Lightning Charging Cable,2,14.95,03/22/24 08:13,"643 Street 1 St, Lahore, Pakistan 10001"
164571,Lightning Charging Cable,1,14.95,03/22/24 19:21,"298 Rizvi thana road St, Faisalabad, Pakistan 10001"
164572,20in Monitor,1,109.99,03/10/24 19:46,"384 Shahra e Faisal St, Faisalabad, Pakistan 94016"
164573,Wired Headphones,1,11.99,03/08/24 13:45,"548 Mithadar St, Peshawar, Pakistan 75001"
164574,Apple Airpods,1,150,03/05/24 11:39,"467 Jafri sons Road St, Lahore, Pakistan 75001"
164575,AA Batteries (4-pack),2,3.84,03/25/24 11:50,"527 8th St, Bhitt, Pakistan 73301"
164576,USB-C Charging Cable,1,11.95,03/15/24 22:18,"519 4th St, Bhitt, Pakistan 10001"
164577,AA Batteries (4-pack),3,3.84,03/11/24 14:56,"997 Urdu Bazar road St, Faisalabad, Pakistan 02215"
164578,USB-C Charging Cable,1,11.95,03/20/24 18:53,"271 2nd St, Lahore, Pakistan 10001"
164579,Apple Airpods,1,150,03/18/24 18:27,"766 Seaview road St, Faisalabad, Pakistan 94016"
164580,27in 4K Gaming Monitor,1,389.99,03/09/24 21:43,"238 New Karachi St, Bhitt, Pakistan 73301"
164581,AAA Batteries (4-pack),2,2.99,03/09/24 13:30,"58 Shahra e Faisal St, Lahore, Pakistan 75001"
164582,LG Laptop Battery,1,600.0,03/08/24 15:11,"476 Urdu Bazar road St, Faisalabad, Pakistan 10001"
164583,Wired Headphones,2,11.99,03/10/24 12:32,"112 New Karachi St, Faisalabad, Pakistan 02215"
164584,Apple Airpods,1,150,03/26/24 17:31,"415 Street 1 St, Faisalabad, Pakistan 94016"
164585,Audionic Sport Headphones,1,99.99,03/05/24 20:27,"360 Liaqat Chowk St, Noshero Feroz, Pakistan 73301"
164585,USB-C Charging Cable,1,11.95,03/05/24 20:27,"360 Liaqat Chowk St, Noshero Feroz, Pakistan 73301"
164586,Wired Headphones,1,11.99,03/07/24 12:05,"827 Shujaat Road St, Bhitt, Pakistan 10001"
164587,Lightning Charging Cable,1,14.95,03/14/24 13:50,"611 7th St, Attock, Pakistan 02215"
164588,Flatscreen TV,1,300,03/11/24 13:14,"169 Jafri sons Road St, Noshero Feroz, Pakistan 94016"
164589,20in Monitor,1,109.99,03/17/24 10:39,"434 Tipu Sultan road St, Dadu, Pakistan 10001"
164590,Samsung Phone,1,600,03/15/24 11:33,"591 Shireen Jinnah road St, Bhitt, Pakistan 73301"
164591,Apple Airpods,1,150,03/06/24 11:47,"438 Liaqat Chowk St, Peshawar, Pakistan 94016"
164592,ThinkPad Laptop,1,999.99,03/25/24 21:56,"140 Urdu Bazar road St, Noshero Feroz, Pakistan 10001"
164593,Apple Airpods,1,150,03/17/24 18:01,"92 6th St, Sibbi, Pakistan 10001"
164594,AAA Batteries (4-pack),1,2.99,03/29/24 21:35,"626 Pakistan Chowk St, Noshero Feroz, Pakistan 73301"
164595,Samsung Phone,1,600,03/14/24 14:21,"305 Agra Taj St, Dadu, Pakistan 02215"
164596,Apple Airpods,1,150,03/26/24 12:29,"161 Ghalid road St, Faisalabad, Pakistan 02215"
164597,AAA Batteries (4-pack),1,2.99,03/27/24 20:21,"885 Baghdadi St, Sibbi, Pakistan 75001"
164598,Wired Headphones,1,11.99,03/26/24 19:08,"833 Liaqat Chowk St, Faisalabad, Pakistan 02215"
164599,Wired Headphones,1,11.99,03/26/24 22:03,"224 Shujaat Road St, Attock, Pakistan 02215"
164600,USB-C Charging Cable,1,11.95,03/09/24 16:31,"958 6th St, Lahore, Pakistan 94016"
164601,USB-C Charging Cable,1,11.95,03/20/24 12:14,"356 Urdu Bazar road St, Faisalabad, Pakistan 94016"
164602,AAA Batteries (4-pack),5,2.99,03/16/24 22:41,"379 2nd St, Noshero Feroz, Pakistan 10001"
164603,Samsung Phone,1,600,03/18/24 16:17,"581 Rizvi thana road St, Faisalabad, Pakistan 10001"
164604,AAA Batteries (4-pack),1,2.99,03/24/24 14:11,"256 Shujaat Road St, Noshero Feroz, Pakistan 10001"
164605,Wired Headphones,1,11.99,03/19/24 11:47,"100 Madni Road St, Faisalabad, Pakistan 94016"
164606,AAA Batteries (4-pack),1,2.99,03/28/24 19:19,"30 Asad Road St, Noshero Feroz, Pakistan 75001"
164607,Audionic Sport Headphones,1,99.99,03/28/24 22:15,"515 2nd St, Sibbi, Pakistan 94016"
164608,Audionic Sport Headphones,1,99.99,03/07/24 21:00,"870 Bottle Gali St, Abottabad, Pakistan 10001"
164608,Wired Headphones,1,11.99,03/07/24 21:00,"870 Bottle Gali St, Abottabad, Pakistan 10001"
164609,LG Laptop Battery,1,600.0,03/25/24 20:58,"158 Perfume Chowk St, Noshero Feroz, Pakistan 94016"
164610,AA Batteries (4-pack),2,3.84,03/15/24 02:23,"917 Madni Road St, Dadu, Pakistan 10001"
164611,Samsung Phone,1,600,03/13/24 11:13,"550 Hikmat chowk St, Faisalabad, Pakistan 73301"
164612,AA Batteries (4-pack),1,3.84,03/10/24 13:26,"234 Sindh house road St, Faisalabad, Pakistan 10001"
164613,AAA Batteries (4-pack),2,2.99,03/23/24 14:50,"962 Faisal Road St, Faisalabad, Pakistan 10001"
164614,Wired Headphones,1,11.99,03/12/24 13:08,"227 Shujaat Road St, Lahore, Pakistan 02215"
164615,ThinkPad Laptop,1,999.99,03/01/24 22:08,"350 Baghdadi St, Dadu, Pakistan 02215"
164616,34in Ultrawide Monitor,1,379.99,03/23/24 12:31,"970 Tipu Sultan road St, Faisalabad, Pakistan 73301"
164617,34in Ultrawide Monitor,1,379.99,03/23/24 13:49,"872 Agra Taj St, Bhitt, Pakistan 10001"
164618,34in Ultrawide Monitor,1,379.99,03/11/24 12:31,"967 New Karachi St, Sibbi, Pakistan 94016"
164619,Audionic Sport Headphones,1,99.99,03/20/24 17:58,"78 Old Karachi road St, Abottabad, Pakistan 75001"
164620,AA Batteries (4-pack),2,3.84,03/06/24 18:43,"692 Urdu Bazar road St, Bhitt, Pakistan 73301"
164621,USB-C Charging Cable,1,11.95,03/18/24 21:18,"567 Jafri sons Road St, Attock, Pakistan 94016"
164622,Lightning Charging Cable,1,14.95,03/10/24 07:38,"556 Mukka Chowk St, Bhitt, Pakistan 75001"
164623,AAA Batteries (4-pack),3,2.99,03/30/24 14:44,"48 Shahra e Faisal St, Sibbi, Pakistan 02215"
164624,AA Batteries (4-pack),1,3.84,03/14/24 22:11,"289 Hikmat chowk St, Sibbi, Pakistan 94016"
164625,Apple Airpods,1,150,03/13/24 09:18,"336 8th St, Lahore, Pakistan 73301"
164626,iPhone,1,700,03/27/24 06:34,"414 Perfume Chowk St, Faisalabad, Pakistan 94016"
164627,AAA Batteries (4-pack),1,2.99,03/10/24 14:56,"520 Agra Taj St, Bhitt, Pakistan 02215"
164628,27in 4K Gaming Monitor,1,389.99,03/17/24 00:30,"272 New Karachi St, Faisalabad, Pakistan 10001"
164629,Lightning Charging Cable,1,14.95,03/30/24 08:44,"237 Niazi Chowk St, Lahore, Pakistan 73301"
164630,iPhone,1,700,03/29/24 21:08,"83 1st St, Bhitt, Pakistan 94016"
164631,USB-C Charging Cable,1,11.95,03/07/24 21:14,"959 Tipu Sultan road St, Bhitt, Pakistan 73301"
164632,Lightning Charging Cable,1,14.95,03/18/24 17:57,"285 Niazi Chowk St, Faisalabad, Pakistan 02215"
164633,27in 4K Gaming Monitor,1,389.99,03/31/24 13:16,"459 6th St, Dadu, Pakistan 73301"
164634,Lightning Charging Cable,2,14.95,03/28/24 18:37,"531 Saifi road St, Sibbi, Pakistan 10001"
164635,USB-C Charging Cable,1,11.95,03/14/24 19:50,"187 Saddar road St, Noshero Feroz, Pakistan 75001"
164636,USB-C Charging Cable,1,11.95,03/06/24 08:51,"171 10th St, Sibbi, Pakistan 10001"
164637,Macbook Pro Laptop,1,1700,03/04/24 12:37,"681 Bottle Gali St, Faisalabad, Pakistan 02215"
164638,Audionic Sport Headphones,1,99.99,03/11/24 22:11,"371 Perfume Chowk St, Peshawar, Pakistan 94016"
164638,USB-C Charging Cable,1,11.95,03/11/24 22:11,"371 Perfume Chowk St, Peshawar, Pakistan 94016"
164639,20in Monitor,1,109.99,03/23/24 11:59,"557 5th St, Faisalabad, Pakistan 73301"
164640,Lightning Charging Cable,1,14.95,03/03/24 17:29,"844 Urdu Bazar road St, Lahore, Pakistan 73301"
164641,AAA Batteries (4-pack),1,2.99,03/01/24 16:35,"982 Jafri sons Road St, Lahore, Pakistan 75001"
164642,AA Batteries (4-pack),1,3.84,03/30/24 18:20,"78 Baba Adam road St, Noshero Feroz, Pakistan 94016"
164643,AA Batteries (4-pack),1,3.84,03/07/24 20:18,"398 Old Karachi road St, Noshero Feroz, Pakistan 10001"
164644,iPhone,1,700,03/16/24 16:28,"368 Shireen Jinnah road St, Noshero Feroz, Pakistan 94016"
164645,Macbook Pro Laptop,1,1700,03/07/24 17:17,"106 Bhains Colony St, Faisalabad, Pakistan 75001"
164646,AA Batteries (4-pack),1,3.84,03/03/24 17:34,"600 Perfume Chowk St, Sibbi, Pakistan 94016"
164647,AA Batteries (4-pack),1,3.84,03/01/24 19:47,"103 Rizvi thana road St, Faisalabad, Pakistan 02215"
164648,USB-C Charging Cable,1,11.95,03/20/24 00:12,"307 Ghalid road St, Lahore, Pakistan 73301"
164649,Wired Headphones,1,11.99,03/19/24 12:07,"6 Pakistan Chowk St, Bhitt, Pakistan 10001"
164650,iPhone,1,700,03/16/24 21:06,"443 Tipu Sultan road St, Noshero Feroz, Pakistan 94016"
164651,27in 4K Gaming Monitor,1,389.99,03/05/24 23:30,"504 Ilmi kitab ghar road St, Faisalabad, Pakistan 10001"
164652,AA Batteries (4-pack),1,3.84,03/27/24 09:39,"963 12th St, Dadu, Pakistan 02215"
164653,Wired Headphones,2,11.99,03/27/24 05:21,"37 Agra Taj St, Faisalabad, Pakistan 94016"
164654,Wired Headphones,1,11.99,03/31/24 07:29,"654 Shahra e Faisal St, Noshero Feroz, Pakistan 73301"
164654,20in Monitor,1,109.99,03/31/24 07:29,"654 Shahra e Faisal St, Noshero Feroz, Pakistan 73301"
164655,AA Batteries (4-pack),1,3.84,03/09/24 07:31,"273 6th St, Noshero Feroz, Pakistan 73301"
164656,Wired Headphones,1,11.99,03/16/24 14:44,"643 Hikmat chowk St, Faisalabad, Pakistan 94016"
164657,Wired Headphones,1,11.99,03/21/24 21:48,"896 Liaqat Chowk St, Faisalabad, Pakistan 73301"
164658,AAA Batteries (4-pack),2,2.99,03/17/24 11:03,"881 Seaview road St, Sibbi, Pakistan 73301"
164659,Samsung Phone,1,600,03/30/24 15:48,"22 4th St, Noshero Feroz, Pakistan 75001"
164660,20in Monitor,1,109.99,03/10/24 16:19,"175 Ilmi kitab ghar road St, Bhitt, Pakistan 94016"
164660,Flatscreen TV,1,300,03/10/24 16:19,"175 Ilmi kitab ghar road St, Bhitt, Pakistan 94016"
164661,Apple Airpods,1,150,03/27/24 07:09,"740 Shahra e Faisal St, Abottabad, Pakistan 75001"
164662,Wired Headphones,1,11.99,03/03/24 22:07,"403 Tipu Sultan road St, Lahore, Pakistan 10001"
164663,ThinkPad Laptop,1,999.99,03/10/24 18:11,"208 Iqbal Road St, Bhitt, Pakistan 10001"
164664,USB-C Charging Cable,1,11.95,03/07/24 19:50,"180 Pakistan Chowk St, Sibbi, Pakistan 75001"
164665,27in 4K Gaming Monitor,1,389.99,03/25/24 21:14,"685 7th St, Faisalabad, Pakistan 94016"
164666,Audionic Sport Headphones,1,99.99,03/04/24 04:34,"341 Pakistan Chowk St, Abottabad, Pakistan 75001"
164667,USB-C Charging Cable,1,11.95,03/31/24 18:59,"146 Quad-e-Azam Road St, Bhitt, Pakistan 10001"
164668,Audionic Sport Headphones,1,99.99,03/15/24 22:51,"864 5th St, Dadu, Pakistan 94016"
164669,AA Batteries (4-pack),2,3.84,03/26/24 10:07,"180 Madni Road St, Attock, Pakistan 75001"
164670,USB-C Charging Cable,1,11.95,03/18/24 11:34,"689 Shireen Jinnah road St, Noshero Feroz, Pakistan 75001"
164671,USB-C Charging Cable,1,11.95,03/10/24 18:28,"608 Quad-e-Azam Road St, Attock, Pakistan 10001"
