Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
305946,AA Batteries (4-pack),1,3.84,12/27/24 11:44,"125 5th St, Attock, Pakistan 75001"
305947,Wired Headphones,1,11.99,12/18/24 14:31,"292 Light house St, Faisalabad, Pakistan 94016"
305948,AAA Batteries (4-pack),1,2.99,12/01/24 15:10,"97 2nd St, Sibbi, Pakistan 94016"
305949,ThinkPad Laptop,1,999.99,12/31/24 22:31,"334 Perfume Chowk St, Noshero Feroz, Pakistan 94016"
305950,27in FHD Monitor,1,149.99,12/27/24 13:27,"920 Purani Sabzimandi road St, Bhitt, Pakistan 02215"
305951,Audionic Sport Headphones,1,99.99,12/21/24 16:37,"255 Saddar road St, Faisalabad, Pakistan 02215"
305952,Lightning Charging Cable,1,14.95,12/26/24 21:01,"930 New Karachi St, Noshero Feroz, Pakistan 75001"
305953,AA Batteries (4-pack),2,3.84,12/14/24 15:02,"462 Street 1 St, Attock, Pakistan 10001"
305954,AA Batteries (4-pack),2,3.84,12/25/24 10:06,"740 Ilmi kitab ghar road St, Attock, Pakistan 94016"
305955,Wired Headphones,1,11.99,12/12/24 15:00,"26 1st St, Dadu, Pakistan 10001"
305956,Audionic Sport Headphones,1,99.99,12/29/24 12:12,"184 New Karachi St, Faisalabad, Pakistan 02215"
305957,USB-C Charging Cable,1,11.95,12/21/24 19:58,"28 Rizvi thana road St, Bhitt, Pakistan 10001"
305958,Audionic Sport Headphones,1,99.99,12/26/24 16:42,"686 Niazi Chowk St, Dadu, Pakistan 94016"
305958,Wired Headphones,1,11.99,12/26/24 16:42,"686 Niazi Chowk St, Dadu, Pakistan 94016"
305959,Apple Airpods,1,150,12/31/24 08:27,"106 Kachi gali St, Dadu, Pakistan 10001"
305960,Lightning Charging Cable,1,14.95,12/10/24 21:32,"855 Agra Taj St, Bhitt, Pakistan 02215"
305961,Audionic Sport Headphones,1,99.99,12/16/24 16:57,"848 Ilmi kitab ghar road St, Bhitt, Pakistan 75001"
305962,27in 4K Gaming Monitor,1,389.99,12/16/24 18:10,"956 1st St, Lahore, Pakistan 75001"
305963,AAA Batteries (4-pack),3,2.99,12/16/24 19:05,"849 Liaqat Chowk St, Bhitt, Pakistan 75001"
305964,Flatscreen TV,1,300,12/28/24 19:04,"304 Agra Taj St, Noshero Feroz, Pakistan 94016"
305965,Lightning Charging Cable,1,14.95,12/13/24 10:04,"740 Quad-e-Azam Road St, Dadu, Pakistan 94016"
305966,AAA Batteries (4-pack),2,2.99,12/30/24 10:24,"53 Light house St, Attock, Pakistan 73301"
305967,Wired Headphones,1,11.99,12/18/24 15:13,"79 Madni Road St, Sibbi, Pakistan 75001"
305968,USB-C Charging Cable,1,11.95,12/14/24 14:04,"984 Asad Road St, Faisalabad, Pakistan 75001"
305969,Wired Headphones,1,11.99,12/08/24 01:37,"64 Shahra e Faisal St, Dadu, Pakistan 10001"
305970,Wired Headphones,1,11.99,12/28/24 02:37,"139 Shireen Jinnah road St, Faisalabad, Pakistan 94016"
305971,27in FHD Monitor,1,149.99,12/16/24 11:58,"652 10th St, Noshero Feroz, Pakistan 94016"
305972,iPhone,1,700,12/04/24 22:07,"763 Old Karachi road St, Abottabad, Pakistan 02215"
305973,AAA Batteries (4-pack),1,2.99,12/28/24 21:58,"263 Shahra e Faisal St, Faisalabad, Pakistan 02215"
305974,27in 4K Gaming Monitor,1,389.99,12/28/24 14:32,"178 Old Karachi road St, Lahore, Pakistan 75001"
305975,Lightning Charging Cable,1,14.95,12/24/24 15:00,"977 Mukka Chowk St, Abottabad, Pakistan 75001"
305976,27in FHD Monitor,1,149.99,12/28/24 09:06,"588 6th St, Faisalabad, Pakistan 10001"
305977,Audionic Sport Headphones,1,99.99,12/08/24 08:52,"768 Urdu Bazar road St, Lahore, Pakistan 02215"
305977,Apple Airpods,1,150,12/08/24 08:52,"768 Urdu Bazar road St, Lahore, Pakistan 02215"
305978,Apple Airpods,1,150,12/21/24 23:44,"483 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 75001"
305979,Wired Headphones,1,11.99,12/10/24 15:40,"122 Saddar road St, Peshawar, Pakistan 94016"
305980,Samsung Phone,1,600,12/16/24 11:28,"146 Saddar road St, Lahore, Pakistan 94016"
305981,20in Monitor,1,109.99,12/13/24 00:07,"36 12th St, Abottabad, Pakistan 73301"
305982,AAA Batteries (4-pack),1,2.99,12/08/24 04:07,"436 2nd St, Attock, Pakistan 94016"
305983,Lightning Charging Cable,1,14.95,12/28/24 15:13,"145 2nd St, Lahore, Pakistan 73301"
305984,Lightning Charging Cable,1,14.95,12/10/24 09:46,"851 5th St, Peshawar, Pakistan 75001"
305985,27in 4K Gaming Monitor,1,389.99,12/09/24 12:25,"427 Agra Taj St, Pakpattan, Pakistan 75001"
305986,Lightning Charging Cable,2,14.95,12/04/24 18:11,"768 5th St, Sibbi, Pakistan 10001"
305987,USB-C Charging Cable,2,11.95,12/16/24 11:39,"849 8th St, Faisalabad, Pakistan 94016"
305988,AAA Batteries (4-pack),1,2.99,12/07/24 23:05,"114 Saddar road St, Lahore, Pakistan 02215"
305989,AA Batteries (4-pack),1,3.84,12/05/24 21:47,"345 Bottle Gali St, Faisalabad, Pakistan 02215"
305990,Apple Airpods,1,150,12/10/24 21:43,"755 Tipu Sultan road St, Faisalabad, Pakistan 10001"
305991,AA Batteries (4-pack),1,3.84,12/02/24 21:58,"2 Mukka Chowk St, Bhitt, Pakistan 02215"
305992,27in 4K Gaming Monitor,1,389.99,12/22/24 15:32,"694 Sindh house road St, Dadu, Pakistan 73301"
305993,Wired Headphones,1,11.99,12/17/24 18:25,"607 Rizvi thana road St, Lahore, Pakistan 10001"
305994,Wired Headphones,1,11.99,12/06/24 12:46,"145 10th St, Abottabad, Pakistan 10001"
305995,ThinkPad Laptop,1,999.99,12/29/24 13:27,"240 Bhains Colony St, Sibbi, Pakistan 73301"
305996,USB-C Charging Cable,1,11.95,12/21/24 21:32,"732 New Karachi St, Dadu, Pakistan 10001"
305997,iPhone,1,700,12/21/24 16:54,"688 Agra Taj St, Bhitt, Pakistan 94016"
305998,USB-C Charging Cable,1,11.95,12/30/24 16:18,"412 Shahra e Faisal St, Faisalabad, Pakistan 10001"
305999,AA Batteries (4-pack),1,3.84,12/12/24 03:52,"379 Tipu Sultan road St, Dadu, Pakistan 75001"
306000,ThinkPad Laptop,1,999.99,12/03/24 10:50,"617 Sindh house road St, Dadu, Pakistan 02215"
306001,Audionic Sport Headphones,1,99.99,12/19/24 17:33,"687 Shahra e Faisal St, Lahore, Pakistan 73301"
306001,Wired Headphones,1,11.99,12/19/24 17:33,"687 Shahra e Faisal St, Lahore, Pakistan 73301"
306002,27in FHD Monitor,1,149.99,12/20/24 00:15,"857 Rizvi thana road St, Faisalabad, Pakistan 94016"
306003,27in FHD Monitor,1,149.99,12/06/24 20:41,"598 Asad Road St, Lahore, Pakistan 02215"
306004,Audionic Sport Headphones,1,99.99,12/25/24 13:49,"526 Tipu Sultan road St, Faisalabad, Pakistan 02215"
306004,AA Batteries (4-pack),1,3.84,12/25/24 13:49,"526 Tipu Sultan road St, Faisalabad, Pakistan 02215"
306005,Apple Airpods,1,150,12/28/24 09:43,"262 Baghdadi St, Faisalabad, Pakistan 02215"
306006,AAA Batteries (4-pack),3,2.99,12/05/24 22:51,"788 Bhains Colony St, Peshawar, Pakistan 75001"
306007,Wired Headphones,1,11.99,12/20/24 15:12,"262 Shahra e Faisal St, Dadu, Pakistan 94016"
306008,USB-C Charging Cable,1,11.95,12/02/24 00:48,"237 Sindh house road St, Noshero Feroz, Pakistan 75001"
306008,AAA Batteries (4-pack),1,2.99,12/02/24 00:48,"237 Sindh house road St, Noshero Feroz, Pakistan 75001"
306009,Wired Headphones,1,11.99,12/05/24 18:08,"262 Agra Taj St, Bhitt, Pakistan 02215"
306010,Lightning Charging Cable,1,14.95,12/10/24 19:26,"625 Perfume Chowk St, Faisalabad, Pakistan 10001"
306011,Wired Headphones,1,11.99,12/05/24 05:06,"493 Agra Taj St, Attock, Pakistan 73301"
306012,Lightning Charging Cable,1,14.95,12/15/24 14:37,"216 12th St, Attock, Pakistan 10001"
306013,20in Monitor,1,109.99,12/31/24 10:16,"773 Shujaat Road St, Faisalabad, Pakistan 02215"
306014,27in FHD Monitor,1,149.99,12/22/24 10:23,"711 Seaview road St, Faisalabad, Pakistan 94016"
306015,Audionic Sport Headphones,1,99.99,12/02/24 14:45,"947 Asad Road St, Bhitt, Pakistan 10001"
306016,Flatscreen TV,1,300,12/27/24 11:56,"732 Baba Adam road St, Sibbi, Pakistan 10001"
306017,USB-C Charging Cable,1,11.95,12/07/24 21:51,"886 Shujaat Road St, Bhitt, Pakistan 75001"
306018,Apple Airpods,1,150,12/02/24 10:02,"416 Agra Taj St, Attock, Pakistan 94016"
306019,Apple Airpods,1,150,12/06/24 17:28,"101 Jafri sons Road St, Lahore, Pakistan 73301"
306020,Lightning Charging Cable,1,14.95,12/16/24 19:35,"844 Quad-e-Azam Road St, Bhitt, Pakistan 94016"
306021,Apple Airpods,1,150,12/02/24 12:40,"614 6th St, Bhitt, Pakistan 94016"
306022,AA Batteries (4-pack),1,3.84,12/16/24 18:16,"129 Shahra e Faisal St, Faisalabad, Pakistan 02215"
306023,Samsung Phone,1,600,12/08/24 23:50,"871 Bottle Gali St, Noshero Feroz, Pakistan 10001"
306024,AA Batteries (4-pack),1,3.84,12/27/24 10:12,"405 Faisal Road St, Bhitt, Pakistan 75001"
306025,USB-C Charging Cable,1,11.95,12/11/24 18:30,"234 Kharadar St, Faisalabad, Pakistan 73301"
306026,Flatscreen TV,1,300,12/08/24 17:32,"722 11th St, Lahore, Pakistan 73301"
306027,Apple Airpods,1,150,12/13/24 12:06,"60 Naya road St, Dadu, Pakistan 73301"
306028,Lightning Charging Cable,1,14.95,12/10/24 12:39,"752 6th St, Peshawar, Pakistan 94016"
306029,AAA Batteries (4-pack),4,2.99,12/28/24 16:39,"159 6th St, Dadu, Pakistan 02215"
306030,Apple Airpods,1,150,12/25/24 11:19,"894 Baba Adam road St, Noshero Feroz, Pakistan 02215"
306031,Flatscreen TV,1,300,12/26/24 08:51,"43 4th St, Dadu, Pakistan 73301"
306032,Apple Airpods,1,150,12/26/24 11:50,"171 Old Karachi road St, Attock, Pakistan 73301"
306033,USB-C Charging Cable,1,11.95,12/02/24 17:20,"251 Pakistan Chowk St, Faisalabad, Pakistan 94016"
306034,AAA Batteries (4-pack),2,2.99,12/26/24 00:12,"124 Urdu Bazar road St, Bhitt, Pakistan 10001"
306035,Apple Airpods,1,150,12/01/24 10:56,"890 Naya road St, Pakpattan, Pakistan 73301"
306036,AAA Batteries (4-pack),2,2.99,12/27/24 09:50,"306 8th St, Faisalabad, Pakistan 75001"
306037,27in 4K Gaming Monitor,1,389.99,12/13/24 21:58,"547 Purani Sabzimandi road St, Sibbi, Pakistan 94016"
306038,USB-C Charging Cable,1,11.95,12/01/24 17:53,"914 1st St, Faisalabad, Pakistan 73301"
306039,34in Ultrawide Monitor,1,379.99,12/19/24 14:31,"902 Mithadar St, Noshero Feroz, Pakistan 10001"
306040,Apple Airpods,1,150,12/28/24 22:14,"574 Baba Adam road St, Lahore, Pakistan 10001"
306041,Wired Headphones,1,11.99,12/23/24 11:20,"503 Quad-e-Azam Road St, Sibbi, Pakistan 10001"
306042,AAA Batteries (4-pack),1,2.99,12/21/24 01:14,"18 Asad Road St, Dadu, Pakistan 75001"
306043,Samsung Phone,1,600,12/09/24 18:44,"180 Perfume Chowk St, Dadu, Pakistan 94016"
306044,Samsung Phone,1,600,12/16/24 09:29,"726 Madni Road St, Lahore, Pakistan 94016"
306045,USB-C Charging Cable,1,11.95,12/31/24 15:04,"688 Street 1 St, Faisalabad, Pakistan 10001"
306046,Wired Headphones,1,11.99,12/17/24 06:57,"790 Bhains Colony St, Lahore, Pakistan 75001"
306047,Wired Headphones,1,11.99,12/02/24 18:44,"65 Bhains Colony St, Faisalabad, Pakistan 75001"
306048,USB-C Charging Cable,1,11.95,12/07/24 21:39,"116 Agra Taj St, Abottabad, Pakistan 94016"
306049,iPhone,1,700,12/10/24 00:39,"288 Agra Taj St, Bhitt, Pakistan 75001"
306050,AA Batteries (4-pack),3,3.84,12/28/24 14:22,"670 Pakistan Chowk St, Noshero Feroz, Pakistan 94016"
306051,Wired Headphones,1,11.99,01/01/25 04:10,"42 Kharadar St, Abottabad, Pakistan 02215"
306052,27in 4K Gaming Monitor,1,389.99,12/10/24 23:29,"190 Shujaat Road St, Abottabad, Pakistan 94016"
306053,iPhone,1,700,12/17/24 05:53,"576 Light house St, Dadu, Pakistan 10001"
306054,Lightning Charging Cable,1,14.95,12/18/24 21:50,"782 5th St, Faisalabad, Pakistan 02215"
306055,AAA Batteries (4-pack),1,2.99,12/02/24 15:16,"289 7th St, Noshero Feroz, Pakistan 94016"
306056,27in FHD Monitor,1,149.99,12/07/24 10:41,"759 Mithadar St, Bhitt, Pakistan 94016"
306057,Lightning Charging Cable,1,14.95,12/29/24 17:16,"534 Iqbal Road St, Faisalabad, Pakistan 02215"
306058,AAA Batteries (4-pack),3,2.99,12/03/24 18:35,"464 Old Karachi road St, Attock, Pakistan 10001"
306059,Audionic Sport Headphones,1,99.99,12/28/24 14:13,"730 Purani Sabzimandi road St, Peshawar, Pakistan 75001"
306060,AA Batteries (4-pack),1,3.84,12/05/24 20:17,"857 Bhains Colony St, Peshawar, Pakistan 73301"
306061,Flatscreen TV,1,300,12/24/24 13:38,"920 6th St, Abottabad, Pakistan 75001"
306062,Lightning Charging Cable,1,14.95,12/27/24 13:52,"318 Street 1 St, Faisalabad, Pakistan 94016"
306063,AA Batteries (4-pack),1,3.84,12/29/24 20:00,"699 12th St, Lahore, Pakistan 94016"
306064,Wired Headphones,1,11.99,12/18/24 14:33,"649 Saddar road St, Faisalabad, Pakistan 10001"
306065,27in FHD Monitor,1,149.99,12/23/24 15:32,"983 Quad-e-Azam Road St, Dadu, Pakistan 10001"
306066,Lightning Charging Cable,1,14.95,12/17/24 20:05,"364 Mukka Chowk St, Lahore, Pakistan 75001"
306067,Lightning Charging Cable,1,14.95,12/28/24 14:25,"949 Agra Taj St, Dadu, Pakistan 10001"
306068,Apple Airpods,1,150,12/17/24 19:16,"447 Iqbal Road St, Faisalabad, Pakistan 73301"
306069,Apple Airpods,1,150,12/15/24 01:42,"539 Asad Road St, Faisalabad, Pakistan 10001"
306070,Apple Airpods,1,150,12/16/24 21:31,"545 Rizvi thana road St, Bhitt, Pakistan 94016"
306071,Apple Airpods,1,150,12/31/24 21:39,"706 6th St, Dadu, Pakistan 10001"
306072,Lightning Charging Cable,1,14.95,12/18/24 23:16,"39 Shahra e Faisal St, Lahore, Pakistan 02215"
306073,34in Ultrawide Monitor,1,379.99,12/19/24 11:47,"503 Jafri sons Road St, Sibbi, Pakistan 94016"
306074,Lightning Charging Cable,1,14.95,12/06/24 11:47,"947 Mukka Chowk St, Lahore, Pakistan 02215"
306075,27in 4K Gaming Monitor,1,389.99,12/11/24 21:59,"783 Tipu Sultan road St, Bhitt, Pakistan 10001"
306076,Samsung Phone,1,600,12/30/24 21:18,"191 5th St, Sibbi, Pakistan 94016"
306077,Wired Headphones,1,11.99,12/01/24 10:36,"547 Quad-e-Azam Road St, Bhitt, Pakistan 10001"
306078,ThinkPad Laptop,1,999.99,12/25/24 10:03,"489 Agra Taj St, Lahore, Pakistan 94016"
306079,Audionic Sport Headphones,1,99.99,12/11/24 00:13,"820 Saifi road St, Peshawar, Pakistan 94016"
306080,Qmobile Phone,1,400,12/17/24 12:02,"135 1st St, Faisalabad, Pakistan 75001"
306081,Apple Airpods,1,150,12/13/24 13:09,"156 Mukka Chowk St, Faisalabad, Pakistan 75001"
306082,Wired Headphones,1,11.99,01/01/25 03:58,"69 Rizvi thana road St, Noshero Feroz, Pakistan 94016"
306083,USB-C Charging Cable,1,11.95,12/18/24 10:50,"705 New Karachi St, Abottabad, Pakistan 75001"
306084,27in 4K Gaming Monitor,1,389.99,12/21/24 19:39,"668 Bottle Gali St, Sibbi, Pakistan 73301"
306085,USB-C Charging Cable,1,11.95,12/29/24 10:29,"29 Perfume Chowk St, Faisalabad, Pakistan 02215"
306086,USB-C Charging Cable,1,11.95,12/11/24 22:30,"951 Niazi Chowk St, Dadu, Pakistan 02215"
306087,AAA Batteries (4-pack),2,2.99,12/20/24 17:20,"909 Tipu Sultan road St, Lahore, Pakistan 94016"
306088,AA Batteries (4-pack),1,3.84,12/21/24 10:34,"740 Old Karachi road St, Abottabad, Pakistan 75001"
306089,Apple Airpods,1,150,12/27/24 11:52,"420 Saddar road St, Noshero Feroz, Pakistan 10001"
306090,Apple Airpods,1,150,12/17/24 12:29,"357 Madni Road St, Abottabad, Pakistan 75001"
306091,iPhone,1,700,12/14/24 14:30,"718 Liaqat Chowk St, Noshero Feroz, Pakistan 94016"
306092,Wired Headphones,1,11.99,12/28/24 15:37,"154 Bottle Gali St, Sibbi, Pakistan 75001"
306093,Audionic Sport Headphones,1,99.99,12/06/24 20:23,"863 7th St, Lahore, Pakistan 94016"
306094,Audionic Sport Headphones,1,99.99,12/13/24 20:59,"79 Saifi road St, Dadu, Pakistan 10001"
306095,Flatscreen TV,1,300,12/27/24 18:23,"661 Purani Sabzimandi road St, Faisalabad, Pakistan 94016"
306096,Wired Headphones,1,11.99,12/08/24 01:00,"728 10th St, Faisalabad, Pakistan 94016"
306097,Audionic Sport Headphones,1,99.99,12/16/24 04:28,"645 Sindh house road St, Faisalabad, Pakistan 75001"
306098,AAA Batteries (4-pack),1,2.99,12/13/24 08:19,"335 Saddar road St, Noshero Feroz, Pakistan 73301"
306099,AA Batteries (4-pack),2,3.84,12/14/24 21:07,"633 Purani Sabzimandi road St, Attock, Pakistan 73301"
306100,AA Batteries (4-pack),1,3.84,12/13/24 07:17,"129 Sindh house road St, Attock, Pakistan 02215"
306101,20in Monitor,1,109.99,12/10/24 19:50,"958 Baba Adam road St, Bhitt, Pakistan 73301"
306102,27in 4K Gaming Monitor,1,389.99,12/07/24 21:13,"934 1st St, Faisalabad, Pakistan 75001"
306103,AAA Batteries (4-pack),2,2.99,12/27/24 03:09,"823 Faisal Road St, Faisalabad, Pakistan 94016"
306104,Audionic Sport Headphones,1,99.99,12/15/24 11:23,"962 Hikmat chowk St, Attock, Pakistan 73301"
306104,Wired Headphones,1,11.99,12/15/24 11:23,"962 Hikmat chowk St, Attock, Pakistan 73301"
306105,Samsung Phone,1,600,12/22/24 20:36,"714 Saifi road St, Dadu, Pakistan 94016"
306106,Lightning Charging Cable,1,14.95,12/21/24 21:55,"411 Kharadar St, Dadu, Pakistan 75001"
306107,Apple Airpods,1,150,12/25/24 21:01,"879 Saddar road St, Attock, Pakistan 73301"
306108,AAA Batteries (4-pack),1,2.99,12/15/24 00:03,"118 Shahra e Faisal St, Peshawar, Pakistan 02215"
306109,Audionic Sport Headphones,1,99.99,12/09/24 18:13,"977 8th St, Noshero Feroz, Pakistan 94016"
306109,USB-C Charging Cable,1,11.95,12/09/24 18:13,"977 8th St, Noshero Feroz, Pakistan 94016"
306110,USB-C Charging Cable,1,11.95,12/27/24 11:57,"671 12th St, Dadu, Pakistan 73301"
306111,Apple Airpods,1,150,12/22/24 19:56,"156 Hikmat chowk St, Bhitt, Pakistan 73301"
306112,Macbook Pro Laptop,1,1700,12/07/24 18:19,"36 Bottle Gali St, Lahore, Pakistan 73301"
306113,Samsung Phone,1,600,12/09/24 12:27,"918 Jafri sons Road St, Faisalabad, Pakistan 10001"
306114,Audionic Sport Headphones,1,99.99,12/10/24 08:34,"752 Liaqat Chowk St, Dadu, Pakistan 94016"
306114,Wired Headphones,1,11.99,12/10/24 08:34,"752 Liaqat Chowk St, Dadu, Pakistan 94016"
306115,AA Batteries (4-pack),1,3.84,12/12/24 11:59,"622 Naya road St, Abottabad, Pakistan 73301"
306116,AA Batteries (4-pack),1,3.84,12/11/24 12:20,"910 Niazi Chowk St, Faisalabad, Pakistan 75001"
306117,Samsung Phone,1,600,12/07/24 13:24,"500 Old Karachi road St, Lahore, Pakistan 10001"
306118,34in Ultrawide Monitor,1,379.99,12/19/24 14:39,"346 11th St, Faisalabad, Pakistan 02215"
306119,iPhone,1,700,12/01/24 07:03,"243 Bottle Gali St, Noshero Feroz, Pakistan 73301"
306120,Wired Headphones,1,11.99,12/03/24 13:21,"109 New Karachi St, Attock, Pakistan 10001"
306121,34in Ultrawide Monitor,1,379.99,12/25/24 22:13,"229 Hikmat chowk St, Dadu, Pakistan 75001"
306122,USB-C Charging Cable,2,11.95,12/28/24 14:36,"271 New Karachi St, Faisalabad, Pakistan 10001"
306123,Samsung Phone,1,600,12/04/24 12:15,"71 Perfume Chowk St, Dadu, Pakistan 94016"
306124,Wired Headphones,1,11.99,12/12/24 13:13,"942 12th St, Lahore, Pakistan 75001"
306125,Macbook Pro Laptop,1,1700,12/14/24 22:09,"100 7th St, Peshawar, Pakistan 75001"
306126,Apple Airpods,1,150,12/31/24 12:13,"997 5th St, Lahore, Pakistan 94016"
306127,27in 4K Gaming Monitor,1,389.99,12/07/24 13:58,"270 Shujaat Road St, Lahore, Pakistan 73301"
306128,Lightning Charging Cable,2,14.95,12/20/24 21:46,"909 Shujaat Road St, Noshero Feroz, Pakistan 75001"
306129,Lightning Charging Cable,1,14.95,12/18/24 16:58,"200 Mithadar St, Faisalabad, Pakistan 75001"
306130,Lightning Charging Cable,1,14.95,12/30/24 20:35,"658 Shahra e Faisal St, Bhitt, Pakistan 94016"
306131,Apple Airpods,1,150,12/02/24 08:03,"823 Asad Road St, Faisalabad, Pakistan 02215"
306132,Apple Airpods,1,150,12/08/24 11:42,"304 Tipu Sultan road St, Faisalabad, Pakistan 10001"
306133,AA Batteries (4-pack),1,3.84,12/24/24 16:37,"912 Old Karachi road St, Attock, Pakistan 75001"
306134,USB-C Charging Cable,1,11.95,12/19/24 14:07,"662 6th St, Faisalabad, Pakistan 75001"
306135,Lightning Charging Cable,1,14.95,12/19/24 22:19,"966 Mithadar St, Faisalabad, Pakistan 94016"
306136,Audionic Sport Headphones,1,99.99,12/06/24 19:47,"582 Madni Road St, Faisalabad, Pakistan 02215"
306136,USB-C Charging Cable,1,11.95,12/06/24 19:47,"582 Madni Road St, Faisalabad, Pakistan 02215"
306137,Lightning Charging Cable,1,14.95,12/12/24 19:31,"533 7th St, Noshero Feroz, Pakistan 10001"
306138,27in FHD Monitor,1,149.99,12/10/24 13:15,"877 10th St, Faisalabad, Pakistan 75001"
306139,AAA Batteries (4-pack),1,2.99,12/22/24 17:33,"844 Quad-e-Azam Road St, Faisalabad, Pakistan 75001"
306140,iPhone,1,700,12/05/24 19:12,"528 Urdu Bazar road St, Faisalabad, Pakistan 02215"
306141,AA Batteries (4-pack),1,3.84,12/26/24 10:31,"198 Purani Sabzimandi road St, Abottabad, Pakistan 02215"
306142,AA Batteries (4-pack),1,3.84,12/01/24 20:56,"2 Bhains Colony St, Peshawar, Pakistan 94016"
306143,Wired Headphones,1,11.99,12/05/24 22:32,"264 Faisal Road St, Sibbi, Pakistan 73301"
306144,Apple Airpods,1,150,12/02/24 15:29,"692 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 73301"
306145,Flatscreen TV,1,300,12/08/24 20:44,"540 10th St, Lahore, Pakistan 73301"
306146,AA Batteries (4-pack),1,3.84,12/08/24 16:04,"798 Shahra e Faisal St, Faisalabad, Pakistan 10001"
306147,USB-C Charging Cable,1,11.95,12/19/24 17:02,"494 Baghdadi St, Faisalabad, Pakistan 10001"
306148,iPhone,1,700,12/05/24 14:15,"79 Street 1 St, Noshero Feroz, Pakistan 94016"
306149,Lightning Charging Cable,1,14.95,12/25/24 10:33,"222 Street 1 St, Noshero Feroz, Pakistan 10001"
306150,USB-C Charging Cable,2,11.95,12/26/24 12:37,"20 2nd St, Lahore, Pakistan 73301"
306151,Lightning Charging Cable,1,14.95,12/06/24 14:50,"681 New Karachi St, Lahore, Pakistan 94016"
306152,Flatscreen TV,1,300,12/22/24 18:02,"42 Bottle Gali St, Bhitt, Pakistan 94016"
306153,ThinkPad Laptop,1,999.99,12/06/24 13:44,"54 Purani Sabzimandi road St, Faisalabad, Pakistan 73301"
306154,34in Ultrawide Monitor,1,379.99,12/26/24 05:01,"197 Kharadar St, Sibbi, Pakistan 10001"
306155,AA Batteries (4-pack),1,3.84,12/07/24 12:31,"279 1st St, Faisalabad, Pakistan 02215"
306156,AA Batteries (4-pack),2,3.84,12/11/24 16:19,"768 5th St, Peshawar, Pakistan 02215"
306157,Samsung Phone,1,600,12/03/24 01:47,"750 Baghdadi St, Lahore, Pakistan 73301"
306158,AAA Batteries (4-pack),1,2.99,12/07/24 15:22,"7 Bottle Gali St, Dadu, Pakistan 02215"
306159,Apple Airpods,1,150,12/02/24 20:07,"893 Asad Road St, Faisalabad, Pakistan 02215"
306160,Apple Airpods,1,150,12/13/24 16:42,"417 Pakistan Chowk St, Sibbi, Pakistan 94016"
306161,AAA Batteries (4-pack),1,2.99,12/19/24 14:36,"680 Old Karachi road St, Peshawar, Pakistan 02215"
306162,AAA Batteries (4-pack),1,2.99,12/02/24 16:33,"751 Sindh house road St, Abottabad, Pakistan 94016"
306163,Wired Headphones,1,11.99,12/06/24 07:00,"959 Madni Road St, Faisalabad, Pakistan 02215"
306164,ThinkPad Laptop,1,999.99,12/15/24 20:13,"163 11th St, Faisalabad, Pakistan 10001"
306165,Wired Headphones,2,11.99,12/16/24 17:50,"520 Madni Road St, Sibbi, Pakistan 02215"
306166,Wired Headphones,1,11.99,12/05/24 08:37,"469 7th St, Noshero Feroz, Pakistan 10001"
306167,Apple Airpods,1,150,12/26/24 23:08,"738 Perfume Chowk St, Abottabad, Pakistan 75001"
306168,Apple Airpods,1,150,12/29/24 09:20,"830 Bottle Gali St, Faisalabad, Pakistan 73301"
306169,USB-C Charging Cable,1,11.95,12/26/24 21:26,"528 8th St, Dadu, Pakistan 02215"
306170,Audionic Sport Headphones,1,99.99,12/19/24 22:24,"459 Saddar road St, Peshawar, Pakistan 10001"
306171,USB-C Charging Cable,1,11.95,12/18/24 01:08,"847 Rizvi thana road St, Lahore, Pakistan 73301"
306172,Lightning Charging Cable,1,14.95,12/09/24 11:50,"838 Quad-e-Azam Road St, Sibbi, Pakistan 75001"
306173,AAA Batteries (4-pack),3,2.99,12/15/24 10:56,"11 Naya road St, Lahore, Pakistan 75001"
306174,AAA Batteries (4-pack),1,2.99,12/08/24 08:24,"600 5th St, Faisalabad, Pakistan 10001"
306175,27in FHD Monitor,1,149.99,12/09/24 08:20,"534 Kachi gali St, Faisalabad, Pakistan 10001"
306176,Audionic Sport Headphones,1,99.99,12/05/24 12:52,"940 Bhains Colony St, Faisalabad, Pakistan 75001"
306177,Lightning Charging Cable,1,14.95,12/23/24 21:34,"511 10th St, Lahore, Pakistan 94016"
306178,Audionic Sport Headphones,1,99.99,12/21/24 11:46,"417 Seaview road St, Faisalabad, Pakistan 94016"
306179,Macbook Pro Laptop,1,1700,12/27/24 18:40,"966 Old Karachi road St, Faisalabad, Pakistan 02215"
306180,Apple Airpods,1,150,12/14/24 10:51,"669 Old Karachi road St, Lahore, Pakistan 10001"
306181,Flatscreen TV,1,300,12/18/24 14:38,"756 Quad-e-Azam Road St, Noshero Feroz, Pakistan 73301"
306182,Wired Headphones,1,11.99,12/04/24 14:08,"191 Old Karachi road St, Dadu, Pakistan 10001"
306183,Lightning Charging Cable,1,14.95,12/07/24 20:36,"691 Old Karachi road St, Noshero Feroz, Pakistan 02215"
306184,ThinkPad Laptop,1,999.99,12/23/24 13:19,"679 Street 1 St, Dadu, Pakistan 94016"
