Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
174346,Samsung Phone,1,600,04/17/24 19:50,"813 Jafri sons Road St, Lahore, Pakistan 10001"
174347,Lightning Charging Cable,1,14.95,04/06/24 11:54,"544 11th St, Faisalabad, Pakistan 10001"
174348,Audionic Sport Headphones,1,99.99,04/24/24 08:50,"419 Baghdadi St, Lahore, Pakistan 73301"
174349,20in Monitor,1,109.99,04/28/24 22:27,"256 10th St, Faisalabad, Pakistan 10001"
174350,Wired Headphones,1,11.99,04/18/24 16:23,"691 Mithadar St, Faisalabad, Pakistan 73301"
174351,USB-C Charging Cable,1,11.95,04/12/24 13:30,"310 Kharadar St, Abottabad, Pakistan 73301"
174352,Apple Airpods,1,150,05/01/24 00:21,"461 Agra Taj St, Attock, Pakistan 73301"
174353,AA Batteries (4-pack),1,3.84,04/03/24 15:35,"446 Iqbal Road St, Bhitt, Pakistan 02215"
174354,AAA Batteries (4-pack),1,2.99,04/18/24 17:45,"577 Shireen Jinnah road St, Faisalabad, Pakistan 10001"
174355,Audionic Sport Headphones,1,99.99,04/10/24 16:34,"595 Old Karachi road St, Dadu, Pakistan 02215"
174356,Audionic Sport Headphones,1,99.99,04/07/24 10:03,"817 8th St, Abottabad, Pakistan 10001"
174357,Wired Headphones,1,11.99,04/08/24 22:05,"66 4th St, Sibbi, Pakistan 73301"
174358,USB-C Charging Cable,1,11.95,04/21/24 11:28,"608 Saddar road St, Bhitt, Pakistan 73301"
174359,AAA Batteries (4-pack),1,2.99,04/26/24 16:20,"752 Quad-e-Azam Road St, Dadu, Pakistan 02215"
174360,Audionic Sport Headphones,1,99.99,04/26/24 09:50,"350 7th St, Faisalabad, Pakistan 75001"
174361,LG Laptop Battery,1,600.0,04/28/24 22:12,"519 Liaqat Chowk St, Faisalabad, Pakistan 10001"
174362,34in Ultrawide Monitor,1,379.99,04/20/24 10:02,"893 5th St, Lahore, Pakistan 10001"
174363,Apple Airpods,1,150,04/29/24 14:54,"22 Bhains Colony St, Noshero Feroz, Pakistan 10001"
174364,USB-C Charging Cable,1,11.95,04/09/24 12:50,"316 Quad-e-Azam Road St, Lahore, Pakistan 75001"
174365,iPhone,1,700,04/03/24 18:52,"127 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 94016"
174366,Audionic Sport Headphones,1,99.99,04/30/24 21:27,"449 4th St, Faisalabad, Pakistan 94016"
174367,Audionic Sport Headphones,1,99.99,04/24/24 14:24,"172 Hikmat chowk St, Faisalabad, Pakistan 73301"
174368,USB-C Charging Cable,1,11.95,04/23/24 06:57,"712 Kharadar St, Abottabad, Pakistan 10001"
174369,27in FHD Monitor,1,149.99,04/11/24 22:02,"978 Kharadar St, Noshero Feroz, Pakistan 94016"
174370,Lightning Charging Cable,1,14.95,04/24/24 23:20,"870 Faisal Road St, Dadu, Pakistan 73301"
174371,AAA Batteries (4-pack),3,2.99,04/30/24 20:01,"380 4th St, Attock, Pakistan 75001"
174372,Audionic Sport Headphones,1,99.99,04/09/24 14:07,"584 7th St, Sibbi, Pakistan 94016"
174373,USB-C Charging Cable,1,11.95,04/28/24 09:50,"68 Liaqat Chowk St, Faisalabad, Pakistan 73301"
174374,Macbook Pro Laptop,1,1700,04/25/24 17:35,"84 Naya road St, Bhitt, Pakistan 94016"
174375,Lightning Charging Cable,1,14.95,04/11/24 09:23,"743 5th St, Sibbi, Pakistan 02215"
174376,27in 4K Gaming Monitor,1,389.99,04/15/24 18:23,"113 10th St, Peshawar, Pakistan 73301"
174377,Lightning Charging Cable,2,14.95,04/22/24 13:45,"304 Ilmi kitab ghar road St, Faisalabad, Pakistan 02215"
174378,AAA Batteries (4-pack),1,2.99,04/05/24 21:09,"544 Urdu Bazar road St, Dadu, Pakistan 10001"
174379,USB-C Charging Cable,1,11.95,04/17/24 09:18,"639 Mithadar St, Noshero Feroz, Pakistan 02215"
174380,AAA Batteries (4-pack),2,2.99,04/24/24 16:21,"510 Bhains Colony St, Peshawar, Pakistan 73301"
174381,AAA Batteries (4-pack),2,2.99,04/11/24 20:42,"190 Liaqat Chowk St, Peshawar, Pakistan 94016"
174382,20in Monitor,1,109.99,04/15/24 21:01,"27 Asad Road St, Faisalabad, Pakistan 94016"
174383,USB-C Charging Cable,1,11.95,04/12/24 11:21,"333 4th St, Attock, Pakistan 75001"
174384,Flatscreen TV,1,300,04/25/24 07:50,"887 Mithadar St, Lahore, Pakistan 94016"
174384,AA Batteries (4-pack),2,3.84,04/25/24 07:50,"887 Mithadar St, Lahore, Pakistan 94016"
174385,AA Batteries (4-pack),4,3.84,04/18/24 09:10,"16 Kharadar St, Faisalabad, Pakistan 94016"
174386,USB-C Charging Cable,1,11.95,04/18/24 09:55,"318 Faisal Road St, Faisalabad, Pakistan 75001"
174387,AA Batteries (4-pack),3,3.84,04/11/24 21:30,"356 Kharadar St, Lahore, Pakistan 73301"
174388,iPhone,1,700,04/10/24 21:51,"280 Madni Road St, Faisalabad, Pakistan 10001"
174389,Wired Headphones,1,11.99,04/10/24 13:15,"770 Madni Road St, Noshero Feroz, Pakistan 02215"
174390,Qmobile Phone,1,400,04/17/24 23:34,"877 Bhains Colony St, Lahore, Pakistan 75001"
174391,Qmobile Phone,1,400,04/25/24 00:28,"642 Pakistan Chowk St, Faisalabad, Pakistan 73301"
174392,AAA Batteries (4-pack),1,2.99,04/22/24 17:44,"136 Tipu Sultan road St, Bhitt, Pakistan 75001"
174393,USB-C Charging Cable,1,11.95,04/09/24 10:13,"934 Baba Adam road St, Faisalabad, Pakistan 94016"
174394,AA Batteries (4-pack),1,3.84,04/30/24 17:44,"155 Saddar road St, Noshero Feroz, Pakistan 75001"
174395,Lightning Charging Cable,1,14.95,04/29/24 22:05,"133 Baghdadi St, Faisalabad, Pakistan 10001"
174396,AA Batteries (4-pack),1,3.84,04/27/24 11:28,"85 1st St, Attock, Pakistan 94016"
174397,Audionic Sport Headphones,1,99.99,04/18/24 02:16,"332 Ghalid road St, Noshero Feroz, Pakistan 75001"
174397,USB-C Charging Cable,1,11.95,04/18/24 02:16,"332 Ghalid road St, Noshero Feroz, Pakistan 75001"
174398,AAA Batteries (4-pack),1,2.99,04/17/24 15:37,"813 7th St, Attock, Pakistan 73301"
174399,Lightning Charging Cable,2,14.95,04/15/24 05:40,"797 Bottle Gali St, Faisalabad, Pakistan 75001"
174400,Wired Headphones,1,11.99,04/10/24 14:05,"661 New Karachi St, Sibbi, Pakistan 75001"
174401,AAA Batteries (4-pack),4,2.99,04/23/24 10:43,"151 Saifi road St, Dadu, Pakistan 02215"
174402,USB-C Charging Cable,1,11.95,04/30/24 17:10,"259 6th St, Attock, Pakistan 73301"
174403,AA Batteries (4-pack),1,3.84,04/19/24 22:56,"813 8th St, Faisalabad, Pakistan 02215"
174404,27in 4K Gaming Monitor,1,389.99,04/11/24 12:21,"366 Shireen Jinnah road St, Bhitt, Pakistan 75001"
174405,AA Batteries (4-pack),1,3.84,04/18/24 22:51,"462 Tipu Sultan road St, Dadu, Pakistan 10001"
174406,USB-C Charging Cable,1,11.95,04/22/24 11:42,"265 Madni Road St, Faisalabad, Pakistan 10001"
174407,USB-C Charging Cable,1,11.95,04/30/24 12:03,"397 Urdu Bazar road St, Attock, Pakistan 73301"
174408,AA Batteries (4-pack),2,3.84,04/12/24 23:24,"512 Old Karachi road St, Attock, Pakistan 94016"
174409,USB-C Charging Cable,1,11.95,04/24/24 13:10,"282 Agra Taj St, Lahore, Pakistan 02215"
174410,Macbook Pro Laptop,1,1700,04/10/24 15:12,"507 Shahra e Faisal St, Lahore, Pakistan 10001"
174411,AA Batteries (4-pack),1,3.84,04/25/24 16:16,"499 Hikmat chowk St, Peshawar, Pakistan 94016"
174412,AA Batteries (4-pack),1,3.84,04/28/24 16:41,"874 Old Karachi road St, Attock, Pakistan 75001"
174413,AAA Batteries (4-pack),2,2.99,04/11/24 13:17,"201 Ghalid road St, Dadu, Pakistan 10001"
174414,Samsung Phone,1,600,04/01/24 21:54,"453 Saifi road St, Attock, Pakistan 73301"
174415,Wired Headphones,1,11.99,04/12/24 22:38,"698 Shujaat Road St, Noshero Feroz, Pakistan 75001"
174415,Audionic Sport Headphones,1,99.99,04/12/24 22:38,"698 Shujaat Road St, Noshero Feroz, Pakistan 75001"
174416,AA Batteries (4-pack),1,3.84,04/19/24 09:15,"1 12th St, Lahore, Pakistan 75001"
174417,AAA Batteries (4-pack),1,2.99,04/07/24 09:18,"477 4th St, Dadu, Pakistan 02215"
174418,Apple Airpods,1,150,04/29/24 11:09,"319 Shireen Jinnah road St, Noshero Feroz, Pakistan 75001"
174419,Wired Headphones,1,11.99,04/10/24 21:18,"499 Urdu Bazar road St, Faisalabad, Pakistan 10001"
174420,AA Batteries (4-pack),2,3.84,04/11/24 10:55,"385 Bhains Colony St, Faisalabad, Pakistan 02215"
174421,AAA Batteries (4-pack),1,2.99,04/22/24 10:56,"736 Saifi road St, Lahore, Pakistan 94016"
174422,AA Batteries (4-pack),1,3.84,04/08/24 14:52,"935 Pakistan Chowk St, Faisalabad, Pakistan 02215"
174423,Samsung Phone,1,600,04/12/24 12:04,"576 Kharadar St, Lahore, Pakistan 94016"
174424,27in FHD Monitor,1,149.99,04/06/24 09:12,"699 Jafri sons Road St, Attock, Pakistan 73301"
174425,AAA Batteries (4-pack),2,2.99,04/05/24 11:28,"440 Agra Taj St, Noshero Feroz, Pakistan 75001"
174426,34in Ultrawide Monitor,1,379.99,04/11/24 21:46,"570 Urdu Bazar road St, Noshero Feroz, Pakistan 94016"
174427,AAA Batteries (4-pack),1,2.99,04/08/24 19:21,"914 Quad-e-Azam Road St, Lahore, Pakistan 75001"
174428,Lightning Charging Cable,1,14.95,04/22/24 17:03,"549 Faisal Road St, Bhitt, Pakistan 10001"
174429,USB-C Charging Cable,1,11.95,04/19/24 15:51,"847 Perfume Chowk St, Bhitt, Pakistan 02215"
174430,Wired Headphones,1,11.99,04/20/24 21:55,"138 Ilmi kitab ghar road St, Lahore, Pakistan 02215"
174431,27in FHD Monitor,1,149.99,04/08/24 17:18,"347 Saifi road St, Noshero Feroz, Pakistan 75001"
174432,Apple Airpods,1,150,04/25/24 21:58,"852 Perfume Chowk St, Noshero Feroz, Pakistan 73301"
174433,iPhone,1,700,04/16/24 09:29,"623 Sindh house road St, Lahore, Pakistan 75001"
174434,AA Batteries (4-pack),1,3.84,04/24/24 06:40,"580 10th St, Noshero Feroz, Pakistan 75001"
174435,iPhone,1,700,04/28/24 16:03,"269 Hikmat chowk St, Faisalabad, Pakistan 02215"
174436,27in 4K Gaming Monitor,1,389.99,04/10/24 12:41,"5 Shujaat Road St, Noshero Feroz, Pakistan 73301"
174437,USB-C Charging Cable,1,11.95,04/18/24 17:21,"462 Urdu Bazar road St, Abottabad, Pakistan 73301"
174438,Audionic Sport Headphones,1,99.99,04/13/24 10:35,"851 Sindh house road St, Attock, Pakistan 94016"
174439,AAA Batteries (4-pack),2,2.99,04/15/24 09:54,"134 11th St, Faisalabad, Pakistan 75001"
174440,Apple Airpods,1,150,04/20/24 09:14,"171 7th St, Lahore, Pakistan 75001"
174441,Apple Airpods,1,150,04/16/24 23:02,"961 Perfume Chowk St, Faisalabad, Pakistan 94016"
174441,Wired Headphones,1,11.99,04/16/24 23:02,"961 Perfume Chowk St, Faisalabad, Pakistan 94016"
174442,Samsung Phone,1,600,04/16/24 08:39,"112 Tipu Sultan road St, Faisalabad, Pakistan 10001"
174443,Lightning Charging Cable,1,14.95,04/26/24 14:38,"566 Shireen Jinnah road St, Lahore, Pakistan 75001"
174444,Audionic Sport Headphones,1,99.99,04/13/24 21:06,"356 Sindh house road St, Lahore, Pakistan 94016"
174445,Apple Airpods,1,150,04/04/24 16:50,"377 Saifi road St, Noshero Feroz, Pakistan 73301"
174446,Audionic Sport Headphones,1,99.99,04/11/24 17:33,"775 Ghalid road St, Lahore, Pakistan 73301"
174446,LG Laptop Battery,1,600.0,04/11/24 17:33,"775 Ghalid road St, Lahore, Pakistan 73301"
174447,AA Batteries (4-pack),1,3.84,04/14/24 19:47,"878 Pakistan Chowk St, Faisalabad, Pakistan 94016"
174448,Flatscreen TV,1,300,04/25/24 18:58,"806 Shahra e Faisal St, Noshero Feroz, Pakistan 02215"
174449,Audionic Sport Headphones,1,99.99,04/07/24 16:18,"678 8th St, Faisalabad, Pakistan 94016"
174449,USB-C Charging Cable,2,11.95,04/07/24 16:18,"678 8th St, Faisalabad, Pakistan 94016"
174450,AAA Batteries (4-pack),1,2.99,04/17/24 09:15,"613 Asad Road St, Attock, Pakistan 94016"
174451,AAA Batteries (4-pack),3,2.99,04/02/24 12:04,"197 1st St, Lahore, Pakistan 73301"
174452,AA Batteries (4-pack),1,3.84,04/26/24 10:26,"967 New Karachi St, Sibbi, Pakistan 94016"
174453,27in 4K Gaming Monitor,1,389.99,04/23/24 10:24,"224 Faisal Road St, Bhitt, Pakistan 10001"
174454,Wired Headphones,1,11.99,04/10/24 09:04,"736 Shahra e Faisal St, Abottabad, Pakistan 10001"
174455,Wired Headphones,1,11.99,04/21/24 20:53,"331 7th St, Attock, Pakistan 10001"
174456,Lightning Charging Cable,1,14.95,04/01/24 17:17,"292 Jafri sons Road St, Lahore, Pakistan 73301"
174457,USB-C Charging Cable,1,11.95,04/28/24 23:27,"785 Tipu Sultan road St, Attock, Pakistan 10001"
174458,Lightning Charging Cable,1,14.95,04/19/24 19:42,"537 1st St, Faisalabad, Pakistan 75001"
174459,Flatscreen TV,1,300,04/08/24 12:59,"894 Light house St, Sibbi, Pakistan 73301"
174460,20in Monitor,1,109.99,04/07/24 23:33,"56 Shahra e Faisal St, Peshawar, Pakistan 73301"
174461,27in 4K Gaming Monitor,1,389.99,04/02/24 12:00,"996 New Karachi St, Faisalabad, Pakistan 94016"
174462,iPhone,1,700,04/05/24 17:48,"689 Seaview road St, Faisalabad, Pakistan 75001"
174462,Wired Headphones,1,11.99,04/05/24 17:48,"689 Seaview road St, Faisalabad, Pakistan 75001"
174463,AA Batteries (4-pack),1,3.84,04/10/24 01:30,"791 Sindh house road St, Attock, Pakistan 75001"
174464,AA Batteries (4-pack),1,3.84,04/09/24 15:22,"69 Street 1 St, Noshero Feroz, Pakistan 75001"
174465,USB-C Charging Cable,1,11.95,04/17/24 20:07,"772 7th St, Attock, Pakistan 10001"
174466,Macbook Pro Laptop,1,1700,04/22/24 06:16,"544 7th St, Attock, Pakistan 75001"
174467,USB-C Charging Cable,1,11.95,04/29/24 13:11,"332 Perfume Chowk St, Bhitt, Pakistan 02215"
174468,AA Batteries (4-pack),1,3.84,04/18/24 22:06,"878 Agra Taj St, Attock, Pakistan 73301"
174469,27in 4K Gaming Monitor,1,389.99,04/26/24 17:02,"211 Agra Taj St, Faisalabad, Pakistan 73301"
174470,Audionic Sport Headphones,1,99.99,04/25/24 15:19,"43 Mithadar St, Sibbi, Pakistan 94016"
174471,AAA Batteries (4-pack),2,2.99,04/09/24 21:21,"21 4th St, Sibbi, Pakistan 94016"
174472,Flatscreen TV,1,300,04/23/24 15:06,"762 Baba Adam road St, Noshero Feroz, Pakistan 10001"
174473,Wired Headphones,1,11.99,04/25/24 01:21,"928 Shahra e Faisal St, Lahore, Pakistan 75001"
174474,Apple Airpods,1,150,04/22/24 12:43,"495 6th St, Faisalabad, Pakistan 73301"
174475,Lightning Charging Cable,1,14.95,04/03/24 11:42,"997 Tipu Sultan road St, Lahore, Pakistan 75001"
174476,iPhone,1,700,04/13/24 18:24,"957 Urdu Bazar road St, Lahore, Pakistan 02215"
174477,AA Batteries (4-pack),1,3.84,04/25/24 08:50,"347 Perfume Chowk St, Abottabad, Pakistan 10001"
174478,Wired Headphones,1,11.99,04/02/24 18:39,"202 4th St, Bhitt, Pakistan 10001"
174479,Lightning Charging Cable,1,14.95,04/27/24 11:31,"634 Niazi Chowk St, Bhitt, Pakistan 02215"
174480,Wired Headphones,1,11.99,04/05/24 17:39,"293 5th St, Faisalabad, Pakistan 94016"
174481,AAA Batteries (4-pack),1,2.99,04/02/24 14:21,"48 Pakistan Chowk St, Sibbi, Pakistan 73301"
174482,Audionic Sport Headphones,1,99.99,04/18/24 23:38,"740 1st St, Noshero Feroz, Pakistan 94016"
174483,Wired Headphones,1,11.99,04/29/24 12:13,"610 Rizvi thana road St, Faisalabad, Pakistan 02215"
174484,Audionic Sport Headphones,1,99.99,04/01/24 13:35,"52 New Karachi St, Dadu, Pakistan 10001"
174485,AA Batteries (4-pack),1,3.84,04/05/24 13:30,"494 Bhains Colony St, Faisalabad, Pakistan 75001"
174486,Audionic Sport Headphones,1,99.99,04/15/24 08:23,"410 Baghdadi St, Faisalabad, Pakistan 02215"
174486,USB-C Charging Cable,1,11.95,04/15/24 08:23,"410 Baghdadi St, Faisalabad, Pakistan 02215"
174487,Apple Airpods,1,150,04/19/24 10:13,"302 Mukka Chowk St, Faisalabad, Pakistan 02215"
174488,AAA Batteries (4-pack),1,2.99,04/21/24 10:42,"517 Kachi gali St, Bhitt, Pakistan 94016"
174489,Lightning Charging Cable,1,14.95,04/25/24 14:37,"897 Hikmat chowk St, Faisalabad, Pakistan 73301"
174490,Apple Airpods,1,150,04/18/24 23:15,"814 Shujaat Road St, Faisalabad, Pakistan 75001"
174491,Lightning Charging Cable,2,14.95,04/02/24 16:38,"574 Jafri sons Road St, Bhitt, Pakistan 10001"
174492,Wired Headphones,1,11.99,04/05/24 23:48,"860 Pakistan Chowk St, Bhitt, Pakistan 02215"
174493,Audionic Sport Headphones,1,99.99,04/23/24 19:40,"488 Pakistan Chowk St, Attock, Pakistan 94016"
174493,Wired Headphones,2,11.99,04/23/24 19:40,"488 Pakistan Chowk St, Attock, Pakistan 94016"
174494,27in 4K Gaming Monitor,1,389.99,04/20/24 08:55,"223 1st St, Attock, Pakistan 94016"
174495,AA Batteries (4-pack),1,3.84,04/12/24 22:16,"994 Bhains Colony St, Faisalabad, Pakistan 94016"
174496,Flatscreen TV,1,300,04/05/24 14:17,"632 Agra Taj St, Bhitt, Pakistan 94016"
174497,Flatscreen TV,1,300,04/12/24 01:00,"261 8th St, Noshero Feroz, Pakistan 75001"
174498,ThinkPad Laptop,1,999.99,04/09/24 10:32,"243 Ilmi kitab ghar road St, Peshawar, Pakistan 75001"
174499,Wired Headphones,1,11.99,04/01/24 18:30,"621 Baba Adam road St, Noshero Feroz, Pakistan 73301"
174500,ThinkPad Laptop,1,999.99,04/13/24 21:27,"749 10th St, Lahore, Pakistan 75001"
174501,AA Batteries (4-pack),4,3.84,04/04/24 14:21,"336 5th St, Noshero Feroz, Pakistan 94016"
174502,Lightning Charging Cable,1,14.95,04/11/24 00:19,"444 Kharadar St, Peshawar, Pakistan 02215"
174503,20in Monitor,1,109.99,04/29/24 10:13,"721 2nd St, Bhitt, Pakistan 94016"
174504,Lightning Charging Cable,1,14.95,04/19/24 12:40,"822 7th St, Lahore, Pakistan 94016"
174505,AA Batteries (4-pack),1,3.84,04/15/24 17:59,"950 Ghalid road St, Noshero Feroz, Pakistan 75001"
174506,Lightning Charging Cable,2,14.95,04/27/24 17:08,"572 4th St, Bhitt, Pakistan 02215"
174507,AA Batteries (4-pack),1,3.84,04/29/24 12:55,"505 Niazi Chowk St, Sibbi, Pakistan 10001"
174508,USB-C Charging Cable,1,11.95,04/21/24 22:17,"869 4th St, Lahore, Pakistan 73301"
174509,Lightning Charging Cable,1,14.95,04/30/24 00:32,"564 Pakistan Chowk St, Faisalabad, Pakistan 73301"
174510,AAA Batteries (4-pack),3,2.99,04/09/24 16:40,"271 Ghalid road St, Bhitt, Pakistan 10001"
174511,AAA Batteries (4-pack),2,2.99,04/19/24 15:33,"860 Old Karachi road St, Faisalabad, Pakistan 75001"
174512,Wired Headphones,1,11.99,04/30/24 10:52,"367 New Karachi St, Abottabad, Pakistan 75001"
174513,20in Monitor,1,109.99,04/28/24 20:28,"401 10th St, Peshawar, Pakistan 10001"
174514,AA Batteries (4-pack),1,3.84,04/25/24 18:44,"966 Perfume Chowk St, Lahore, Pakistan 94016"
174515,Lightning Charging Cable,1,14.95,04/25/24 15:19,"372 Street 1 St, Attock, Pakistan 94016"
174516,AAA Batteries (4-pack),2,2.99,04/30/24 17:58,"348 Tipu Sultan road St, Pakpattan, Pakistan 75001"
174517,Lightning Charging Cable,1,14.95,04/09/24 17:43,"411 Tipu Sultan road St, Lahore, Pakistan 94016"
174518,Apple Airpods,1,150,04/19/24 13:20,"593 Mukka Chowk St, Attock, Pakistan 73301"
174519,Samsung Phone,1,600,04/18/24 16:26,"141 Bottle Gali St, Bhitt, Pakistan 73301"
174520,Audionic Sport Headphones,1,99.99,04/06/24 21:45,"764 7th St, Bhitt, Pakistan 02215"
174520,LG Laptop Battery,1,600.0,04/06/24 21:45,"764 7th St, Bhitt, Pakistan 02215"
174521,USB-C Charging Cable,1,11.95,04/06/24 13:41,"245 7th St, Bhitt, Pakistan 10001"
174522,USB-C Charging Cable,1,11.95,04/07/24 18:58,"254 Tipu Sultan road St, Abottabad, Pakistan 75001"
174523,iPhone,1,700,04/23/24 23:25,"360 Hikmat chowk St, Attock, Pakistan 75001"
174523,Wired Headphones,1,11.99,04/23/24 23:25,"360 Hikmat chowk St, Attock, Pakistan 75001"
174524,Wired Headphones,1,11.99,04/20/24 21:26,"840 12th St, Attock, Pakistan 75001"
174525,USB-C Charging Cable,1,11.95,04/28/24 18:45,"286 Light house St, Lahore, Pakistan 94016"
174526,27in FHD Monitor,1,149.99,04/07/24 21:09,"753 8th St, Dadu, Pakistan 75001"
174527,Macbook Pro Laptop,1,1700,04/15/24 16:29,"429 Pakistan Chowk St, Noshero Feroz, Pakistan 75001"
174528,Audionic Sport Headphones,1,99.99,04/28/24 23:03,"70 Kharadar St, Peshawar, Pakistan 94016"
174529,AA Batteries (4-pack),1,3.84,04/06/24 20:21,"998 Street 1 St, Abottabad, Pakistan 02215"
174530,Lightning Charging Cable,1,14.95,04/23/24 14:54,"280 Street 1 St, Lahore, Pakistan 10001"
174531,27in 4K Gaming Monitor,1,389.99,04/04/24 12:00,"756 Old Karachi road St, Lahore, Pakistan 73301"
174532,ThinkPad Laptop,1,999.99,04/01/24 21:07,"318 7th St, Sibbi, Pakistan 10001"
174533,Audionic Sport Headphones,1,99.99,04/02/24 14:02,"149 Saddar road St, Attock, Pakistan 75001"
174534,Samsung Phone,1,600,04/28/24 11:25,"718 Shahra e Faisal St, Bhitt, Pakistan 94016"
174535,Wired Headphones,1,11.99,04/14/24 18:31,"374 Naya road St, Bhitt, Pakistan 94016"
174536,AA Batteries (4-pack),1,3.84,04/09/24 21:55,"91 Asad Road St, Lahore, Pakistan 94016"
174537,27in 4K Gaming Monitor,1,389.99,04/16/24 16:54,"953 Liaqat Chowk St, Lahore, Pakistan 02215"
174538,Audionic Sport Headphones,1,99.99,04/21/24 18:11,"957 Bhains Colony St, Peshawar, Pakistan 73301"
174538,USB-C Charging Cable,1,11.95,04/21/24 18:11,"957 Bhains Colony St, Peshawar, Pakistan 73301"
174539,Lightning Charging Cable,1,14.95,04/22/24 18:13,"432 5th St, Noshero Feroz, Pakistan 73301"
174540,Audionic Sport Headphones,1,99.99,04/05/24 09:59,"464 Agra Taj St, Noshero Feroz, Pakistan 94016"
174541,Apple Airpods,2,150,04/19/24 02:27,"187 7th St, Noshero Feroz, Pakistan 94016"
174542,USB-C Charging Cable,1,11.95,04/03/24 16:58,"638 Faisal Road St, Faisalabad, Pakistan 75001"
174543,AAA Batteries (4-pack),1,2.99,04/07/24 12:22,"635 Saddar road St, Noshero Feroz, Pakistan 94016"
174544,Lightning Charging Cable,1,14.95,04/18/24 22:18,"652 8th St, Abottabad, Pakistan 75001"
174545,AA Batteries (4-pack),1,3.84,04/10/24 06:24,"630 Shujaat Road St, Faisalabad, Pakistan 02215"
174546,AA Batteries (4-pack),1,3.84,04/15/24 23:14,"456 Tipu Sultan road St, Noshero Feroz, Pakistan 02215"
174547,iPhone,1,700,04/18/24 21:31,"617 Bottle Gali St, Bhitt, Pakistan 75001"
174548,AA Batteries (4-pack),1,3.84,04/24/24 11:42,"53 Bhains Colony St, Noshero Feroz, Pakistan 10001"
174549,AAA Batteries (4-pack),1,2.99,04/10/24 21:56,"957 4th St, Faisalabad, Pakistan 02215"
174550,AAA Batteries (4-pack),2,2.99,04/18/24 20:59,"710 10th St, Lahore, Pakistan 94016"
174551,Apple Airpods,1,150,04/21/24 16:56,"940 1st St, Bhitt, Pakistan 94016"
174552,USB-C Charging Cable,1,11.95,04/09/24 10:32,"882 Naya road St, Faisalabad, Pakistan 10001"
174553,Audionic Sport Headphones,1,99.99,04/28/24 00:16,"570 6th St, Attock, Pakistan 94016"
174554,Wired Headphones,1,11.99,04/08/24 20:00,"722 Bhains Colony St, Lahore, Pakistan 10001"
174555,27in 4K Gaming Monitor,1,389.99,04/11/24 00:02,"983 Liaqat Chowk St, Noshero Feroz, Pakistan 75001"
174556,iPhone,1,700,04/18/24 20:00,"169 Perfume Chowk St, Lahore, Pakistan 02215"
174557,Audionic Sport Headphones,1,99.99,04/17/24 07:35,"923 Kachi gali St, Lahore, Pakistan 10001"
174558,AA Batteries (4-pack),1,3.84,04/10/24 15:06,"122 Jafri sons Road St, Sibbi, Pakistan 10001"
174559,USB-C Charging Cable,1,11.95,04/01/24 13:14,"187 4th St, Attock, Pakistan 75001"
174560,Wired Headphones,2,11.99,04/05/24 10:29,"472 Light house St, Abottabad, Pakistan 73301"
174561,Apple Airpods,1,150,04/23/24 16:28,"447 Kharadar St, Lahore, Pakistan 73301"
174562,AAA Batteries (4-pack),3,2.99,04/05/24 00:41,"120 11th St, Attock, Pakistan 02215"
174563,AAA Batteries (4-pack),1,2.99,04/06/24 10:08,"690 Bottle Gali St, Faisalabad, Pakistan 10001"
174564,iPhone,1,700,04/15/24 17:27,"926 Mithadar St, Attock, Pakistan 75001"
174565,Lightning Charging Cable,1,14.95,04/11/24 23:45,"477 4th St, Attock, Pakistan 73301"
174566,Wired Headphones,1,11.99,04/23/24 10:14,"14 12th St, Bhitt, Pakistan 73301"
174567,Lightning Charging Cable,1,14.95,04/27/24 12:39,"183 2nd St, Abottabad, Pakistan 94016"
174568,Apple Airpods,1,150,04/09/24 19:17,"973 Purani Sabzimandi road St, Peshawar, Pakistan 73301"
174569,AAA Batteries (4-pack),1,2.99,04/15/24 09:49,"9 2nd St, Lahore, Pakistan 10001"
174570,20in Monitor,1,109.99,04/12/24 20:13,"91 Mithadar St, Sibbi, Pakistan 75001"
174571,AAA Batteries (4-pack),3,2.99,04/20/24 14:36,"388 Hikmat chowk St, Bhitt, Pakistan 02215"
174572,USB-C Charging Cable,1,11.95,04/19/24 09:42,"145 New Karachi St, Noshero Feroz, Pakistan 02215"
174573,iPhone,1,700,04/30/24 21:36,"270 Light house St, Bhitt, Pakistan 94016"
174573,Lightning Charging Cable,1,14.95,04/30/24 21:36,"270 Light house St, Bhitt, Pakistan 94016"
174574,Lightning Charging Cable,1,14.95,04/01/24 18:55,"859 4th St, Dadu, Pakistan 73301"
174575,AA Batteries (4-pack),1,3.84,04/17/24 10:50,"902 Rizvi thana road St, Noshero Feroz, Pakistan 02215"
174576,Macbook Pro Laptop,1,1700,04/17/24 11:06,"579 Saddar road St, Bhitt, Pakistan 94016"
174577,34in Ultrawide Monitor,1,379.99,04/10/24 22:28,"135 7th St, Noshero Feroz, Pakistan 75001"
174578,Wired Headphones,2,11.99,04/09/24 14:48,"546 Light house St, Lahore, Pakistan 10001"
174579,USB-C Charging Cable,1,11.95,04/08/24 15:28,"73 Sindh house road St, Abottabad, Pakistan 94016"
174580,Lightning Charging Cable,1,14.95,04/28/24 22:10,"251 Seaview road St, Noshero Feroz, Pakistan 94016"
