Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
237003,Lightning Charging Cable,1,14.95,08/02/24 09:53,"262 Shahra e Faisal St, Sibbi, Pakistan 73301"
237004,Wired Headphones,1,11.99,08/07/24 10:03,"872 10th St, Faisalabad, Pakistan 73301"
237005,USB-C Charging Cable,1,11.95,08/31/24 16:44,"201 Liaqat Chowk St, Faisalabad, Pakistan 02215"
237006,27in 4K Gaming Monitor,1,389.99,08/27/24 23:44,"484 10th St, Bhitt, Pakistan 94016"
237007,20in Monitor,1,109.99,08/20/24 12:48,"854 Perfume Chowk St, Dadu, Pakistan 73301"
237008,Macbook Pro Laptop,1,1700,08/24/24 19:10,"145 Rizvi thana road St, Peshawar, Pakistan 73301"
237009,AA Batteries (4-pack),1,3.84,08/28/24 15:18,"640 Perfume Chowk St, Lahore, Pakistan 94016"
237010,Flatscreen TV,1,300,08/30/24 18:26,"264 Seaview road St, Noshero Feroz, Pakistan 02215"
237011,20in Monitor,1,109.99,08/18/24 22:08,"308 7th St, Faisalabad, Pakistan 94016"
237012,Lightning Charging Cable,1,14.95,08/21/24 22:36,"954 12th St, Abottabad, Pakistan 73301"
237013,AA Batteries (4-pack),3,3.84,08/31/24 23:09,"813 Kharadar St, Peshawar, Pakistan 94016"
237014,Lightning Charging Cable,1,14.95,08/30/24 17:09,"509 Ghalid road St, Attock, Pakistan 94016"
237015,Wired Headphones,1,11.99,08/05/24 18:34,"488 Pakistan Chowk St, Pakpattan, Pakistan 02215"
237016,Apple Airpods,1,150,08/12/24 09:19,"936 Seaview road St, Sibbi, Pakistan 02215"
237017,USB-C Charging Cable,2,11.95,08/17/24 10:55,"610 2nd St, Faisalabad, Pakistan 02215"
237018,34in Ultrawide Monitor,1,379.99,08/05/24 13:23,"77 Urdu Bazar road St, Faisalabad, Pakistan 10001"
237019,AA Batteries (4-pack),1,3.84,08/03/24 13:10,"941 Baghdadi St, Noshero Feroz, Pakistan 02215"
237020,Wired Headphones,1,11.99,08/27/24 18:36,"987 6th St, Lahore, Pakistan 73301"
237021,27in FHD Monitor,1,149.99,08/16/24 18:13,"165 Pakistan Chowk St, Bhitt, Pakistan 02215"
237022,27in FHD Monitor,1,149.99,08/12/24 12:17,"426 Madni Road St, Noshero Feroz, Pakistan 73301"
237023,USB-C Charging Cable,1,11.95,08/20/24 18:08,"598 Shujaat Road St, Attock, Pakistan 10001"
237024,AAA Batteries (4-pack),2,2.99,08/09/24 13:54,"486 12th St, Peshawar, Pakistan 73301"
237025,ThinkPad Laptop,1,999.99,08/08/24 14:33,"745 Pakistan Chowk St, Sibbi, Pakistan 94016"
237026,AAA Batteries (4-pack),2,2.99,08/21/24 14:43,"14 Rizvi thana road St, Dadu, Pakistan 02215"
237027,AA Batteries (4-pack),1,3.84,08/21/24 08:31,"641 10th St, Lahore, Pakistan 02215"
237028,AA Batteries (4-pack),1,3.84,08/08/24 21:15,"276 Mithadar St, Attock, Pakistan 94016"
237029,Apple Airpods,1,150,08/08/24 14:04,"914 Bottle Gali St, Faisalabad, Pakistan 94016"
237030,Flatscreen TV,1,300,08/16/24 12:53,"652 Saifi road St, Abottabad, Pakistan 75001"
237031,AAA Batteries (4-pack),1,2.99,08/24/24 08:08,"203 Agra Taj St, Dadu, Pakistan 10001"
237032,AAA Batteries (4-pack),1,2.99,08/25/24 21:18,"886 Baba Adam road St, Lahore, Pakistan 10001"
237033,Apple Airpods,1,150,08/17/24 21:26,"118 Hikmat chowk St, Faisalabad, Pakistan 94016"
237034,USB-C Charging Cable,2,11.95,08/19/24 15:54,"14 Saifi road St, Lahore, Pakistan 75001"
237035,Macbook Pro Laptop,1,1700,08/12/24 05:53,"506 Asad Road St, Sibbi, Pakistan 94016"
237036,Audionic Sport Headphones,1,99.99,08/23/24 18:29,"663 5th St, Noshero Feroz, Pakistan 10001"
237037,Wired Headphones,1,11.99,08/07/24 14:45,"561 Madni Road St, Bhitt, Pakistan 75001"
237038,USB-C Charging Cable,1,11.95,08/25/24 17:11,"705 Purani Sabzimandi road St, Faisalabad, Pakistan 94016"
237039,AA Batteries (4-pack),2,3.84,08/17/24 14:08,"796 Saifi road St, Attock, Pakistan 73301"
237040,USB-C Charging Cable,1,11.95,08/21/24 15:29,"188 10th St, Peshawar, Pakistan 10001"
237041,34in Ultrawide Monitor,1,379.99,08/14/24 18:04,"473 Ghalid road St, Faisalabad, Pakistan 10001"
237042,Wired Headphones,1,11.99,08/07/24 19:05,"173 Naya road St, Noshero Feroz, Pakistan 94016"
237043,Apple Airpods,1,150,08/10/24 16:39,"524 Street 1 St, Dadu, Pakistan 75001"
237044,USB-C Charging Cable,1,11.95,08/16/24 22:00,"923 4th St, Attock, Pakistan 02215"
237045,AA Batteries (4-pack),1,3.84,08/13/24 15:38,"121 Hikmat chowk St, Faisalabad, Pakistan 10001"
237046,AA Batteries (4-pack),1,3.84,08/06/24 12:30,"181 Saddar road St, Noshero Feroz, Pakistan 94016"
237047,Wired Headphones,1,11.99,08/03/24 21:41,"67 Seaview road St, Lahore, Pakistan 75001"
237048,Apple Airpods,1,150,08/17/24 13:12,"199 Bottle Gali St, Attock, Pakistan 94016"
237049,ThinkPad Laptop,1,999.99,08/15/24 17:22,"813 Madni Road St, Bhitt, Pakistan 75001"
237050,Apple Airpods,1,150,08/25/24 10:26,"498 10th St, Pakpattan, Pakistan 94016"
237051,Flatscreen TV,1,300,08/25/24 09:24,"162 5th St, Attock, Pakistan 94016"
237052,Wired Headphones,1,11.99,08/18/24 18:00,"737 Street 1 St, Bhitt, Pakistan 02215"
237053,AA Batteries (4-pack),1,3.84,08/04/24 21:29,"894 Seaview road St, Abottabad, Pakistan 73301"
237054,27in FHD Monitor,1,149.99,08/26/24 11:17,"949 Ilmi kitab ghar road St, Dadu, Pakistan 73301"
237055,Lightning Charging Cable,1,14.95,08/14/24 14:42,"901 Mukka Chowk St, Abottabad, Pakistan 02215"
237056,Lightning Charging Cable,1,14.95,08/20/24 17:41,"41 Urdu Bazar road St, Noshero Feroz, Pakistan 75001"
237057,AA Batteries (4-pack),1,3.84,08/24/24 16:27,"379 Mukka Chowk St, Noshero Feroz, Pakistan 10001"
237058,Apple Airpods,1,150,08/30/24 22:46,"13 4th St, Lahore, Pakistan 10001"
237059,20in Monitor,1,109.99,08/15/24 08:11,"20 Shireen Jinnah road St, Pakpattan, Pakistan 73301"
237060,Lightning Charging Cable,1,14.95,08/29/24 09:24,"230 Jafri sons Road St, Noshero Feroz, Pakistan 73301"
237061,Samsung Phone,1,600,08/16/24 16:07,"791 Street 1 St, Attock, Pakistan 94016"
237062,Flatscreen TV,1,300,08/12/24 22:39,"389 New Karachi St, Dadu, Pakistan 73301"
237063,AAA Batteries (4-pack),1,2.99,08/19/24 08:45,"476 Street 1 St, Peshawar, Pakistan 94016"
237064,AAA Batteries (4-pack),1,2.99,08/11/24 20:59,"732 Shahra e Faisal St, Lahore, Pakistan 73301"
237065,Lightning Charging Cable,1,14.95,08/13/24 14:51,"124 Madni Road St, Faisalabad, Pakistan 73301"
237066,Apple Airpods,1,150,08/18/24 21:18,"720 Shahra e Faisal St, Faisalabad, Pakistan 94016"
237067,AAA Batteries (4-pack),1,2.99,08/19/24 12:28,"800 Old Karachi road St, Noshero Feroz, Pakistan 02215"
237068,Apple Airpods,1,150,08/27/24 15:07,"446 Perfume Chowk St, Noshero Feroz, Pakistan 75001"
237069,AA Batteries (4-pack),1,3.84,08/28/24 13:30,"688 Seaview road St, Dadu, Pakistan 75001"
237070,AA Batteries (4-pack),1,3.84,08/28/24 09:50,"940 Iqbal Road St, Faisalabad, Pakistan 73301"
237071,Apple Airpods,1,150,08/26/24 01:14,"661 Bottle Gali St, Abottabad, Pakistan 73301"
237072,20in Monitor,1,109.99,08/07/24 20:38,"801 Mukka Chowk St, Dadu, Pakistan 02215"
237073,Audionic Sport Headphones,1,99.99,08/17/24 19:33,"632 Kharadar St, Faisalabad, Pakistan 73301"
237074,AAA Batteries (4-pack),4,2.99,08/14/24 13:00,"614 Bhains Colony St, Faisalabad, Pakistan 94016"
237075,27in 4K Gaming Monitor,1,389.99,08/20/24 13:50,"96 Tipu Sultan road St, Noshero Feroz, Pakistan 75001"
237075,Audionic Sport Headphones,1,99.99,08/20/24 13:50,"96 Tipu Sultan road St, Noshero Feroz, Pakistan 75001"
237076,USB-C Charging Cable,1,11.95,08/11/24 17:06,"358 Street 1 St, Noshero Feroz, Pakistan 02215"
237077,Macbook Pro Laptop,1,1700,08/22/24 01:10,"838 Quad-e-Azam Road St, Peshawar, Pakistan 94016"
237078,USB-C Charging Cable,2,11.95,08/07/24 12:02,"965 New Karachi St, Lahore, Pakistan 02215"
237079,Wired Headphones,1,11.99,08/22/24 12:10,"10 Rizvi thana road St, Dadu, Pakistan 02215"
237080,AAA Batteries (4-pack),1,2.99,08/31/24 16:41,"585 Urdu Bazar road St, Sibbi, Pakistan 75001"
237081,Lightning Charging Cable,1,14.95,08/08/24 21:56,"191 8th St, Faisalabad, Pakistan 10001"
237082,AA Batteries (4-pack),1,3.84,08/24/24 12:37,"107 10th St, Attock, Pakistan 02215"
237083,Flatscreen TV,1,300,08/27/24 19:33,"155 Perfume Chowk St, Lahore, Pakistan 02215"
237084,Lightning Charging Cable,1,14.95,08/31/24 21:20,"965 Niazi Chowk St, Lahore, Pakistan 10001"
237085,Wired Headphones,1,11.99,08/13/24 19:56,"51 Shahra e Faisal St, Peshawar, Pakistan 02215"
237086,USB-C Charging Cable,1,11.95,08/22/24 18:40,"829 Baba Adam road St, Lahore, Pakistan 75001"
237087,USB-C Charging Cable,1,11.95,08/16/24 20:34,"89 10th St, Peshawar, Pakistan 10001"
237088,Lightning Charging Cable,1,14.95,08/25/24 02:04,"945 Saifi road St, Noshero Feroz, Pakistan 10001"
237089,AA Batteries (4-pack),2,3.84,08/14/24 19:45,"73 Bhains Colony St, Peshawar, Pakistan 75001"
237090,AAA Batteries (4-pack),1,2.99,08/16/24 22:33,"533 Bottle Gali St, Faisalabad, Pakistan 94016"
237091,iPhone,1,700,08/12/24 17:31,"568 Iqbal Road St, Bhitt, Pakistan 73301"
237092,Lightning Charging Cable,1,14.95,08/05/24 21:31,"708 Saifi road St, Noshero Feroz, Pakistan 10001"
237093,Apple Airpods,1,150,08/18/24 01:26,"416 Perfume Chowk St, Attock, Pakistan 75001"
237094,34in Ultrawide Monitor,1,379.99,08/27/24 13:13,"911 Kharadar St, Lahore, Pakistan 94016"
237095,34in Ultrawide Monitor,1,379.99,08/27/24 12:43,"298 Light house St, Faisalabad, Pakistan 75001"
237096,AA Batteries (4-pack),1,3.84,08/10/24 10:09,"928 Ilmi kitab ghar road St, Sibbi, Pakistan 75001"
237097,Wired Headphones,1,11.99,08/17/24 15:37,"443 5th St, Bhitt, Pakistan 94016"
237098,Wired Headphones,2,11.99,08/15/24 11:31,"440 Quad-e-Azam Road St, Noshero Feroz, Pakistan 75001"
237099,AAA Batteries (4-pack),2,2.99,08/25/24 23:01,"940 7th St, Faisalabad, Pakistan 02215"
237100,Apple Airpods,1,150,08/21/24 09:08,"498 Shireen Jinnah road St, Faisalabad, Pakistan 94016"
237101,Apple Airpods,1,150,08/18/24 12:16,"2 Ilmi kitab ghar road St, Dadu, Pakistan 02215"
237102,USB-C Charging Cable,1,11.95,08/18/24 18:07,"927 Bhains Colony St, Lahore, Pakistan 75001"
237103,Wired Headphones,1,11.99,08/26/24 20:45,"602 Madni Road St, Sibbi, Pakistan 75001"
237104,Lightning Charging Cable,1,14.95,08/31/24 13:27,"67 5th St, Sibbi, Pakistan 10001"
237105,Audionic Sport Headphones,1,99.99,08/08/24 09:34,"191 1st St, Lahore, Pakistan 10001"
237106,27in 4K Gaming Monitor,1,389.99,08/11/24 20:44,"860 Kachi gali St, Faisalabad, Pakistan 75001"
237107,AAA Batteries (4-pack),4,2.99,08/03/24 00:58,"68 Seaview road St, Bhitt, Pakistan 73301"
237108,AAA Batteries (4-pack),2,2.99,08/26/24 09:58,"638 1st St, Attock, Pakistan 73301"
237109,AA Batteries (4-pack),3,3.84,08/15/24 13:03,"523 Mithadar St, Sibbi, Pakistan 75001"
237110,20in Monitor,1,109.99,08/30/24 15:16,"601 12th St, Noshero Feroz, Pakistan 02215"
237111,USB-C Charging Cable,1,11.95,08/20/24 17:21,"145 Seaview road St, Lahore, Pakistan 10001"
237112,USB-C Charging Cable,1,11.95,08/23/24 21:43,"614 1st St, Abottabad, Pakistan 75001"
237113,Samsung Phone,1,600,08/26/24 10:35,"515 5th St, Sibbi, Pakistan 10001"
237114,AA Batteries (4-pack),1,3.84,08/28/24 15:28,"746 Quad-e-Azam Road St, Dadu, Pakistan 02215"
237115,AA Batteries (4-pack),1,3.84,08/10/24 09:31,"407 Old Karachi road St, Faisalabad, Pakistan 94016"
237116,20in Monitor,1,109.99,08/14/24 22:42,"386 Pakistan Chowk St, Lahore, Pakistan 73301"
237117,AA Batteries (4-pack),2,3.84,08/02/24 13:01,"499 Hikmat chowk St, Abottabad, Pakistan 94016"
237118,Macbook Pro Laptop,1,1700,08/31/24 12:11,"780 Saddar road St, Lahore, Pakistan 02215"
237119,USB-C Charging Cable,1,11.95,08/08/24 19:03,"637 Faisal Road St, Lahore, Pakistan 94016"
237120,Lightning Charging Cable,1,14.95,08/09/24 15:11,"37 Tipu Sultan road St, Attock, Pakistan 10001"
237121,Audionic Sport Headphones,1,99.99,08/17/24 17:44,"470 Old Karachi road St, Lahore, Pakistan 73301"
237121,USB-C Charging Cable,1,11.95,08/17/24 17:44,"470 Old Karachi road St, Lahore, Pakistan 73301"
237122,USB-C Charging Cable,1,11.95,08/16/24 01:14,"399 Shujaat Road St, Abottabad, Pakistan 73301"
237123,USB-C Charging Cable,1,11.95,08/25/24 13:25,"117 Saddar road St, Faisalabad, Pakistan 10001"
237124,Audionic Sport Headphones,1,99.99,08/30/24 02:11,"82 Saifi road St, Peshawar, Pakistan 02215"
237124,Wired Headphones,1,11.99,08/30/24 02:11,"82 Saifi road St, Peshawar, Pakistan 02215"
237125,Apple Airpods,1,150,08/17/24 20:33,"204 4th St, Sibbi, Pakistan 75001"
237126,AAA Batteries (4-pack),2,2.99,08/03/24 20:11,"654 Shujaat Road St, Faisalabad, Pakistan 75001"
237127,Apple Airpods,1,150,08/12/24 19:39,"178 Old Karachi road St, Attock, Pakistan 94016"
237128,Wired Headphones,1,11.99,08/29/24 08:04,"434 2nd St, Bhitt, Pakistan 10001"
237129,LG Screen for phones,1,600.0,08/04/24 13:19,"429 1st St, Dadu, Pakistan 02215"
237130,AAA Batteries (4-pack),1,2.99,08/26/24 11:53,"264 Seaview road St, Faisalabad, Pakistan 10001"
237131,iPhone,1,700,08/30/24 22:06,"474 5th St, Lahore, Pakistan 75001"
237132,Flatscreen TV,1,300,08/22/24 12:57,"269 Street 1 St, Abottabad, Pakistan 75001"
237133,Wired Headphones,1,11.99,08/28/24 17:55,"698 Street 1 St, Lahore, Pakistan 94016"
237134,Lightning Charging Cable,1,14.95,08/19/24 12:54,"785 1st St, Noshero Feroz, Pakistan 02215"
237135,Lightning Charging Cable,1,14.95,08/20/24 07:34,"471 Shireen Jinnah road St, Sibbi, Pakistan 75001"
237136,Lightning Charging Cable,1,14.95,08/09/24 03:16,"784 New Karachi St, Faisalabad, Pakistan 75001"
237137,Wired Headphones,1,11.99,08/03/24 12:10,"911 7th St, Lahore, Pakistan 75001"
237138,Wired Headphones,1,11.99,08/20/24 22:25,"684 Mithadar St, Bhitt, Pakistan 94016"
237139,27in 4K Gaming Monitor,1,389.99,08/17/24 14:24,"538 Pakistan Chowk St, Noshero Feroz, Pakistan 73301"
237140,LG Screen for phones,1,600.0,08/13/24 09:18,"187 Old Karachi road St, Noshero Feroz, Pakistan 10001"
237141,Wired Headphones,2,11.99,08/02/24 14:57,"50 Rizvi thana road St, Lahore, Pakistan 10001"
237142,Audionic Sport Headphones,1,99.99,08/03/24 08:00,"237 Kachi gali St, Faisalabad, Pakistan 73301"
237142,USB-C Charging Cable,1,11.95,08/03/24 08:00,"237 Kachi gali St, Faisalabad, Pakistan 73301"
237143,27in FHD Monitor,1,149.99,08/01/24 09:06,"675 Niazi Chowk St, Lahore, Pakistan 10001"
237143,Lightning Charging Cable,1,14.95,08/01/24 09:06,"675 Niazi Chowk St, Lahore, Pakistan 10001"
237144,Lightning Charging Cable,1,14.95,08/13/24 12:49,"472 11th St, Attock, Pakistan 94016"
237145,Apple Airpods,1,150,08/11/24 15:18,"989 5th St, Lahore, Pakistan 73301"
237146,USB-C Charging Cable,1,11.95,08/06/24 23:05,"730 Hikmat chowk St, Noshero Feroz, Pakistan 10001"
237147,Wired Headphones,1,11.99,08/30/24 10:06,"23 Madni Road St, Lahore, Pakistan 75001"
237148,AA Batteries (4-pack),2,3.84,08/18/24 13:55,"621 Shireen Jinnah road St, Faisalabad, Pakistan 02215"
237149,Wired Headphones,1,11.99,08/28/24 08:20,"579 Mukka Chowk St, Faisalabad, Pakistan 10001"
237150,Wired Headphones,1,11.99,08/25/24 13:38,"554 Perfume Chowk St, Lahore, Pakistan 75001"
237151,Samsung Phone,1,600,08/18/24 13:04,"131 Liaqat Chowk St, Faisalabad, Pakistan 75001"
237152,USB-C Charging Cable,1,11.95,08/11/24 18:40,"804 Pakistan Chowk St, Pakpattan, Pakistan 73301"
237153,AA Batteries (4-pack),4,3.84,08/29/24 14:50,"272 Tipu Sultan road St, Attock, Pakistan 73301"
237154,Apple Airpods,1,150,08/20/24 18:16,"165 7th St, Noshero Feroz, Pakistan 94016"
237155,AA Batteries (4-pack),3,3.84,08/17/24 19:10,"405 Saddar road St, Lahore, Pakistan 73301"
237156,AA Batteries (4-pack),1,3.84,08/21/24 13:10,"120 Bhains Colony St, Faisalabad, Pakistan 10001"
237157,Lightning Charging Cable,1,14.95,08/29/24 20:56,"6 12th St, Sibbi, Pakistan 10001"
237158,Wired Headphones,1,11.99,08/16/24 06:53,"549 Hikmat chowk St, Noshero Feroz, Pakistan 02215"
237159,20in Monitor,1,109.99,08/28/24 10:41,"747 Shahra e Faisal St, Faisalabad, Pakistan 73301"
237160,Apple Airpods,1,150,08/20/24 15:46,"623 Niazi Chowk St, Faisalabad, Pakistan 02215"
237161,AA Batteries (4-pack),1,3.84,08/21/24 00:28,"520 Bottle Gali St, Bhitt, Pakistan 02215"
237162,27in 4K Gaming Monitor,1,389.99,08/10/24 14:20,"395 Light house St, Sibbi, Pakistan 73301"
237163,Apple Airpods,1,150,08/31/24 11:33,"332 10th St, Dadu, Pakistan 10001"
237164,Wired Headphones,1,11.99,08/10/24 12:30,"775 Sindh house road St, Attock, Pakistan 73301"
237165,USB-C Charging Cable,1,11.95,08/12/24 10:31,"940 New Karachi St, Noshero Feroz, Pakistan 10001"
237166,Lightning Charging Cable,1,14.95,08/31/24 14:56,"71 Kachi gali St, Bhitt, Pakistan 94016"
237167,Apple Airpods,1,150,08/04/24 13:47,"546 Saifi road St, Peshawar, Pakistan 75001"
237168,27in FHD Monitor,1,149.99,08/05/24 07:42,"654 Iqbal Road St, Lahore, Pakistan 10001"
237169,34in Ultrawide Monitor,1,379.99,08/24/24 21:35,"892 Shujaat Road St, Lahore, Pakistan 75001"
237170,Macbook Pro Laptop,1,1700,08/20/24 15:24,"481 Ilmi kitab ghar road St, Faisalabad, Pakistan 94016"
237171,Audionic Sport Headphones,1,99.99,08/20/24 12:04,"748 Ilmi kitab ghar road St, Faisalabad, Pakistan 94016"
237172,Wired Headphones,1,11.99,08/17/24 12:29,"557 Bottle Gali St, Noshero Feroz, Pakistan 02215"
237173,AA Batteries (4-pack),1,3.84,08/10/24 08:47,"98 Mukka Chowk St, Sibbi, Pakistan 02215"
237174,AAA Batteries (4-pack),2,2.99,08/08/24 18:12,"279 Faisal Road St, Lahore, Pakistan 10001"
237175,Lightning Charging Cable,1,14.95,08/10/24 17:57,"944 Sindh house road St, Abottabad, Pakistan 75001"
237176,Apple Airpods,1,150,08/07/24 13:57,"107 Street 1 St, Dadu, Pakistan 02215"
237177,Lightning Charging Cable,1,14.95,08/25/24 21:55,"353 Niazi Chowk St, Faisalabad, Pakistan 02215"
237178,Wired Headphones,1,11.99,08/06/24 15:25,"790 Urdu Bazar road St, Dadu, Pakistan 10001"
237179,Flatscreen TV,1,300,08/26/24 16:50,"326 Liaqat Chowk St, Faisalabad, Pakistan 75001"
237180,USB-C Charging Cable,1,11.95,08/03/24 18:40,"282 Faisal Road St, Noshero Feroz, Pakistan 75001"
237181,20in Monitor,1,109.99,08/07/24 03:09,"700 Baba Adam road St, Faisalabad, Pakistan 94016"
237182,Lightning Charging Cable,1,14.95,08/23/24 22:22,"712 Shireen Jinnah road St, Sibbi, Pakistan 02215"
237183,Apple Airpods,1,150,08/12/24 23:29,"93 New Karachi St, Bhitt, Pakistan 94016"
237184,AAA Batteries (4-pack),4,2.99,08/03/24 16:33,"337 Shahra e Faisal St, Lahore, Pakistan 73301"
237185,Apple Airpods,1,150,08/23/24 14:13,"744 Bottle Gali St, Bhitt, Pakistan 10001"
237186,34in Ultrawide Monitor,1,379.99,08/03/24 23:08,"503 2nd St, Dadu, Pakistan 73301"
237187,AAA Batteries (4-pack),1,2.99,08/15/24 19:36,"12 Purani Sabzimandi road St, Faisalabad, Pakistan 73301"
237188,Apple Airpods,1,150,08/02/24 14:56,"887 11th St, Bhitt, Pakistan 02215"
237189,AAA Batteries (4-pack),1,2.99,08/16/24 23:22,"567 4th St, Lahore, Pakistan 94016"
237190,iPhone,1,700,08/11/24 11:45,"546 1st St, Faisalabad, Pakistan 10001"
237191,USB-C Charging Cable,1,11.95,08/25/24 17:36,"712 Urdu Bazar road St, Noshero Feroz, Pakistan 10001"
237192,iPhone,1,700,08/22/24 18:46,"631 Rizvi thana road St, Bhitt, Pakistan 94016"
237193,USB-C Charging Cable,1,11.95,08/02/24 17:52,"218 Urdu Bazar road St, Peshawar, Pakistan 73301"
237194,Samsung Phone,1,600,08/27/24 10:15,"127 10th St, Lahore, Pakistan 94016"
237195,Samsung Phone,1,600,08/16/24 20:09,"740 Baba Adam road St, Lahore, Pakistan 73301"
237196,iPhone,1,700,08/11/24 15:38,"356 Ghalid road St, Peshawar, Pakistan 75001"
237196,Lightning Charging Cable,1,14.95,08/11/24 15:38,"356 Ghalid road St, Peshawar, Pakistan 75001"
237197,AAA Batteries (4-pack),1,2.99,08/27/24 15:16,"47 Iqbal Road St, Lahore, Pakistan 02215"
237198,USB-C Charging Cable,1,11.95,08/24/24 11:35,"695 Kachi gali St, Faisalabad, Pakistan 94016"
237199,Audionic Sport Headphones,1,99.99,08/20/24 21:25,"488 Shujaat Road St, Lahore, Pakistan 73301"
237200,27in 4K Gaming Monitor,1,389.99,08/08/24 21:17,"638 Old Karachi road St, Faisalabad, Pakistan 73301"
237201,Lightning Charging Cable,1,14.95,08/15/24 08:32,"40 Street 1 St, Dadu, Pakistan 75001"
237202,Apple Airpods,1,150,08/25/24 01:03,"610 10th St, Faisalabad, Pakistan 73301"
237203,Wired Headphones,1,11.99,08/24/24 23:15,"422 Baghdadi St, Lahore, Pakistan 10001"
237204,Wired Headphones,1,11.99,08/08/24 16:54,"377 Perfume Chowk St, Peshawar, Pakistan 73301"
237205,AA Batteries (4-pack),1,3.84,08/06/24 19:48,"148 Iqbal Road St, Lahore, Pakistan 10001"
237206,27in 4K Gaming Monitor,1,389.99,08/17/24 11:13,"836 Bottle Gali St, Abottabad, Pakistan 94016"
237207,USB-C Charging Cable,1,11.95,08/09/24 20:56,"55 Saddar road St, Lahore, Pakistan 10001"
237208,Audionic Sport Headphones,1,99.99,08/10/24 12:34,"637 Quad-e-Azam Road St, Sibbi, Pakistan 02215"
237209,iPhone,1,700,08/07/24 09:49,"771 Mukka Chowk St, Bhitt, Pakistan 73301"
237210,Apple Airpods,1,150,08/17/24 21:29,"282 11th St, Noshero Feroz, Pakistan 73301"
237211,Lightning Charging Cable,1,14.95,08/05/24 19:12,"247 10th St, Faisalabad, Pakistan 02215"
237212,AA Batteries (4-pack),1,3.84,08/25/24 15:19,"794 Saifi road St, Attock, Pakistan 75001"
237213,Wired Headphones,1,11.99,08/13/24 13:08,"5 Mukka Chowk St, Faisalabad, Pakistan 10001"
237214,Lightning Charging Cable,1,14.95,08/02/24 10:29,"114 Shireen Jinnah road St, Abottabad, Pakistan 10001"
237215,Wired Headphones,1,11.99,08/01/24 21:54,"9 Liaqat Chowk St, Lahore, Pakistan 02215"
237216,Wired Headphones,2,11.99,08/02/24 13:53,"272 1st St, Dadu, Pakistan 94016"
237217,USB-C Charging Cable,1,11.95,08/07/24 07:36,"157 1st St, Lahore, Pakistan 10001"
237218,iPhone,1,700,08/19/24 08:50,"3 New Karachi St, Abottabad, Pakistan 02215"
237219,Lightning Charging Cable,1,14.95,08/08/24 19:28,"982 Shireen Jinnah road St, Dadu, Pakistan 94016"
237220,AAA Batteries (4-pack),1,2.99,08/25/24 09:33,"248 Quad-e-Azam Road St, Attock, Pakistan 75001"
237221,Wired Headphones,1,11.99,08/22/24 02:51,"713 Saifi road St, Bhitt, Pakistan 10001"
237222,Flatscreen TV,1,300,08/18/24 12:44,"693 Pakistan Chowk St, Faisalabad, Pakistan 94016"
237223,Wired Headphones,1,11.99,08/20/24 21:26,"223 Iqbal Road St, Lahore, Pakistan 10001"
237224,27in FHD Monitor,1,149.99,08/21/24 14:30,"367 1st St, Sibbi, Pakistan 94016"
237225,AA Batteries (4-pack),1,3.84,08/26/24 17:48,"149 Rizvi thana road St, Noshero Feroz, Pakistan 02215"
237226,Audionic Sport Headphones,1,99.99,08/16/24 12:10,"133 New Karachi St, Lahore, Pakistan 02215"
237227,AAA Batteries (4-pack),2,2.99,08/09/24 12:00,"523 Liaqat Chowk St, Noshero Feroz, Pakistan 75001"
237228,Wired Headphones,1,11.99,08/03/24 13:38,"68 7th St, Faisalabad, Pakistan 10001"
237229,Samsung Phone,1,600,08/12/24 18:42,"359 Shireen Jinnah road St, Noshero Feroz, Pakistan 94016"
237230,Lightning Charging Cable,1,14.95,08/05/24 16:58,"503 8th St, Noshero Feroz, Pakistan 10001"
237231,Lightning Charging Cable,1,14.95,08/16/24 10:05,"571 New Karachi St, Bhitt, Pakistan 73301"
237232,27in FHD Monitor,1,149.99,08/14/24 12:14,"376 4th St, Peshawar, Pakistan 73301"
237233,27in 4K Gaming Monitor,1,389.99,08/17/24 06:40,"145 Street 1 St, Attock, Pakistan 73301"
237234,Apple Airpods,1,150,08/02/24 22:45,"561 Rizvi thana road St, Attock, Pakistan 75001"
237235,20in Monitor,1,109.99,08/07/24 16:50,"952 Tipu Sultan road St, Noshero Feroz, Pakistan 73301"
237236,34in Ultrawide Monitor,1,379.99,08/16/24 10:22,"2 12th St, Attock, Pakistan 10001"
237237,Macbook Pro Laptop,1,1700,08/04/24 18:57,"280 Street 1 St, Sibbi, Pakistan 10001"
237238,27in 4K Gaming Monitor,1,389.99,08/13/24 16:02,"985 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 02215"
237239,Macbook Pro Laptop,1,1700,08/18/24 12:55,"953 Bhains Colony St, Bhitt, Pakistan 02215"
237240,AAA Batteries (4-pack),2,2.99,08/24/24 10:10,"249 Pakistan Chowk St, Noshero Feroz, Pakistan 10001"
237241,27in FHD Monitor,1,149.99,08/02/24 21:10,"217 Niazi Chowk St, Sibbi, Pakistan 94016"
237242,USB-C Charging Cable,1,11.95,08/25/24 11:14,"841 12th St, Sibbi, Pakistan 94016"
237243,Qmobile Phone,1,400,08/03/24 07:20,"652 Jafri sons Road St, Faisalabad, Pakistan 02215"
237244,Apple Airpods,1,150,08/17/24 08:55,"832 Baghdadi St, Lahore, Pakistan 02215"
