Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
250866,Wired Headphones,1,11.99,09/23/24 00:30,"154 Light house St, Faisalabad, Pakistan 10001"
250867,USB-C Charging Cable,1,11.95,09/04/24 22:27,"357 Jafri sons Road St, Bhitt, Pakistan 10001"
250868,USB-C Charging Cable,1,11.95,09/28/24 13:54,"901 Saddar road St, Lahore, Pakistan 02215"
250869,USB-C Charging Cable,1,11.95,09/08/24 11:37,"761 1st St, Noshero Feroz, Pakistan 02215"
250870,27in 4K Gaming Monitor,1,389.99,09/14/24 18:21,"114 5th St, Faisalabad, Pakistan 73301"
250871,Audionic Sport Headphones,1,99.99,09/22/24 18:52,"387 2nd St, Dadu, Pakistan 73301"
250872,Samsung Phone,1,600,09/04/24 08:30,"619 6th St, Lahore, Pakistan 94016"
250873,20in Monitor,1,109.99,09/08/24 23:21,"517 Pakistan Chowk St, Faisalabad, Pakistan 02215"
250874,Lightning Charging Cable,1,14.95,09/25/24 09:15,"292 Kharadar St, Bhitt, Pakistan 02215"
250875,Audionic Sport Headphones,1,99.99,09/21/24 07:50,"886 1st St, Dadu, Pakistan 75001"
250876,Audionic Sport Headphones,1,99.99,09/01/24 23:31,"981 Shahra e Faisal St, Faisalabad, Pakistan 10001"
250877,AAA Batteries (4-pack),1,2.99,09/04/24 21:13,"540 7th St, Noshero Feroz, Pakistan 94016"
250878,Lightning Charging Cable,1,14.95,09/19/24 16:32,"410 Mukka Chowk St, Noshero Feroz, Pakistan 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
250879,USB-C Charging Cable,1,11.95,09/26/24 18:24,"836 7th St, Attock, Pakistan 94016"
250880,Audionic Sport Headphones,1,99.99,09/21/24 06:35,"472 Shireen Jinnah road St, Lahore, Pakistan 94016"
250881,Flatscreen TV,1,300,09/26/24 10:16,"150 Niazi Chowk St, Faisalabad, Pakistan 75001"
250882,Wired Headphones,1,11.99,09/21/24 17:43,"372 8th St, Faisalabad, Pakistan 75001"
250883,Apple Airpods,1,150,09/15/24 17:31,"374 6th St, Peshawar, Pakistan 10001"
250884,Lightning Charging Cable,1,14.95,09/30/24 08:08,"336 Rizvi thana road St, Noshero Feroz, Pakistan 75001"
250885,Macbook Pro Laptop,1,1700,09/30/24 17:44,"921 Shujaat Road St, Faisalabad, Pakistan 73301"
250886,USB-C Charging Cable,1,11.95,09/03/24 12:55,"341 Urdu Bazar road St, Bhitt, Pakistan 75001"
250887,AAA Batteries (4-pack),1,2.99,09/17/24 09:28,"924 Asad Road St, Sibbi, Pakistan 02215"
250888,AA Batteries (4-pack),1,3.84,09/24/24 20:39,"599 5th St, Peshawar, Pakistan 94016"
250889,AA Batteries (4-pack),1,3.84,09/13/24 17:31,"639 Niazi Chowk St, Bhitt, Pakistan 94016"
250890,Apple Airpods,1,150,09/05/24 20:39,"61 Shujaat Road St, Abottabad, Pakistan 10001"
250891,Wired Headphones,1,11.99,09/21/24 15:55,"184 Shujaat Road St, Faisalabad, Pakistan 02215"
250892,Samsung Phone,1,600,09/14/24 13:51,"769 Madni Road St, Abottabad, Pakistan 73301"
250893,Apple Airpods,1,150,09/03/24 11:00,"944 Shujaat Road St, Noshero Feroz, Pakistan 75001"
250894,Flatscreen TV,1,300,09/14/24 13:00,"212 Liaqat Chowk St, Peshawar, Pakistan 10001"
250895,Apple Airpods,1,150,09/09/24 18:24,"402 12th St, Lahore, Pakistan 73301"
250896,Apple Airpods,1,150,09/28/24 16:34,"417 2nd St, Abottabad, Pakistan 75001"
250897,Lightning Charging Cable,1,14.95,09/20/24 19:12,"130 Mithadar St, Bhitt, Pakistan 73301"
250898,Audionic Sport Headphones,1,99.99,09/08/24 17:55,"540 5th St, Faisalabad, Pakistan 02215"
250899,Lightning Charging Cable,1,14.95,09/24/24 10:36,"24 Bottle Gali St, Attock, Pakistan 75001"
250900,Audionic Sport Headphones,1,99.99,09/06/24 00:42,"7 6th St, Bhitt, Pakistan 10001"
250901,34in Ultrawide Monitor,1,379.99,09/01/24 08:43,"157 Tipu Sultan road St, Noshero Feroz, Pakistan 75001"
250902,iPhone,1,700,09/25/24 18:55,"502 Shireen Jinnah road St, Peshawar, Pakistan 10001"
250903,USB-C Charging Cable,1,11.95,09/28/24 19:25,"589 Purani Sabzimandi road St, Noshero Feroz, Pakistan 02215"
250904,AA Batteries (4-pack),1,3.84,09/15/24 05:27,"950 Baba Adam road St, Attock, Pakistan 10001"
250905,Wired Headphones,1,11.99,09/03/24 11:53,"923 Seaview road St, Lahore, Pakistan 10001"
250906,Wired Headphones,1,11.99,09/02/24 17:29,"169 Iqbal Road St, Sibbi, Pakistan 02215"
250907,USB-C Charging Cable,1,11.95,09/11/24 18:19,"353 Saifi road St, Lahore, Pakistan 10001"
250908,Audionic Sport Headphones,1,99.99,09/21/24 20:50,"230 Sindh house road St, Peshawar, Pakistan 02215"
250909,USB-C Charging Cable,1,11.95,09/05/24 20:41,"423 Hikmat chowk St, Attock, Pakistan 02215"
250910,Apple Airpods,1,150,09/21/24 18:47,"829 Ilmi kitab ghar road St, Peshawar, Pakistan 94016"
250911,AAA Batteries (4-pack),2,2.99,09/08/24 13:37,"32 5th St, Noshero Feroz, Pakistan 02215"
250912,AA Batteries (4-pack),1,3.84,09/02/24 09:58,"497 Naya road St, Noshero Feroz, Pakistan 75001"
250913,AA Batteries (4-pack),1,3.84,09/12/24 10:49,"769 Shujaat Road St, Lahore, Pakistan 02215"
250914,AA Batteries (4-pack),2,3.84,09/16/24 11:57,"436 Ghalid road St, Peshawar, Pakistan 73301"
250915,AA Batteries (4-pack),1,3.84,09/24/24 12:31,"814 Ilmi kitab ghar road St, Lahore, Pakistan 94016"
250916,Audionic Sport Headphones,1,99.99,09/01/24 11:57,"533 New Karachi St, Attock, Pakistan 02215"
250917,Audionic Sport Headphones,1,99.99,09/13/24 19:34,"922 1st St, Peshawar, Pakistan 10001"
250918,Audionic Sport Headphones,1,99.99,09/14/24 10:44,"236 Sindh house road St, Faisalabad, Pakistan 73301"
250919,USB-C Charging Cable,1,11.95,09/11/24 00:13,"928 Kachi gali St, Lahore, Pakistan 73301"
250920,AAA Batteries (4-pack),1,2.99,09/07/24 21:13,"350 1st St, Dadu, Pakistan 73301"
250921,Lightning Charging Cable,1,14.95,09/13/24 17:29,"952 Bhains Colony St, Lahore, Pakistan 94016"
250922,AA Batteries (4-pack),1,3.84,09/24/24 18:30,"609 Ghalid road St, Bhitt, Pakistan 10001"
250923,Samsung Phone,1,600,09/23/24 16:39,"648 Liaqat Chowk St, Faisalabad, Pakistan 94016"
250924,AAA Batteries (4-pack),3,2.99,09/05/24 20:58,"964 1st St, Faisalabad, Pakistan 02215"
250925,ThinkPad Laptop,1,999.99,09/23/24 09:32,"31 Saifi road St, Lahore, Pakistan 75001"
250926,34in Ultrawide Monitor,1,379.99,09/08/24 16:10,"163 Saifi road St, Faisalabad, Pakistan 10001"
250927,Lightning Charging Cable,1,14.95,09/01/24 10:58,"535 New Karachi St, Faisalabad, Pakistan 10001"
250928,Wired Headphones,2,11.99,09/05/24 16:57,"38 4th St, Dadu, Pakistan 94016"
250929,Apple Airpods,1,150,09/10/24 08:18,"123 Baba Adam road St, Bhitt, Pakistan 75001"
250930,iPhone,1,700,09/30/24 09:02,"701 New Karachi St, Faisalabad, Pakistan 94016"
250930,Lightning Charging Cable,1,14.95,09/30/24 09:02,"701 New Karachi St, Faisalabad, Pakistan 94016"
250930,Apple Airpods,1,150,09/30/24 09:02,"701 New Karachi St, Faisalabad, Pakistan 94016"
250931,USB-C Charging Cable,1,11.95,09/04/24 11:15,"186 Bhains Colony St, Faisalabad, Pakistan 10001"
250932,Flatscreen TV,1,300,09/12/24 22:08,"598 Tipu Sultan road St, Lahore, Pakistan 94016"
250933,Audionic Sport Headphones,1,99.99,09/15/24 05:21,"911 Light house St, Sibbi, Pakistan 73301"
250934,Audionic Sport Headphones,1,99.99,09/23/24 19:54,"89 Mukka Chowk St, Attock, Pakistan 75001"
250935,USB-C Charging Cable,1,11.95,09/25/24 11:11,"588 Niazi Chowk St, Bhitt, Pakistan 10001"
250936,Lightning Charging Cable,1,14.95,09/08/24 10:57,"736 1st St, Bhitt, Pakistan 94016"
250937,AAA Batteries (4-pack),1,2.99,09/26/24 17:01,"415 Hikmat chowk St, Abottabad, Pakistan 75001"
250938,Audionic Sport Headphones,1,99.99,09/02/24 13:00,"102 Baghdadi St, Faisalabad, Pakistan 75001"
250939,Wired Headphones,1,11.99,09/13/24 22:56,"526 Rizvi thana road St, Abottabad, Pakistan 02215"
250940,AA Batteries (4-pack),4,3.84,09/16/24 09:56,"912 Saifi road St, Attock, Pakistan 75001"
250941,USB-C Charging Cable,1,11.95,09/16/24 08:18,"86 2nd St, Sibbi, Pakistan 94016"
250942,Lightning Charging Cable,1,14.95,09/21/24 16:50,"408 Ghalid road St, Faisalabad, Pakistan 02215"
250943,iPhone,1,700,09/24/24 12:04,"514 Tipu Sultan road St, Attock, Pakistan 75001"
250944,Lightning Charging Cable,1,14.95,09/15/24 17:02,"103 12th St, Attock, Pakistan 73301"
250945,27in FHD Monitor,1,149.99,09/03/24 20:02,"493 Mukka Chowk St, Faisalabad, Pakistan 02215"
250946,Flatscreen TV,1,300,09/09/24 14:00,"650 Shireen Jinnah road St, Peshawar, Pakistan 73301"
250946,AAA Batteries (4-pack),1,2.99,09/09/24 14:00,"650 Shireen Jinnah road St, Peshawar, Pakistan 73301"
250947,27in 4K Gaming Monitor,1,389.99,09/23/24 19:09,"179 Perfume Chowk St, Bhitt, Pakistan 10001"
250948,Lightning Charging Cable,1,14.95,09/19/24 20:31,"300 Quad-e-Azam Road St, Abottabad, Pakistan 73301"
250948,Macbook Pro Laptop,1,1700,09/19/24 20:31,"300 Quad-e-Azam Road St, Abottabad, Pakistan 73301"
250949,AAA Batteries (4-pack),1,2.99,09/23/24 17:40,"928 7th St, Faisalabad, Pakistan 10001"
250950,AA Batteries (4-pack),2,3.84,09/28/24 20:35,"164 7th St, Lahore, Pakistan 73301"
250951,34in Ultrawide Monitor,1,379.99,09/12/24 22:48,"346 Baba Adam road St, Noshero Feroz, Pakistan 75001"
250952,20in Monitor,1,109.99,09/21/24 22:13,"572 Kachi gali St, Faisalabad, Pakistan 02215"
250953,Apple Airpods,1,150,09/04/24 12:44,"796 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
250954,AA Batteries (4-pack),1,3.84,09/01/24 13:22,"840 Saddar road St, Attock, Pakistan 94016"
250955,27in FHD Monitor,1,149.99,09/11/24 06:33,"154 Baba Adam road St, Noshero Feroz, Pakistan 94016"
250956,USB-C Charging Cable,1,11.95,09/13/24 17:43,"171 11th St, Noshero Feroz, Pakistan 73301"
250957,Audionic Sport Headphones,1,99.99,09/03/24 12:53,"203 Rizvi thana road St, Lahore, Pakistan 10001"
250958,27in FHD Monitor,1,149.99,09/09/24 17:01,"6 Purani Sabzimandi road St, Pakpattan, Pakistan 73301"
250959,AA Batteries (4-pack),2,3.84,09/28/24 10:14,"953 Iqbal Road St, Bhitt, Pakistan 75001"
250960,Lightning Charging Cable,1,14.95,09/09/24 00:17,"525 Jafri sons Road St, Faisalabad, Pakistan 73301"
250961,AAA Batteries (4-pack),1,2.99,09/06/24 12:06,"244 7th St, Bhitt, Pakistan 75001"
250962,AAA Batteries (4-pack),1,2.99,09/14/24 20:14,"185 Light house St, Faisalabad, Pakistan 94016"
250963,Macbook Pro Laptop,1,1700,09/02/24 18:25,"220 Faisal Road St, Lahore, Pakistan 02215"
250964,Wired Headphones,1,11.99,09/11/24 13:49,"426 Kharadar St, Bhitt, Pakistan 73301"
250965,iPhone,1,700,09/05/24 11:31,"347 Bottle Gali St, Lahore, Pakistan 10001"
250965,Lightning Charging Cable,2,14.95,09/05/24 11:31,"347 Bottle Gali St, Lahore, Pakistan 10001"
250966,Lightning Charging Cable,1,14.95,09/19/24 13:36,"984 Faisal Road St, Noshero Feroz, Pakistan 75001"
250967,AAA Batteries (4-pack),1,2.99,09/14/24 14:13,"944 Kharadar St, Faisalabad, Pakistan 94016"
250968,LG Laptop Battery,1,600.0,09/27/24 20:00,"511 6th St, Noshero Feroz, Pakistan 73301"
250969,iPhone,1,700,09/09/24 01:03,"482 Mukka Chowk St, Lahore, Pakistan 02215"
250970,27in FHD Monitor,1,149.99,09/12/24 20:41,"766 12th St, Dadu, Pakistan 73301"
250971,27in 4K Gaming Monitor,1,389.99,09/13/24 14:19,"811 Rizvi thana road St, Abottabad, Pakistan 73301"
250972,27in 4K Gaming Monitor,1,389.99,09/21/24 15:00,"250 5th St, Faisalabad, Pakistan 94016"
250973,USB-C Charging Cable,1,11.95,09/21/24 10:35,"111 Street 1 St, Attock, Pakistan 10001"
250974,Apple Airpods,1,150,09/06/24 11:44,"226 Saifi road St, Dadu, Pakistan 75001"
250975,AA Batteries (4-pack),1,3.84,09/10/24 17:24,"173 Bhains Colony St, Noshero Feroz, Pakistan 02215"
250976,USB-C Charging Cable,1,11.95,09/13/24 14:07,"983 Shujaat Road St, Bhitt, Pakistan 94016"
250977,Audionic Sport Headphones,1,99.99,09/28/24 11:03,"959 Light house St, Faisalabad, Pakistan 75001"
250978,34in Ultrawide Monitor,1,379.99,09/13/24 10:03,"760 11th St, Abottabad, Pakistan 02215"
250979,AA Batteries (4-pack),1,3.84,09/01/24 21:53,"382 Shujaat Road St, Dadu, Pakistan 73301"
250980,Wired Headphones,1,11.99,09/11/24 14:44,"653 Faisal Road St, Dadu, Pakistan 73301"
250981,Lightning Charging Cable,1,14.95,09/24/24 22:11,"99 7th St, Bhitt, Pakistan 02215"
250982,LG Laptop Battery,1,600.0,09/08/24 06:53,"155 7th St, Attock, Pakistan 73301"
250983,Wired Headphones,1,11.99,09/06/24 16:02,"272 Baba Adam road St, Noshero Feroz, Pakistan 73301"
250984,USB-C Charging Cable,1,11.95,09/14/24 08:23,"685 Perfume Chowk St, Noshero Feroz, Pakistan 10001"
250985,Lightning Charging Cable,1,14.95,09/19/24 14:43,"492 1st St, Lahore, Pakistan 94016"
250986,Lightning Charging Cable,1,14.95,09/17/24 22:44,"425 Saddar road St, Bhitt, Pakistan 73301"
250987,AA Batteries (4-pack),2,3.84,09/17/24 20:20,"131 Kharadar St, Dadu, Pakistan 94016"
250988,USB-C Charging Cable,1,11.95,09/06/24 17:56,"481 Mukka Chowk St, Faisalabad, Pakistan 94016"
250989,Lightning Charging Cable,1,14.95,09/05/24 20:18,"730 Old Karachi road St, Faisalabad, Pakistan 75001"
250990,ThinkPad Laptop,1,999.99,09/16/24 04:43,"149 Pakistan Chowk St, Noshero Feroz, Pakistan 02215"
250991,ThinkPad Laptop,1,999.99,09/18/24 19:10,"632 Ilmi kitab ghar road St, Lahore, Pakistan 94016"
250992,Wired Headphones,1,11.99,09/17/24 13:05,"393 Agra Taj St, Lahore, Pakistan 73301"
250993,AAA Batteries (4-pack),3,2.99,09/11/24 20:54,"588 Naya road St, Dadu, Pakistan 94016"
250994,Lightning Charging Cable,1,14.95,09/21/24 20:21,"633 Bhains Colony St, Lahore, Pakistan 02215"
250995,Wired Headphones,1,11.99,09/23/24 19:40,"792 6th St, Noshero Feroz, Pakistan 10001"
250996,LG Laptop Battery,1,600.0,09/27/24 21:30,"685 12th St, Abottabad, Pakistan 73301"
250997,Wired Headphones,1,11.99,09/29/24 15:16,"622 Sindh house road St, Bhitt, Pakistan 94016"
250998,USB-C Charging Cable,2,11.95,09/26/24 22:27,"984 7th St, Faisalabad, Pakistan 94016"
250999,AA Batteries (4-pack),1,3.84,09/09/24 21:19,"749 Seaview road St, Dadu, Pakistan 02215"
251000,27in 4K Gaming Monitor,1,389.99,09/28/24 05:21,"193 Saddar road St, Sibbi, Pakistan 75001"
251001,AAA Batteries (4-pack),1,2.99,09/08/24 04:43,"893 12th St, Faisalabad, Pakistan 94016"
251002,Lightning Charging Cable,1,14.95,09/06/24 12:00,"619 Seaview road St, Pakpattan, Pakistan 94016"
251003,Wired Headphones,1,11.99,09/02/24 00:05,"932 Pakistan Chowk St, Faisalabad, Pakistan 10001"
251004,Lightning Charging Cable,1,14.95,09/04/24 20:13,"320 Old Karachi road St, Abottabad, Pakistan 75001"
251005,Lightning Charging Cable,1,14.95,09/01/24 13:03,"566 4th St, Abottabad, Pakistan 02215"
251006,ThinkPad Laptop,1,999.99,09/13/24 21:42,"710 Old Karachi road St, Attock, Pakistan 75001"
251007,AA Batteries (4-pack),3,3.84,09/25/24 15:09,"561 Street 1 St, Noshero Feroz, Pakistan 73301"
251008,AAA Batteries (4-pack),2,2.99,09/01/24 15:17,"926 Agra Taj St, Noshero Feroz, Pakistan 73301"
251009,Lightning Charging Cable,1,14.95,09/23/24 20:30,"440 8th St, Noshero Feroz, Pakistan 75001"
251010,Apple Airpods,1,150,09/16/24 12:45,"660 Shujaat Road St, Faisalabad, Pakistan 73301"
251011,AAA Batteries (4-pack),1,2.99,09/16/24 13:55,"679 Seaview road St, Peshawar, Pakistan 94016"
251012,Samsung Phone,1,600,09/10/24 16:02,"589 Rizvi thana road St, Attock, Pakistan 94016"
251013,Wired Headphones,1,11.99,09/27/24 22:13,"521 10th St, Attock, Pakistan 10001"
251014,Flatscreen TV,1,300,09/13/24 13:13,"274 Hikmat chowk St, Bhitt, Pakistan 10001"
251015,AAA Batteries (4-pack),3,2.99,09/20/24 01:21,"993 6th St, Noshero Feroz, Pakistan 94016"
251016,Wired Headphones,1,11.99,09/01/24 18:51,"76 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 10001"
251017,Audionic Sport Headphones,1,99.99,09/22/24 18:03,"441 10th St, Attock, Pakistan 75001"
251017,Wired Headphones,1,11.99,09/22/24 18:03,"441 10th St, Attock, Pakistan 75001"
251018,USB-C Charging Cable,1,11.95,09/13/24 11:49,"485 7th St, Sibbi, Pakistan 75001"
251019,Apple Airpods,1,150,09/05/24 19:18,"84 10th St, Lahore, Pakistan 10001"
251020,Wired Headphones,1,11.99,09/11/24 14:36,"403 Jafri sons Road St, Dadu, Pakistan 73301"
251021,Qmobile Phone,1,400,09/27/24 10:17,"426 Iqbal Road St, Lahore, Pakistan 75001"
251022,20in Monitor,1,109.99,09/05/24 18:06,"379 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
251023,Lightning Charging Cable,1,14.95,09/11/24 18:00,"450 Faisal Road St, Bhitt, Pakistan 02215"
251024,Flatscreen TV,1,300,09/10/24 21:59,"400 Rizvi thana road St, Abottabad, Pakistan 75001"
251025,USB-C Charging Cable,1,11.95,09/04/24 16:15,"997 Light house St, Faisalabad, Pakistan 10001"
251026,Lightning Charging Cable,1,14.95,09/24/24 19:59,"916 Saifi road St, Lahore, Pakistan 73301"
251027,Lightning Charging Cable,1,14.95,09/18/24 17:26,"606 Baba Adam road St, Peshawar, Pakistan 10001"
251028,USB-C Charging Cable,1,11.95,09/30/24 12:03,"916 Old Karachi road St, Sibbi, Pakistan 02215"
251029,AAA Batteries (4-pack),1,2.99,09/09/24 18:31,"949 4th St, Noshero Feroz, Pakistan 02215"
251030,Wired Headphones,1,11.99,09/10/24 17:33,"77 8th St, Faisalabad, Pakistan 73301"
251031,27in 4K Gaming Monitor,1,389.99,09/11/24 16:00,"450 Kharadar St, Faisalabad, Pakistan 75001"
251032,Wired Headphones,1,11.99,09/19/24 17:34,"364 Madni Road St, Faisalabad, Pakistan 10001"
251033,Samsung Phone,1,600,09/27/24 15:12,"122 Mithadar St, Abottabad, Pakistan 94016"
251034,Apple Airpods,1,150,09/16/24 18:25,"207 2nd St, Lahore, Pakistan 75001"
251035,AA Batteries (4-pack),1,3.84,09/27/24 11:48,"847 Saddar road St, Lahore, Pakistan 75001"
251036,AAA Batteries (4-pack),2,2.99,09/26/24 08:47,"565 Shujaat Road St, Lahore, Pakistan 02215"
251037,AAA Batteries (4-pack),1,2.99,09/26/24 20:10,"848 Sindh house road St, Bhitt, Pakistan 10001"
251038,USB-C Charging Cable,1,11.95,09/06/24 17:54,"385 Baba Adam road St, Noshero Feroz, Pakistan 02215"
251039,Macbook Pro Laptop,1,1700,09/09/24 14:09,"306 1st St, Sibbi, Pakistan 02215"
251040,iPhone,1,700,09/10/24 14:46,"524 6th St, Faisalabad, Pakistan 94016"
251041,USB-C Charging Cable,1,11.95,09/01/24 19:39,"584 4th St, Noshero Feroz, Pakistan 73301"
251042,Audionic Sport Headphones,1,99.99,09/29/24 11:52,"855 New Karachi St, Faisalabad, Pakistan 75001"
251042,LG Laptop Battery,1,600.0,09/29/24 11:52,"855 New Karachi St, Faisalabad, Pakistan 75001"
251043,Wired Headphones,1,11.99,09/18/24 07:04,"637 Mithadar St, Abottabad, Pakistan 10001"
251044,AA Batteries (4-pack),3,3.84,09/22/24 20:46,"444 5th St, Noshero Feroz, Pakistan 75001"
251045,Apple Airpods,1,150,09/19/24 12:22,"462 Perfume Chowk St, Attock, Pakistan 94016"
251046,27in 4K Gaming Monitor,1,389.99,09/17/24 09:48,"537 Old Karachi road St, Bhitt, Pakistan 02215"
251047,Lightning Charging Cable,1,14.95,09/04/24 22:51,"950 Naya road St, Sibbi, Pakistan 94016"
251048,Lightning Charging Cable,1,14.95,09/04/24 08:15,"782 Niazi Chowk St, Faisalabad, Pakistan 10001"
251049,Audionic Sport Headphones,1,99.99,09/10/24 05:26,"277 Agra Taj St, Lahore, Pakistan 94016"
251050,Wired Headphones,1,11.99,09/06/24 14:03,"309 Seaview road St, Lahore, Pakistan 75001"
251051,USB-C Charging Cable,1,11.95,09/25/24 18:48,"229 Rizvi thana road St, Dadu, Pakistan 94016"
251052,Apple Airpods,1,150,09/27/24 13:42,"14 6th St, Faisalabad, Pakistan 10001"
251053,AA Batteries (4-pack),1,3.84,09/30/24 21:08,"280 8th St, Faisalabad, Pakistan 10001"
251054,20in Monitor,1,109.99,09/12/24 17:56,"354 Kachi gali St, Sibbi, Pakistan 94016"
251055,Wired Headphones,1,11.99,09/01/24 22:51,"553 Baba Adam road St, Lahore, Pakistan 10001"
251056,AAA Batteries (4-pack),3,2.99,09/30/24 20:25,"890 4th St, Lahore, Pakistan 10001"
251057,ThinkPad Laptop,1,999.99,09/03/24 18:23,"434 Hikmat chowk St, Faisalabad, Pakistan 10001"
251057,AA Batteries (4-pack),1,3.84,09/03/24 18:23,"434 Hikmat chowk St, Faisalabad, Pakistan 10001"
251058,Lightning Charging Cable,1,14.95,09/22/24 13:46,"822 Shujaat Road St, Faisalabad, Pakistan 94016"
251059,AA Batteries (4-pack),3,3.84,09/29/24 20:56,"427 Iqbal Road St, Bhitt, Pakistan 73301"
251060,iPhone,1,700,09/29/24 19:31,"356 Mithadar St, Dadu, Pakistan 94016"
251061,USB-C Charging Cable,1,11.95,09/10/24 15:14,"718 Quad-e-Azam Road St, Bhitt, Pakistan 10001"
251062,34in Ultrawide Monitor,1,379.99,09/09/24 22:30,"436 Liaqat Chowk St, Faisalabad, Pakistan 02215"
251063,Apple Airpods,1,150,09/22/24 17:47,"137 Jafri sons Road St, Bhitt, Pakistan 94016"
251064,Wired Headphones,1,11.99,09/23/24 23:54,"319 Madni Road St, Dadu, Pakistan 73301"
251065,AA Batteries (4-pack),2,3.84,09/23/24 16:49,"325 Faisal Road St, Faisalabad, Pakistan 94016"
251066,Audionic Sport Headphones,1,99.99,09/29/24 19:50,"239 1st St, Abottabad, Pakistan 75001"
251067,Lightning Charging Cable,1,14.95,09/23/24 19:24,"825 Naya road St, Dadu, Pakistan 75001"
251068,Wired Headphones,1,11.99,09/12/24 00:23,"308 Asad Road St, Faisalabad, Pakistan 94016"
251069,Lightning Charging Cable,1,14.95,09/26/24 11:47,"886 Rizvi thana road St, Faisalabad, Pakistan 73301"
251070,Audionic Sport Headphones,1,99.99,09/23/24 15:45,"567 6th St, Faisalabad, Pakistan 02215"
251071,USB-C Charging Cable,1,11.95,09/08/24 21:29,"982 Quad-e-Azam Road St, Faisalabad, Pakistan 94016"
251072,Wired Headphones,1,11.99,09/10/24 20:52,"764 Perfume Chowk St, Abottabad, Pakistan 02215"
251073,27in FHD Monitor,1,149.99,09/26/24 21:42,"647 Mukka Chowk St, Bhitt, Pakistan 94016"
251074,AAA Batteries (4-pack),2,2.99,09/13/24 18:59,"709 5th St, Sibbi, Pakistan 73301"
251075,AAA Batteries (4-pack),1,2.99,09/26/24 17:49,"976 New Karachi St, Pakpattan, Pakistan 94016"
251076,iPhone,1,700,09/19/24 18:02,"840 Rizvi thana road St, Peshawar, Pakistan 75001"
251077,Lightning Charging Cable,1,14.95,09/30/24 07:38,"329 Bottle Gali St, Sibbi, Pakistan 73301"
251078,USB-C Charging Cable,1,11.95,09/04/24 16:06,"879 7th St, Peshawar, Pakistan 73301"
251079,Apple Airpods,1,150,09/23/24 17:25,"811 Tipu Sultan road St, Bhitt, Pakistan 94016"
251080,Lightning Charging Cable,1,14.95,09/14/24 19:42,"496 11th St, Bhitt, Pakistan 10001"
251081,Apple Airpods,1,150,09/02/24 13:30,"219 4th St, Lahore, Pakistan 94016"
251082,Lightning Charging Cable,1,14.95,09/26/24 12:47,"270 7th St, Lahore, Pakistan 94016"
251083,Macbook Pro Laptop,1,1700,09/04/24 19:46,"502 Kachi gali St, Noshero Feroz, Pakistan 02215"
251084,27in 4K Gaming Monitor,1,389.99,09/03/24 20:09,"489 6th St, Noshero Feroz, Pakistan 02215"
251085,27in 4K Gaming Monitor,1,389.99,09/21/24 17:28,"808 Faisal Road St, Attock, Pakistan 73301"
251086,AA Batteries (4-pack),2,3.84,09/10/24 22:16,"971 Faisal Road St, Attock, Pakistan 10001"
251087,Samsung Phone,1,600,09/23/24 22:56,"367 7th St, Faisalabad, Pakistan 73301"
251088,27in FHD Monitor,1,149.99,09/23/24 09:39,"343 Baghdadi St, Noshero Feroz, Pakistan 73301"
251089,AA Batteries (4-pack),2,3.84,09/20/24 14:10,"47 7th St, Peshawar, Pakistan 94016"
251090,Apple Airpods,1,150,09/22/24 23:56,"795 Mukka Chowk St, Noshero Feroz, Pakistan 75001"
251091,Wired Headphones,1,11.99,09/02/24 11:52,"499 Asad Road St, Bhitt, Pakistan 94016"
251092,Wired Headphones,1,11.99,09/04/24 09:53,"597 Shujaat Road St, Sibbi, Pakistan 94016"
251093,Audionic Sport Headphones,1,99.99,09/01/24 22:56,"641 Quad-e-Azam Road St, Faisalabad, Pakistan 02215"
251094,27in 4K Gaming Monitor,1,389.99,09/12/24 10:38,"465 Quad-e-Azam Road St, Faisalabad, Pakistan 75001"
251095,Wired Headphones,1,11.99,09/24/24 20:36,"579 Asad Road St, Attock, Pakistan 73301"
251096,Samsung Phone,1,600,09/22/24 19:32,"677 Pakistan Chowk St, Attock, Pakistan 02215"
251097,Wired Headphones,1,11.99,09/26/24 20:45,"856 Ghalid road St, Faisalabad, Pakistan 73301"
251098,AAA Batteries (4-pack),2,2.99,09/26/24 16:29,"183 Tipu Sultan road St, Attock, Pakistan 02215"
251099,AAA Batteries (4-pack),2,2.99,09/02/24 09:18,"526 1st St, Dadu, Pakistan 73301"
251100,USB-C Charging Cable,1,11.95,09/04/24 15:13,"546 10th St, Pakpattan, Pakistan 94016"
251101,AAA Batteries (4-pack),2,2.99,09/03/24 10:36,"54 Shireen Jinnah road St, Lahore, Pakistan 02215"
251102,Wired Headphones,1,11.99,09/04/24 17:55,"305 Naya road St, Faisalabad, Pakistan 75001"
251103,AA Batteries (4-pack),1,3.84,09/07/24 01:03,"88 Iqbal Road St, Dadu, Pakistan 94016"
251104,Apple Airpods,1,150,09/29/24 19:18,"713 Old Karachi road St, Abottabad, Pakistan 73301"
251105,USB-C Charging Cable,1,11.95,09/25/24 12:50,"812 Mithadar St, Bhitt, Pakistan 73301"
