Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
189018,AA Batteries (4-pack),1,3.84,05/12/24 16:14,"972 10th St, Lahore, Pakistan 75001"
189019,AAA Batteries (4-pack),1,2.99,05/29/24 08:45,"59 Pakistan Chowk St, Lahore, Pakistan 02215"
189020,Wired Headphones,1,11.99,05/12/24 19:44,"477 Niazi Chowk St, Dadu, Pakistan 02215"
189021,Wired Headphones,2,11.99,05/10/24 12:36,"343 11th St, Lahore, Pakistan 94016"
189022,Wired Headphones,1,11.99,05/31/24 15:30,"92 Saddar road St, Sibbi, Pakistan 02215"
189023,Samsung Phone,1,600,05/31/24 17:00,"789 Sindh house road St, Bhitt, Pakistan 73301"
189024,iPhone,1,700,05/04/24 14:53,"261 Agra Taj St, Lahore, Pakistan 02215"
189025,Lightning Charging Cable,1,14.95,05/28/24 22:24,"373 Urdu Bazar road St, Dadu, Pakistan 75001"
189026,Lightning Charging Cable,1,14.95,05/15/24 15:37,"822 8th St, Faisalabad, Pakistan 02215"
189027,AAA Batteries (4-pack),3,2.99,05/21/24 15:51,"487 Pakistan Chowk St, Noshero Feroz, Pakistan 94016"
189028,ThinkPad Laptop,1,999.99,05/19/24 22:10,"245 7th St, Dadu, Pakistan 75001"
189029,iPhone,1,700,05/17/24 15:21,"842 Jafri sons Road St, Bhitt, Pakistan 75001"
189030,iPhone,1,700,05/26/24 11:03,"36 Baba Adam road St, Noshero Feroz, Pakistan 10001"
189031,Audionic Sport Headphones,1,99.99,05/08/24 20:38,"399 2nd St, Faisalabad, Pakistan 75001"
189031,Wired Headphones,1,11.99,05/08/24 20:38,"399 2nd St, Faisalabad, Pakistan 75001"
189032,27in 4K Gaming Monitor,1,389.99,05/03/24 15:07,"691 Shireen Jinnah road St, Lahore, Pakistan 73301"
189033,Audionic Sport Headphones,1,99.99,05/26/24 22:50,"831 Shujaat Road St, Noshero Feroz, Pakistan 75001"
189034,Lightning Charging Cable,1,14.95,05/24/24 08:15,"468 Iqbal Road St, Faisalabad, Pakistan 02215"
189035,ThinkPad Laptop,1,999.99,05/20/24 13:20,"587 4th St, Peshawar, Pakistan 02215"
189036,USB-C Charging Cable,3,11.95,05/05/24 21:20,"297 Baghdadi St, Abottabad, Pakistan 94016"
189037,AA Batteries (4-pack),1,3.84,05/20/24 23:28,"181 Jafri sons Road St, Dadu, Pakistan 10001"
189038,AA Batteries (4-pack),1,3.84,05/15/24 17:48,"512 Agra Taj St, Sibbi, Pakistan 10001"
189039,27in FHD Monitor,1,149.99,05/30/24 08:40,"172 Urdu Bazar road St, Noshero Feroz, Pakistan 10001"
189040,AA Batteries (4-pack),1,3.84,05/15/24 17:04,"734 Baghdadi St, Noshero Feroz, Pakistan 10001"
189041,AA Batteries (4-pack),1,3.84,05/18/24 07:33,"268 Street 1 St, Lahore, Pakistan 94016"
189042,Samsung Phone,1,600,05/25/24 20:46,"905 Ilmi kitab ghar road St, Abottabad, Pakistan 02215"
189043,Audionic Sport Headphones,1,99.99,05/03/24 22:15,"773 Quad-e-Azam Road St, Faisalabad, Pakistan 94016"
189043,USB-C Charging Cable,1,11.95,05/03/24 22:15,"773 Quad-e-Azam Road St, Faisalabad, Pakistan 94016"
189044,ThinkPad Laptop,1,999.99,05/20/24 16:06,"618 Hikmat chowk St, Attock, Pakistan 10001"
189045,Wired Headphones,1,11.99,05/02/24 16:50,"689 10th St, Lahore, Pakistan 94016"
189046,Apple Airpods,1,150,05/07/24 14:31,"181 Seaview road St, Noshero Feroz, Pakistan 10001"
189047,AA Batteries (4-pack),1,3.84,05/14/24 18:26,"816 Niazi Chowk St, Peshawar, Pakistan 10001"
189048,USB-C Charging Cable,1,11.95,05/14/24 09:09,"695 Kachi gali St, Noshero Feroz, Pakistan 02215"
189048,AA Batteries (4-pack),3,3.84,05/14/24 09:09,"695 Kachi gali St, Noshero Feroz, Pakistan 02215"
189049,AA Batteries (4-pack),3,3.84,05/15/24 08:22,"507 Madni Road St, Sibbi, Pakistan 02215"
189050,AA Batteries (4-pack),1,3.84,05/02/24 22:33,"328 Madni Road St, Abottabad, Pakistan 94016"
189051,Apple Airpods,1,150,05/11/24 14:06,"905 Shahra e Faisal St, Faisalabad, Pakistan 10001"
189052,iPhone,1,700,05/10/24 15:37,"921 Niazi Chowk St, Lahore, Pakistan 94016"
189053,34in Ultrawide Monitor,1,379.99,05/28/24 18:25,"772 Old Karachi road St, Bhitt, Pakistan 73301"
189054,Apple Airpods,1,150,05/22/24 10:06,"698 Shahra e Faisal St, Noshero Feroz, Pakistan 02215"
189055,AA Batteries (4-pack),1,3.84,05/02/24 00:43,"490 4th St, Lahore, Pakistan 75001"
189056,AA Batteries (4-pack),1,3.84,05/16/24 14:51,"644 11th St, Abottabad, Pakistan 75001"
189056,20in Monitor,1,109.99,05/16/24 14:51,"644 11th St, Abottabad, Pakistan 75001"
189057,Audionic Sport Headphones,1,99.99,05/28/24 10:36,"82 7th St, Noshero Feroz, Pakistan 73301"
189058,AA Batteries (4-pack),1,3.84,05/26/24 19:06,"45 Shahra e Faisal St, Noshero Feroz, Pakistan 02215"
189059,Audionic Sport Headphones,1,99.99,05/27/24 23:31,"95 Ghalid road St, Faisalabad, Pakistan 73301"
189060,Lightning Charging Cable,1,14.95,05/04/24 13:53,"877 Baghdadi St, Faisalabad, Pakistan 75001"
189061,34in Ultrawide Monitor,1,379.99,05/15/24 18:23,"548 12th St, Lahore, Pakistan 10001"
189062,Lightning Charging Cable,1,14.95,05/20/24 07:18,"816 Saddar road St, Bhitt, Pakistan 02215"
189063,USB-C Charging Cable,1,11.95,05/12/24 18:02,"105 Iqbal Road St, Lahore, Pakistan 73301"
189064,AAA Batteries (4-pack),3,2.99,05/23/24 23:06,"628 Ilmi kitab ghar road St, Dadu, Pakistan 75001"
189065,AAA Batteries (4-pack),1,2.99,05/28/24 16:29,"989 Seaview road St, Sibbi, Pakistan 75001"
189066,USB-C Charging Cable,1,11.95,05/24/24 12:51,"463 11th St, Faisalabad, Pakistan 02215"
189067,Lightning Charging Cable,1,14.95,05/28/24 19:07,"684 4th St, Noshero Feroz, Pakistan 94016"
189068,Lightning Charging Cable,1,14.95,05/22/24 10:51,"161 6th St, Faisalabad, Pakistan 94016"
189069,AAA Batteries (4-pack),1,2.99,05/05/24 12:08,"732 Sindh house road St, Lahore, Pakistan 73301"
189070,AA Batteries (4-pack),1,3.84,05/30/24 22:29,"133 Urdu Bazar road St, Lahore, Pakistan 75001"
189071,USB-C Charging Cable,1,11.95,05/10/24 21:27,"135 New Karachi St, Lahore, Pakistan 10001"
189072,USB-C Charging Cable,2,11.95,05/22/24 23:56,"84 Shireen Jinnah road St, Dadu, Pakistan 94016"
189073,27in FHD Monitor,1,149.99,05/01/24 09:39,"234 Hikmat chowk St, Abottabad, Pakistan 75001"
189074,Lightning Charging Cable,1,14.95,05/29/24 20:24,"363 Liaqat Chowk St, Faisalabad, Pakistan 73301"
189075,Audionic Sport Headphones,1,99.99,05/24/24 04:01,"272 Light house St, Lahore, Pakistan 02215"
189075,USB-C Charging Cable,1,11.95,05/24/24 04:01,"272 Light house St, Lahore, Pakistan 02215"
189076,AAA Batteries (4-pack),3,2.99,05/10/24 19:43,"159 Jafri sons Road St, Lahore, Pakistan 75001"
189077,AA Batteries (4-pack),1,3.84,05/07/24 08:11,"198 Iqbal Road St, Attock, Pakistan 94016"
189078,AAA Batteries (4-pack),1,2.99,05/04/24 20:27,"943 Agra Taj St, Sibbi, Pakistan 73301"
189079,Wired Headphones,1,11.99,05/16/24 10:58,"675 Shujaat Road St, Bhitt, Pakistan 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
189080,Audionic Sport Headphones,1,99.99,05/17/24 17:20,"877 Tipu Sultan road St, Abottabad, Pakistan 73301"
189081,AAA Batteries (4-pack),2,2.99,05/11/24 12:27,"280 Shujaat Road St, Attock, Pakistan 02215"
189082,Lightning Charging Cable,1,14.95,05/23/24 19:06,"148 Shujaat Road St, Dadu, Pakistan 02215"
189083,Samsung Phone,1,600,05/19/24 20:13,"381 Saddar road St, Noshero Feroz, Pakistan 10001"
189084,Samsung Phone,1,600,05/11/24 12:48,"915 Pakistan Chowk St, Faisalabad, Pakistan 94016"
189085,iPhone,1,700,05/05/24 20:20,"955 Asad Road St, Bhitt, Pakistan 02215"
189086,Qmobile Phone,1,400,05/18/24 00:15,"479 Niazi Chowk St, Faisalabad, Pakistan 73301"
189087,AAA Batteries (4-pack),2,2.99,05/31/24 14:48,"814 Agra Taj St, Abottabad, Pakistan 94016"
189088,Lightning Charging Cable,1,14.95,05/17/24 01:02,"31 Jafri sons Road St, Noshero Feroz, Pakistan 94016"
189089,USB-C Charging Cable,1,11.95,05/27/24 15:22,"191 Iqbal Road St, Lahore, Pakistan 75001"
189090,USB-C Charging Cable,1,11.95,05/04/24 19:39,"506 Ilmi kitab ghar road St, Lahore, Pakistan 94016"
189091,Wired Headphones,1,11.99,05/15/24 10:06,"210 Baghdadi St, Attock, Pakistan 75001"
189092,Wired Headphones,1,11.99,05/18/24 19:28,"857 Saifi road St, Faisalabad, Pakistan 73301"
189093,AA Batteries (4-pack),1,3.84,05/21/24 09:42,"456 Mithadar St, Bhitt, Pakistan 10001"
189094,USB-C Charging Cable,1,11.95,05/15/24 18:38,"123 10th St, Attock, Pakistan 02215"
189095,20in Monitor,1,109.99,05/26/24 13:29,"44 Bhains Colony St, Attock, Pakistan 02215"
189096,USB-C Charging Cable,1,11.95,05/13/24 12:52,"350 Baba Adam road St, Dadu, Pakistan 73301"
189097,Lightning Charging Cable,1,14.95,05/25/24 21:11,"745 Quad-e-Azam Road St, Lahore, Pakistan 10001"
189098,Lightning Charging Cable,1,14.95,05/02/24 18:35,"337 8th St, Abottabad, Pakistan 73301"
189099,AA Batteries (4-pack),1,3.84,05/13/24 20:21,"476 New Karachi St, Lahore, Pakistan 02215"
189100,Apple Airpods,1,150,05/11/24 00:54,"446 Rizvi thana road St, Lahore, Pakistan 10001"
189101,27in 4K Gaming Monitor,1,389.99,05/17/24 18:34,"48 Ghalid road St, Sibbi, Pakistan 73301"
189102,Wired Headphones,1,11.99,05/15/24 12:49,"458 Baghdadi St, Noshero Feroz, Pakistan 02215"
189103,Lightning Charging Cable,1,14.95,05/14/24 10:22,"84 5th St, Lahore, Pakistan 10001"
189104,AA Batteries (4-pack),1,3.84,05/31/24 10:15,"696 Baghdadi St, Dadu, Pakistan 94016"
189105,27in 4K Gaming Monitor,1,389.99,05/16/24 17:33,"333 12th St, Lahore, Pakistan 75001"
189106,Apple Airpods,1,150,05/24/24 17:34,"235 Baba Adam road St, Sibbi, Pakistan 75001"
189107,Lightning Charging Cable,1,14.95,05/01/24 19:58,"489 Asad Road St, Attock, Pakistan 10001"
189108,Apple Airpods,1,150,05/24/24 18:31,"523 Kachi gali St, Faisalabad, Pakistan 94016"
189109,AAA Batteries (4-pack),1,2.99,05/01/24 23:08,"857 4th St, Faisalabad, Pakistan 75001"
189110,Wired Headphones,1,11.99,05/17/24 19:05,"720 Bhains Colony St, Dadu, Pakistan 73301"
189111,Wired Headphones,1,11.99,05/25/24 06:20,"675 Niazi Chowk St, Faisalabad, Pakistan 94016"
189112,Wired Headphones,1,11.99,05/08/24 16:16,"263 Sindh house road St, Lahore, Pakistan 75001"
189113,Wired Headphones,1,11.99,05/29/24 14:00,"631 Iqbal Road St, Bhitt, Pakistan 75001"
189114,Qmobile Phone,1,400,05/21/24 13:26,"243 New Karachi St, Bhitt, Pakistan 73301"
189115,Audionic Sport Headphones,1,99.99,05/09/24 11:39,"60 Light house St, Lahore, Pakistan 73301"
189115,USB-C Charging Cable,1,11.95,05/09/24 11:39,"60 Light house St, Lahore, Pakistan 73301"
189116,Macbook Pro Laptop,1,1700,05/01/24 10:32,"81 Agra Taj St, Lahore, Pakistan 02215"
189117,Wired Headphones,1,11.99,05/24/24 14:56,"807 Mukka Chowk St, Faisalabad, Pakistan 02215"
189118,Lightning Charging Cable,1,14.95,05/28/24 17:51,"68 Asad Road St, Faisalabad, Pakistan 10001"
189119,Apple Airpods,1,150,05/30/24 18:04,"568 Ilmi kitab ghar road St, Dadu, Pakistan 73301"
189120,Wired Headphones,1,11.99,05/28/24 21:20,"210 Baghdadi St, Faisalabad, Pakistan 73301"
189121,Apple Airpods,1,150,05/03/24 00:51,"87 10th St, Bhitt, Pakistan 02215"
189121,Flatscreen TV,1,300,05/03/24 00:51,"87 10th St, Bhitt, Pakistan 02215"
189122,AAA Batteries (4-pack),2,2.99,05/08/24 13:27,"322 4th St, Abottabad, Pakistan 75001"
189123,Apple Airpods,1,150,05/16/24 23:31,"558 Perfume Chowk St, Attock, Pakistan 73301"
189124,AAA Batteries (4-pack),2,2.99,05/06/24 11:59,"823 Naya road St, Faisalabad, Pakistan 75001"
189125,Apple Airpods,1,150,05/30/24 17:53,"960 12th St, Noshero Feroz, Pakistan 75001"
189126,AA Batteries (4-pack),3,3.84,05/30/24 22:27,"972 New Karachi St, Dadu, Pakistan 02215"
189127,iPhone,1,700,05/31/24 15:57,"80 Kharadar St, Sibbi, Pakistan 94016"
189128,Lightning Charging Cable,1,14.95,05/31/24 09:09,"702 Ilmi kitab ghar road St, Dadu, Pakistan 10001"
189129,Samsung Phone,1,600,05/20/24 19:23,"232 Agra Taj St, Faisalabad, Pakistan 73301"
189130,Wired Headphones,1,11.99,05/28/24 19:53,"317 Faisal Road St, Bhitt, Pakistan 94016"
189131,Samsung Phone,1,600,05/12/24 09:54,"80 5th St, Noshero Feroz, Pakistan 94016"
189132,Samsung Phone,1,600,05/29/24 18:36,"242 Saddar road St, Bhitt, Pakistan 02215"
189133,AAA Batteries (4-pack),3,2.99,05/31/24 01:42,"240 Liaqat Chowk St, Sibbi, Pakistan 94016"
189134,AA Batteries (4-pack),2,3.84,05/22/24 21:14,"623 Kachi gali St, Abottabad, Pakistan 02215"
189135,34in Ultrawide Monitor,1,379.99,05/14/24 14:41,"716 Street 1 St, Lahore, Pakistan 73301"
189136,AA Batteries (4-pack),1,3.84,05/18/24 20:31,"772 New Karachi St, Faisalabad, Pakistan 75001"
189137,USB-C Charging Cable,1,11.95,05/04/24 15:50,"427 Pakistan Chowk St, Bhitt, Pakistan 94016"
189138,20in Monitor,1,109.99,05/26/24 19:11,"732 Pakistan Chowk St, Faisalabad, Pakistan 73301"
189139,Audionic Sport Headphones,1,99.99,05/10/24 00:57,"774 Pakistan Chowk St, Noshero Feroz, Pakistan 02215"
189140,Audionic Sport Headphones,1,99.99,05/13/24 11:16,"994 Ghalid road St, Abottabad, Pakistan 75001"
189141,AA Batteries (4-pack),2,3.84,05/18/24 11:20,"177 2nd St, Sibbi, Pakistan 73301"
189142,AA Batteries (4-pack),2,3.84,05/05/24 15:45,"427 Ilmi kitab ghar road St, Lahore, Pakistan 10001"
189142,AAA Batteries (4-pack),1,2.99,05/05/24 15:45,"427 Ilmi kitab ghar road St, Lahore, Pakistan 10001"
189143,AAA Batteries (4-pack),1,2.99,05/31/24 18:24,"398 10th St, Lahore, Pakistan 10001"
189144,34in Ultrawide Monitor,1,379.99,05/24/24 12:33,"422 11th St, Sibbi, Pakistan 94016"
189145,AAA Batteries (4-pack),1,2.99,05/22/24 20:36,"653 10th St, Dadu, Pakistan 10001"
189146,USB-C Charging Cable,1,11.95,05/28/24 18:13,"673 Hikmat chowk St, Sibbi, Pakistan 75001"
189147,27in 4K Gaming Monitor,1,389.99,05/28/24 12:45,"210 Asad Road St, Bhitt, Pakistan 75001"
189148,Wired Headphones,1,11.99,05/14/24 22:36,"864 Jafri sons Road St, Bhitt, Pakistan 02215"
189149,Flatscreen TV,1,300,05/08/24 12:52,"727 Asad Road St, Faisalabad, Pakistan 10001"
189150,Samsung Phone,1,600,05/23/24 11:37,"166 Madni Road St, Faisalabad, Pakistan 73301"
189151,AAA Batteries (4-pack),1,2.99,05/04/24 21:21,"312 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
189152,AAA Batteries (4-pack),1,2.99,05/23/24 16:22,"48 Shujaat Road St, Noshero Feroz, Pakistan 10001"
189153,Lightning Charging Cable,1,14.95,05/15/24 11:52,"175 Madni Road St, Peshawar, Pakistan 02215"
189154,AAA Batteries (4-pack),2,2.99,05/15/24 17:27,"469 Niazi Chowk St, Faisalabad, Pakistan 73301"
189155,34in Ultrawide Monitor,1,379.99,05/20/24 16:03,"520 Ilmi kitab ghar road St, Lahore, Pakistan 10001"
189156,USB-C Charging Cable,1,11.95,05/02/24 16:41,"865 12th St, Lahore, Pakistan 73301"
189157,LG Screen for phones,1,600.0,05/08/24 15:24,"599 Rizvi thana road St, Dadu, Pakistan 10001"
189158,ThinkPad Laptop,1,999.99,05/26/24 07:10,"562 Madni Road St, Lahore, Pakistan 73301"
189159,LG Screen for phones,1,600.0,05/21/24 16:58,"877 Faisal Road St, Noshero Feroz, Pakistan 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
189160,Apple Airpods,1,150,05/26/24 10:56,"920 Baba Adam road St, Noshero Feroz, Pakistan 75001"
189161,Macbook Pro Laptop,1,1700,05/05/24 22:25,"420 Perfume Chowk St, Dadu, Pakistan 75001"
189162,AA Batteries (4-pack),1,3.84,05/04/24 13:30,"947 Street 1 St, Faisalabad, Pakistan 73301"
189163,Audionic Sport Headphones,1,99.99,05/02/24 23:48,"108 Agra Taj St, Sibbi, Pakistan 94016"
189164,USB-C Charging Cable,2,11.95,05/30/24 20:20,"443 Street 1 St, Faisalabad, Pakistan 73301"
189165,USB-C Charging Cable,1,11.95,05/05/24 13:50,"944 Light house St, Peshawar, Pakistan 75001"
189166,iPhone,1,700,05/11/24 18:27,"764 Jafri sons Road St, Faisalabad, Pakistan 75001"
189166,AAA Batteries (4-pack),3,2.99,05/11/24 18:27,"764 Jafri sons Road St, Faisalabad, Pakistan 75001"
189167,27in 4K Gaming Monitor,1,389.99,05/19/24 11:48,"46 10th St, Noshero Feroz, Pakistan 94016"
189168,Apple Airpods,1,150,05/16/24 12:47,"351 4th St, Lahore, Pakistan 73301"
189169,Samsung Phone,1,600,05/03/24 12:07,"657 Shireen Jinnah road St, Lahore, Pakistan 73301"
189170,Audionic Sport Headphones,1,99.99,05/14/24 17:33,"704 Liaqat Chowk St, Bhitt, Pakistan 94016"
189170,LG Laptop Battery,1,600.0,05/14/24 17:33,"704 Liaqat Chowk St, Bhitt, Pakistan 94016"
189171,Wired Headphones,2,11.99,05/30/24 19:49,"724 1st St, Faisalabad, Pakistan 02215"
189172,Lightning Charging Cable,1,14.95,05/28/24 08:36,"828 Baba Adam road St, Faisalabad, Pakistan 73301"
189173,Apple Airpods,1,150,05/14/24 11:18,"341 12th St, Faisalabad, Pakistan 73301"
189174,27in 4K Gaming Monitor,1,389.99,05/02/24 15:55,"825 2nd St, Faisalabad, Pakistan 02215"
189175,34in Ultrawide Monitor,1,379.99,05/31/24 20:25,"77 Urdu Bazar road St, Peshawar, Pakistan 10001"
189176,Wired Headphones,1,11.99,05/24/24 12:01,"965 Rizvi thana road St, Bhitt, Pakistan 73301"
189177,AA Batteries (4-pack),1,3.84,05/28/24 15:51,"172 7th St, Noshero Feroz, Pakistan 75001"
189178,AA Batteries (4-pack),1,3.84,05/09/24 14:34,"455 Saddar road St, Noshero Feroz, Pakistan 10001"
189179,Flatscreen TV,1,300,05/05/24 14:57,"642 8th St, Sibbi, Pakistan 75001"
189180,Audionic Sport Headphones,1,99.99,05/30/24 14:57,"902 Mithadar St, Abottabad, Pakistan 10001"
189180,Wired Headphones,1,11.99,05/30/24 14:57,"902 Mithadar St, Abottabad, Pakistan 10001"
189181,Samsung Phone,1,600,05/02/24 20:58,"857 Bottle Gali St, Noshero Feroz, Pakistan 73301"
189182,Wired Headphones,1,11.99,05/25/24 23:35,"734 Quad-e-Azam Road St, Dadu, Pakistan 73301"
189183,20in Monitor,1,109.99,05/12/24 01:42,"533 12th St, Bhitt, Pakistan 73301"
189184,AAA Batteries (4-pack),2,2.99,05/29/24 18:52,"113 Bottle Gali St, Noshero Feroz, Pakistan 94016"
189185,Lightning Charging Cable,1,14.95,05/13/24 13:31,"526 Faisal Road St, Peshawar, Pakistan 02215"
189186,Apple Airpods,1,150,05/14/24 18:41,"459 Tipu Sultan road St, Dadu, Pakistan 10001"
189187,Apple Airpods,1,150,05/08/24 23:49,"972 Jafri sons Road St, Attock, Pakistan 02215"
189188,Lightning Charging Cable,1,14.95,05/14/24 19:50,"69 Purani Sabzimandi road St, Lahore, Pakistan 94016"
189189,AA Batteries (4-pack),2,3.84,05/16/24 18:46,"526 Naya road St, Attock, Pakistan 02215"
189190,AA Batteries (4-pack),1,3.84,05/05/24 20:11,"985 Saifi road St, Noshero Feroz, Pakistan 10001"
189191,27in 4K Gaming Monitor,1,389.99,05/12/24 11:39,"875 1st St, Faisalabad, Pakistan 75001"
189192,Apple Airpods,1,150,05/17/24 06:43,"784 Shahra e Faisal St, Bhitt, Pakistan 94016"
189193,AAA Batteries (4-pack),1,2.99,05/23/24 13:01,"104 1st St, Lahore, Pakistan 75001"
189194,AAA Batteries (4-pack),3,2.99,05/02/24 21:15,"806 Tipu Sultan road St, Bhitt, Pakistan 94016"
189195,Samsung Phone,1,600,05/18/24 14:53,"784 6th St, Bhitt, Pakistan 02215"
189196,Wired Headphones,1,11.99,05/19/24 19:21,"508 Urdu Bazar road St, Bhitt, Pakistan 94016"
189197,Qmobile Phone,1,400,05/25/24 11:17,"337 7th St, Lahore, Pakistan 02215"
189198,Flatscreen TV,1,300,05/07/24 18:28,"929 12th St, Attock, Pakistan 73301"
189199,Wired Headphones,1,11.99,05/22/24 16:19,"494 Sindh house road St, Lahore, Pakistan 75001"
189200,Audionic Sport Headphones,1,99.99,05/31/24 19:26,"309 5th St, Faisalabad, Pakistan 02215"
189201,AA Batteries (4-pack),2,3.84,05/28/24 13:59,"777 Shireen Jinnah road St, Noshero Feroz, Pakistan 10001"
189202,AAA Batteries (4-pack),1,2.99,05/20/24 10:50,"216 New Karachi St, Faisalabad, Pakistan 75001"
189203,USB-C Charging Cable,1,11.95,05/13/24 21:55,"124 Kharadar St, Bhitt, Pakistan 10001"
189204,20in Monitor,1,109.99,05/02/24 20:02,"516 Asad Road St, Peshawar, Pakistan 94016"
189205,Audionic Sport Headphones,1,99.99,05/24/24 19:37,"363 Rizvi thana road St, Noshero Feroz, Pakistan 94016"
189206,USB-C Charging Cable,1,11.95,05/18/24 12:15,"127 4th St, Attock, Pakistan 02215"
189207,USB-C Charging Cable,1,11.95,05/08/24 16:56,"650 6th St, Lahore, Pakistan 73301"
189208,Wired Headphones,1,11.99,05/17/24 13:09,"877 Street 1 St, Noshero Feroz, Pakistan 02215"
189209,Flatscreen TV,1,300,05/06/24 23:38,"168 Madni Road St, Noshero Feroz, Pakistan 94016"
189210,AAA Batteries (4-pack),1,2.99,05/13/24 17:38,"677 Shireen Jinnah road St, Noshero Feroz, Pakistan 10001"
189211,Lightning Charging Cable,1,14.95,05/22/24 19:43,"471 1st St, Faisalabad, Pakistan 94016"
189212,Apple Airpods,1,150,05/07/24 17:12,"114 7th St, Faisalabad, Pakistan 75001"
189213,USB-C Charging Cable,1,11.95,05/07/24 16:36,"873 7th St, Abottabad, Pakistan 75001"
189214,Apple Airpods,1,150,05/12/24 21:10,"457 Ilmi kitab ghar road St, Dadu, Pakistan 73301"
189215,20in Monitor,1,109.99,05/22/24 12:09,"125 Bhains Colony St, Noshero Feroz, Pakistan 94016"
189216,AAA Batteries (4-pack),1,2.99,05/27/24 19:07,"501 6th St, Bhitt, Pakistan 94016"
189217,Lightning Charging Cable,1,14.95,05/06/24 19:17,"178 Mukka Chowk St, Lahore, Pakistan 02215"
189218,AA Batteries (4-pack),1,3.84,05/24/24 11:35,"652 Naya road St, Faisalabad, Pakistan 75001"
189219,LG Screen for phones,1,600.0,05/07/24 15:48,"666 Madni Road St, Lahore, Pakistan 02215"
189220,AAA Batteries (4-pack),1,2.99,05/15/24 21:18,"113 Purani Sabzimandi road St, Faisalabad, Pakistan 94016"
189221,Macbook Pro Laptop,1,1700,05/24/24 12:33,"808 Baghdadi St, Lahore, Pakistan 73301"
189222,AA Batteries (4-pack),1,3.84,05/14/24 13:16,"460 Pakistan Chowk St, Bhitt, Pakistan 94016"
189223,ThinkPad Laptop,1,999.99,05/07/24 05:56,"489 Shireen Jinnah road St, Attock, Pakistan 73301"
189224,Lightning Charging Cable,1,14.95,05/02/24 16:12,"642 Niazi Chowk St, Sibbi, Pakistan 10001"
189225,27in FHD Monitor,1,149.99,05/03/24 09:22,"359 Tipu Sultan road St, Noshero Feroz, Pakistan 75001"
189226,Apple Airpods,1,150,05/06/24 19:02,"260 Iqbal Road St, Abottabad, Pakistan 94016"
189227,Wired Headphones,1,11.99,05/05/24 21:55,"376 Iqbal Road St, Dadu, Pakistan 75001"
189228,34in Ultrawide Monitor,1,379.99,05/15/24 11:00,"277 Pakistan Chowk St, Attock, Pakistan 10001"
189229,Lightning Charging Cable,1,14.95,05/24/24 22:35,"213 Saifi road St, Lahore, Pakistan 02215"
189230,USB-C Charging Cable,3,11.95,05/17/24 16:44,"546 Old Karachi road St, Bhitt, Pakistan 94016"
189231,27in FHD Monitor,1,149.99,05/11/24 20:37,"999 New Karachi St, Bhitt, Pakistan 10001"
189232,AA Batteries (4-pack),1,3.84,05/29/24 23:01,"749 Niazi Chowk St, Peshawar, Pakistan 10001"
189233,AAA Batteries (4-pack),3,2.99,05/09/24 19:32,"517 Ghalid road St, Dadu, Pakistan 73301"
189234,USB-C Charging Cable,1,11.95,05/15/24 18:32,"764 Jafri sons Road St, Lahore, Pakistan 73301"
189235,iPhone,1,700,05/19/24 13:36,"935 5th St, Abottabad, Pakistan 94016"
189236,27in 4K Gaming Monitor,1,389.99,05/11/24 21:15,"621 Jafri sons Road St, Attock, Pakistan 94016"
189237,USB-C Charging Cable,1,11.95,05/01/24 18:58,"200 7th St, Noshero Feroz, Pakistan 75001"
189238,AAA Batteries (4-pack),1,2.99,05/11/24 19:12,"797 Liaqat Chowk St, Abottabad, Pakistan 10001"
189239,Lightning Charging Cable,1,14.95,05/01/24 20:29,"390 Saddar road St, Sibbi, Pakistan 02215"
189240,USB-C Charging Cable,1,11.95,05/18/24 13:55,"431 Light house St, Abottabad, Pakistan 75001"
189241,Lightning Charging Cable,1,14.95,05/20/24 06:32,"396 Ghalid road St, Abottabad, Pakistan 10001"
189242,USB-C Charging Cable,1,11.95,05/17/24 12:13,"521 Pakistan Chowk St, Peshawar, Pakistan 75001"
189243,Lightning Charging Cable,1,14.95,05/12/24 00:29,"401 Street 1 St, Faisalabad, Pakistan 73301"
189244,Lightning Charging Cable,1,14.95,05/15/24 18:22,"695 Kharadar St, Bhitt, Pakistan 02215"
189245,Wired Headphones,1,11.99,05/14/24 17:01,"989 Sindh house road St, Lahore, Pakistan 02215"
189246,Apple Airpods,1,150,05/31/24 08:48,"187 11th St, Lahore, Pakistan 94016"
189247,Wired Headphones,1,11.99,05/10/24 13:59,"66 New Karachi St, Noshero Feroz, Pakistan 10001"
189248,20in Monitor,1,109.99,05/02/24 08:03,"331 Baghdadi St, Lahore, Pakistan 75001"
189249,34in Ultrawide Monitor,1,379.99,05/12/24 23:21,"637 10th St, Attock, Pakistan 75001"
189250,Audionic Sport Headphones,1,99.99,05/01/24 09:16,"656 Kharadar St, Noshero Feroz, Pakistan 75001"
189251,AAA Batteries (4-pack),1,2.99,05/04/24 02:35,"408 Shahra e Faisal St, Dadu, Pakistan 73301"
189252,27in FHD Monitor,1,149.99,05/12/24 11:38,"415 Shahra e Faisal St, Peshawar, Pakistan 10001"
189253,27in FHD Monitor,1,149.99,05/29/24 14:07,"588 1st St, Attock, Pakistan 75001"
