Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268154,USB-C Charging Cable,1,11.95,10/19/24 12:18,"235 Faisal Road St, Sibbi, Pakistan 75001"
268155,Samsung Phone,1,600,10/11/24 21:36,"295 Light house St, Attock, Pakistan 75001"
268156,AA Batteries (4-pack),1,3.84,10/24/24 11:10,"605 Mukka Chowk St, Faisalabad, Pakistan 73301"
268157,Apple Airpods,1,150,10/21/24 16:26,"362 Asad Road St, Lahore, Pakistan 94016"
268158,Flatscreen TV,1,300,10/27/24 17:17,"889 Quad-e-Azam Road St, Noshero Feroz, Pakistan 02215"
268159,AA Batteries (4-pack),1,3.84,10/10/24 19:44,"267 Mithadar St, Faisalabad, Pakistan 73301"
268160,Audionic Sport Headphones,1,99.99,10/16/24 03:46,"99 Faisal Road St, Pakpattan, Pakistan 02215"
268161,Lightning Charging Cable,1,14.95,10/04/24 11:05,"699 Faisal Road St, Pakpattan, Pakistan 75001"
268162,Wired Headphones,1,11.99,10/13/24 15:39,"959 Liaqat Chowk St, Sibbi, Pakistan 10001"
268163,USB-C Charging Cable,1,11.95,10/09/24 01:02,"788 Seaview road St, Lahore, Pakistan 73301"
268164,Lightning Charging Cable,1,14.95,10/26/24 06:51,"250 7th St, Sibbi, Pakistan 73301"
268165,AA Batteries (4-pack),1,3.84,10/01/24 21:52,"979 Quad-e-Azam Road St, Dadu, Pakistan 94016"
268166,Lightning Charging Cable,1,14.95,10/30/24 22:38,"525 6th St, Faisalabad, Pakistan 75001"
268166,Lightning Charging Cable,1,14.95,10/30/24 22:38,"525 6th St, Faisalabad, Pakistan 75001"
268167,Wired Headphones,1,11.99,10/17/24 08:51,"866 Purani Sabzimandi road St, Noshero Feroz, Pakistan 73301"
268168,USB-C Charging Cable,1,11.95,10/13/24 09:38,"2 Light house St, Faisalabad, Pakistan 73301"
268169,USB-C Charging Cable,1,11.95,10/24/24 12:26,"60 Mithadar St, Pakpattan, Pakistan 10001"
268170,LG Screen for phones,1,600.0,10/30/24 19:33,"515 Urdu Bazar road St, Noshero Feroz, Pakistan 94016"
268171,Macbook Pro Laptop,1,1700,10/07/24 12:00,"30 Mithadar St, Faisalabad, Pakistan 10001"
268172,AA Batteries (4-pack),3,3.84,10/28/24 05:36,"713 Mukka Chowk St, Lahore, Pakistan 10001"
268173,AA Batteries (4-pack),1,3.84,10/02/24 07:27,"541 2nd St, Noshero Feroz, Pakistan 75001"
268174,Flatscreen TV,1,300,10/18/24 17:42,"662 Bhains Colony St, Attock, Pakistan 75001"
268175,Lightning Charging Cable,1,14.95,10/26/24 13:56,"334 2nd St, Faisalabad, Pakistan 73301"
268176,Wired Headphones,1,11.99,10/21/24 22:22,"70 Bottle Gali St, Faisalabad, Pakistan 02215"
268177,Lightning Charging Cable,1,14.95,10/14/24 16:46,"425 Bottle Gali St, Dadu, Pakistan 10001"
268178,AAA Batteries (4-pack),1,2.99,10/12/24 20:35,"433 Street 1 St, Dadu, Pakistan 10001"
268179,AAA Batteries (4-pack),1,2.99,10/31/24 20:37,"303 Naya road St, Bhitt, Pakistan 94016"
268180,AA Batteries (4-pack),1,3.84,10/24/24 12:44,"986 12th St, Attock, Pakistan 02215"
268181,USB-C Charging Cable,1,11.95,10/21/24 16:14,"635 Purani Sabzimandi road St, Faisalabad, Pakistan 73301"
268182,USB-C Charging Cable,1,11.95,10/26/24 21:22,"805 7th St, Lahore, Pakistan 94016"
268183,Apple Airpods,1,150,10/04/24 14:56,"915 Rizvi thana road St, Lahore, Pakistan 73301"
268184,Lightning Charging Cable,1,14.95,10/27/24 20:31,"745 Shireen Jinnah road St, Dadu, Pakistan 94016"
268185,AAA Batteries (4-pack),1,2.99,10/14/24 18:03,"85 Saddar road St, Faisalabad, Pakistan 94016"
268186,AA Batteries (4-pack),1,3.84,10/02/24 20:45,"60 Saddar road St, Peshawar, Pakistan 94016"
268187,Wired Headphones,1,11.99,10/21/24 18:52,"663 Baba Adam road St, Faisalabad, Pakistan 75001"
268188,USB-C Charging Cable,1,11.95,10/30/24 02:05,"108 Hikmat chowk St, Faisalabad, Pakistan 73301"
268189,USB-C Charging Cable,1,11.95,10/29/24 12:28,"510 Saifi road St, Sibbi, Pakistan 75001"
268190,Macbook Pro Laptop,1,1700,10/19/24 23:38,"68 Baba Adam road St, Abottabad, Pakistan 02215"
268191,AAA Batteries (4-pack),3,2.99,10/08/24 13:14,"554 Saddar road St, Faisalabad, Pakistan 73301"
268192,34in Ultrawide Monitor,1,379.99,10/07/24 03:59,"206 Liaqat Chowk St, Faisalabad, Pakistan 75001"
268193,Lightning Charging Cable,1,14.95,10/09/24 09:52,"215 4th St, Attock, Pakistan 75001"
268194,27in FHD Monitor,1,149.99,10/09/24 19:04,"126 Light house St, Lahore, Pakistan 94016"
268195,Samsung Phone,1,600,10/01/24 17:11,"747 Pakistan Chowk St, Bhitt, Pakistan 75001"
268196,iPhone,1,700,10/13/24 20:44,"9 Shahra e Faisal St, Peshawar, Pakistan 02215"
268197,Wired Headphones,1,11.99,10/28/24 21:55,"632 Bottle Gali St, Dadu, Pakistan 94016"
268198,27in 4K Gaming Monitor,1,389.99,10/17/24 05:08,"250 New Karachi St, Sibbi, Pakistan 75001"
268199,Apple Airpods,1,150,10/29/24 19:06,"964 7th St, Sibbi, Pakistan 02215"
268200,iPhone,1,700,10/17/24 11:13,"16 4th St, Faisalabad, Pakistan 94016"
268201,Lightning Charging Cable,1,14.95,10/07/24 18:01,"660 7th St, Lahore, Pakistan 02215"
268202,iPhone,1,700,10/29/24 08:19,"948 Old Karachi road St, Noshero Feroz, Pakistan 10001"
268203,Wired Headphones,1,11.99,10/29/24 07:03,"890 7th St, Faisalabad, Pakistan 75001"
268204,Lightning Charging Cable,1,14.95,10/05/24 21:56,"265 Asad Road St, Lahore, Pakistan 02215"
268205,Wired Headphones,1,11.99,10/17/24 13:00,"143 Mukka Chowk St, Faisalabad, Pakistan 73301"
268206,Audionic Sport Headphones,1,99.99,10/20/24 16:22,"379 Baba Adam road St, Bhitt, Pakistan 02215"
268207,Samsung Phone,1,600,10/19/24 21:15,"867 Rizvi thana road St, Noshero Feroz, Pakistan 10001"
268208,27in 4K Gaming Monitor,1,389.99,10/04/24 12:27,"729 Kachi gali St, Abottabad, Pakistan 02215"
268209,AAA Batteries (4-pack),3,2.99,10/12/24 17:41,"361 Purani Sabzimandi road St, Sibbi, Pakistan 94016"
268210,Wired Headphones,1,11.99,10/19/24 09:50,"277 Hikmat chowk St, Bhitt, Pakistan 94016"
268211,Wired Headphones,1,11.99,10/05/24 20:49,"863 Shujaat Road St, Noshero Feroz, Pakistan 75001"
268212,Wired Headphones,1,11.99,10/11/24 11:47,"260 Kachi gali St, Bhitt, Pakistan 10001"
268213,AAA Batteries (4-pack),1,2.99,10/22/24 14:47,"431 10th St, Peshawar, Pakistan 94016"
268214,Lightning Charging Cable,1,14.95,10/26/24 21:43,"1 Baghdadi St, Peshawar, Pakistan 02215"
268215,USB-C Charging Cable,1,11.95,10/08/24 22:42,"237 Hikmat chowk St, Lahore, Pakistan 73301"
268216,Audionic Sport Headphones,1,99.99,10/03/24 21:44,"894 Perfume Chowk St, Noshero Feroz, Pakistan 75001"
268217,LG Screen for phones,1,600.0,10/14/24 20:02,"291 4th St, Dadu, Pakistan 73301"
268218,Lightning Charging Cable,1,14.95,10/03/24 22:36,"391 Shujaat Road St, Attock, Pakistan 02215"
268219,AA Batteries (4-pack),1,3.84,10/19/24 17:24,"285 Perfume Chowk St, Attock, Pakistan 02215"
268220,ThinkPad Laptop,1,999.99,10/07/24 23:17,"132 Mukka Chowk St, Abottabad, Pakistan 94016"
268221,USB-C Charging Cable,1,11.95,10/29/24 12:53,"888 Quad-e-Azam Road St, Noshero Feroz, Pakistan 73301"
268222,Wired Headphones,1,11.99,10/06/24 16:39,"563 Agra Taj St, Sibbi, Pakistan 02215"
268223,Wired Headphones,1,11.99,10/18/24 16:13,"113 6th St, Dadu, Pakistan 75001"
268224,Apple Airpods,1,150,10/09/24 13:08,"573 Shahra e Faisal St, Lahore, Pakistan 73301"
268225,Wired Headphones,1,11.99,10/31/24 15:11,"408 Hikmat chowk St, Dadu, Pakistan 02215"
268226,Lightning Charging Cable,1,14.95,10/17/24 08:16,"444 Sindh house road St, Attock, Pakistan 10001"
268227,Wired Headphones,1,11.99,10/23/24 12:45,"334 Saifi road St, Faisalabad, Pakistan 73301"
268228,34in Ultrawide Monitor,1,379.99,10/10/24 13:14,"444 Pakistan Chowk St, Abottabad, Pakistan 94016"
268229,USB-C Charging Cable,1,11.95,10/11/24 15:18,"742 11th St, Noshero Feroz, Pakistan 10001"
268230,20in Monitor,1,109.99,10/14/24 00:54,"264 Madni Road St, Faisalabad, Pakistan 94016"
268231,Samsung Phone,1,600,10/06/24 12:52,"716 New Karachi St, Bhitt, Pakistan 75001"
268232,Lightning Charging Cable,1,14.95,10/26/24 13:30,"187 Mukka Chowk St, Lahore, Pakistan 73301"
268232,Wired Headphones,1,11.99,10/26/24 13:30,"187 Mukka Chowk St, Lahore, Pakistan 73301"
268233,AAA Batteries (4-pack),1,2.99,10/23/24 22:47,"596 Tipu Sultan road St, Sibbi, Pakistan 75001"
268234,AAA Batteries (4-pack),1,2.99,10/14/24 18:20,"39 Mukka Chowk St, Attock, Pakistan 10001"
268235,Audionic Sport Headphones,1,99.99,10/04/24 20:30,"462 Mukka Chowk St, Bhitt, Pakistan 94016"
268236,Wired Headphones,1,11.99,10/06/24 15:31,"754 Rizvi thana road St, Faisalabad, Pakistan 10001"
268237,Wired Headphones,1,11.99,10/13/24 19:56,"751 Mithadar St, Sibbi, Pakistan 02215"
268238,Apple Airpods,1,150,10/09/24 03:32,"8 8th St, Noshero Feroz, Pakistan 10001"
268239,AA Batteries (4-pack),4,3.84,10/05/24 13:57,"233 Agra Taj St, Attock, Pakistan 94016"
268240,Audionic Sport Headphones,1,99.99,10/30/24 19:45,"703 7th St, Faisalabad, Pakistan 94016"
268241,Lightning Charging Cable,1,14.95,10/14/24 14:00,"515 7th St, Lahore, Pakistan 73301"
268242,AA Batteries (4-pack),1,3.84,10/09/24 17:20,"613 New Karachi St, Bhitt, Pakistan 73301"
268243,Wired Headphones,1,11.99,10/15/24 10:11,"161 Baba Adam road St, Faisalabad, Pakistan 02215"
268244,Lightning Charging Cable,1,14.95,10/17/24 10:03,"170 Bhains Colony St, Lahore, Pakistan 73301"
268245,Lightning Charging Cable,1,14.95,10/17/24 12:28,"405 Tipu Sultan road St, Faisalabad, Pakistan 02215"
268246,AA Batteries (4-pack),1,3.84,10/13/24 16:12,"912 Agra Taj St, Noshero Feroz, Pakistan 73301"
268247,Audionic Sport Headphones,1,99.99,10/03/24 20:00,"57 Street 1 St, Bhitt, Pakistan 94016"
268248,Audionic Sport Headphones,1,99.99,10/20/24 12:22,"303 Saifi road St, Bhitt, Pakistan 73301"
268249,AA Batteries (4-pack),1,3.84,10/08/24 07:58,"258 Rizvi thana road St, Faisalabad, Pakistan 10001"
268250,Lightning Charging Cable,1,14.95,10/18/24 13:22,"284 2nd St, Faisalabad, Pakistan 75001"
268251,Lightning Charging Cable,1,14.95,10/06/24 22:17,"80 5th St, Faisalabad, Pakistan 73301"
268252,Flatscreen TV,1,300,10/04/24 09:30,"515 Bottle Gali St, Faisalabad, Pakistan 75001"
268253,AAA Batteries (4-pack),3,2.99,10/03/24 22:33,"567 Asad Road St, Sibbi, Pakistan 02215"
268253,AAA Batteries (4-pack),1,2.99,10/03/24 22:33,"567 Asad Road St, Sibbi, Pakistan 02215"
268254,AA Batteries (4-pack),1,3.84,10/23/24 18:46,"233 Mukka Chowk St, Faisalabad, Pakistan 10001"
268255,Macbook Pro Laptop,1,1700,10/02/24 16:47,"864 5th St, Noshero Feroz, Pakistan 02215"
268256,AA Batteries (4-pack),1,3.84,10/31/24 12:26,"842 Naya road St, Attock, Pakistan 94016"
268257,AAA Batteries (4-pack),1,2.99,10/30/24 21:42,"54 Ilmi kitab ghar road St, Lahore, Pakistan 75001"
268258,Audionic Sport Headphones,1,99.99,10/05/24 13:59,"50 Jafri sons Road St, Abottabad, Pakistan 10001"
268259,Lightning Charging Cable,2,14.95,10/03/24 08:18,"935 Faisal Road St, Sibbi, Pakistan 02215"
268260,Macbook Pro Laptop,1,1700,10/12/24 18:29,"917 10th St, Faisalabad, Pakistan 02215"
268261,USB-C Charging Cable,1,11.95,10/24/24 10:58,"633 Seaview road St, Lahore, Pakistan 75001"
268262,Lightning Charging Cable,2,14.95,10/22/24 09:07,"76 Hikmat chowk St, Peshawar, Pakistan 73301"
268263,AAA Batteries (4-pack),1,2.99,10/07/24 15:54,"132 Niazi Chowk St, Lahore, Pakistan 94016"
268264,Wired Headphones,1,11.99,10/31/24 15:47,"891 2nd St, Sibbi, Pakistan 75001"
268265,Samsung Phone,1,600,10/31/24 23:59,"819 Baghdadi St, Noshero Feroz, Pakistan 75001"
268266,Apple Airpods,1,150,10/02/24 09:43,"931 Hikmat chowk St, Lahore, Pakistan 73301"
268267,AAA Batteries (4-pack),3,2.99,10/07/24 06:34,"611 Saddar road St, Lahore, Pakistan 02215"
268268,AAA Batteries (4-pack),2,2.99,10/28/24 22:08,"94 8th St, Abottabad, Pakistan 73301"
268269,Wired Headphones,3,11.99,10/17/24 09:18,"661 Shahra e Faisal St, Peshawar, Pakistan 02215"
268270,Lightning Charging Cable,1,14.95,10/05/24 18:30,"764 Ghalid road St, Noshero Feroz, Pakistan 73301"
268271,Macbook Pro Laptop,1,1700,10/09/24 13:12,"469 1st St, Dadu, Pakistan 02215"
268272,Samsung Phone,1,600,10/11/24 13:08,"55 Shireen Jinnah road St, Lahore, Pakistan 94016"
268273,AA Batteries (4-pack),1,3.84,10/31/24 08:56,"375 Liaqat Chowk St, Faisalabad, Pakistan 94016"
268274,AAA Batteries (4-pack),1,2.99,10/10/24 07:11,"899 11th St, Lahore, Pakistan 75001"
268275,AAA Batteries (4-pack),1,2.99,10/04/24 02:11,"186 Street 1 St, Noshero Feroz, Pakistan 10001"
268276,Macbook Pro Laptop,1,1700,10/27/24 12:52,"116 Mithadar St, Bhitt, Pakistan 10001"
268277,Lightning Charging Cable,1,14.95,10/09/24 09:49,"357 7th St, Attock, Pakistan 73301"
268278,USB-C Charging Cable,1,11.95,10/07/24 16:27,"355 Madni Road St, Bhitt, Pakistan 94016"
268279,Lightning Charging Cable,1,14.95,10/08/24 18:59,"225 7th St, Noshero Feroz, Pakistan 94016"
268280,Wired Headphones,1,11.99,10/29/24 15:40,"550 11th St, Bhitt, Pakistan 75001"
268281,AA Batteries (4-pack),4,3.84,10/19/24 10:07,"542 6th St, Peshawar, Pakistan 10001"
268282,AAA Batteries (4-pack),1,2.99,10/07/24 23:14,"801 12th St, Lahore, Pakistan 02215"
268283,Wired Headphones,1,11.99,10/29/24 11:00,"579 Hikmat chowk St, Sibbi, Pakistan 10001"
268284,AAA Batteries (4-pack),1,2.99,10/22/24 18:33,"721 Sindh house road St, Lahore, Pakistan 10001"
268285,Wired Headphones,1,11.99,10/16/24 15:29,"3 Purani Sabzimandi road St, Faisalabad, Pakistan 73301"
268286,Apple Airpods,1,150,10/08/24 18:01,"764 Saifi road St, Lahore, Pakistan 75001"
268287,ThinkPad Laptop,1,999.99,10/10/24 17:34,"991 Faisal Road St, Sibbi, Pakistan 73301"
268288,AAA Batteries (4-pack),1,2.99,10/06/24 13:06,"246 Shahra e Faisal St, Dadu, Pakistan 02215"
268289,Audionic Sport Headphones,1,99.99,10/31/24 11:50,"970 Shahra e Faisal St, Faisalabad, Pakistan 94016"
268290,27in 4K Gaming Monitor,1,389.99,10/06/24 15:28,"248 Shujaat Road St, Faisalabad, Pakistan 94016"
268291,Apple Airpods,1,150,10/25/24 09:29,"944 Niazi Chowk St, Noshero Feroz, Pakistan 02215"
268292,AAA Batteries (4-pack),2,2.99,10/22/24 20:54,"933 Iqbal Road St, Faisalabad, Pakistan 02215"
268293,LG Laptop Battery,1,600.0,10/31/24 13:55,"252 Hikmat chowk St, Faisalabad, Pakistan 02215"
268294,Audionic Sport Headphones,1,99.99,10/10/24 11:59,"137 Niazi Chowk St, Noshero Feroz, Pakistan 02215"
268294,Wired Headphones,1,11.99,10/10/24 11:59,"137 Niazi Chowk St, Noshero Feroz, Pakistan 02215"
268295,Lightning Charging Cable,1,14.95,10/03/24 19:26,"428 Seaview road St, Lahore, Pakistan 02215"
268296,AAA Batteries (4-pack),4,2.99,10/25/24 07:08,"485 8th St, Bhitt, Pakistan 75001"
268297,Audionic Sport Headphones,1,99.99,10/16/24 16:16,"353 Baghdadi St, Faisalabad, Pakistan 73301"
268298,Audionic Sport Headphones,1,99.99,10/31/24 19:32,"663 2nd St, Noshero Feroz, Pakistan 02215"
268299,USB-C Charging Cable,1,11.95,10/24/24 11:58,"967 Sindh house road St, Attock, Pakistan 10001"
268300,34in Ultrawide Monitor,1,379.99,10/25/24 19:05,"902 7th St, Lahore, Pakistan 73301"
268301,Audionic Sport Headphones,1,99.99,10/19/24 19:44,"405 Shahra e Faisal St, Dadu, Pakistan 73301"
268302,USB-C Charging Cable,1,11.95,10/01/24 13:02,"782 8th St, Faisalabad, Pakistan 75001"
268303,Samsung Phone,1,600,10/01/24 08:44,"344 Light house St, Lahore, Pakistan 94016"
268304,USB-C Charging Cable,1,11.95,10/03/24 13:50,"655 Faisal Road St, Noshero Feroz, Pakistan 02215"
268305,AAA Batteries (4-pack),2,2.99,10/04/24 11:00,"732 Mithadar St, Pakpattan, Pakistan 10001"
268306,Audionic Sport Headphones,1,99.99,10/30/24 21:18,"648 4th St, Peshawar, Pakistan 75001"
268307,ThinkPad Laptop,1,999.99,10/06/24 13:41,"876 Hikmat chowk St, Abottabad, Pakistan 73301"
268308,LG Screen for phones,1,600.0,10/07/24 22:35,"449 Agra Taj St, Noshero Feroz, Pakistan 02215"
268309,Lightning Charging Cable,1,14.95,10/19/24 11:53,"263 Saifi road St, Sibbi, Pakistan 10001"
268310,Wired Headphones,1,11.99,10/21/24 22:30,"836 7th St, Lahore, Pakistan 02215"
268311,Lightning Charging Cable,1,14.95,10/27/24 17:02,"958 Iqbal Road St, Noshero Feroz, Pakistan 73301"
268312,Lightning Charging Cable,2,14.95,10/17/24 13:58,"297 Urdu Bazar road St, Faisalabad, Pakistan 10001"
268313,27in 4K Gaming Monitor,1,389.99,10/14/24 14:57,"436 Kachi gali St, Lahore, Pakistan 75001"
268314,AAA Batteries (4-pack),1,2.99,10/14/24 07:53,"896 Rizvi thana road St, Noshero Feroz, Pakistan 02215"
268315,AA Batteries (4-pack),1,3.84,10/21/24 21:51,"172 Jafri sons Road St, Faisalabad, Pakistan 02215"
268316,Audionic Sport Headphones,1,99.99,10/31/24 17:42,"667 Niazi Chowk St, Faisalabad, Pakistan 75001"
268316,USB-C Charging Cable,1,11.95,10/31/24 17:42,"667 Niazi Chowk St, Faisalabad, Pakistan 75001"
268317,Lightning Charging Cable,1,14.95,10/29/24 09:04,"733 Kharadar St, Sibbi, Pakistan 73301"
268318,USB-C Charging Cable,1,11.95,10/15/24 08:14,"846 Baghdadi St, Peshawar, Pakistan 75001"
268319,iPhone,1,700,10/18/24 08:23,"885 Mithadar St, Bhitt, Pakistan 94016"
268320,AAA Batteries (4-pack),1,2.99,10/14/24 21:56,"42 Street 1 St, Faisalabad, Pakistan 02215"
268321,34in Ultrawide Monitor,1,379.99,10/14/24 12:22,"205 4th St, Noshero Feroz, Pakistan 73301"
268322,Wired Headphones,1,11.99,10/28/24 16:12,"636 Baghdadi St, Faisalabad, Pakistan 10001"
268323,AAA Batteries (4-pack),2,2.99,10/25/24 14:07,"750 Niazi Chowk St, Noshero Feroz, Pakistan 02215"
268324,AAA Batteries (4-pack),1,2.99,10/03/24 11:52,"843 12th St, Faisalabad, Pakistan 94016"
268325,AAA Batteries (4-pack),1,2.99,10/09/24 03:04,"984 New Karachi St, Faisalabad, Pakistan 94016"
268326,AA Batteries (4-pack),1,3.84,10/31/24 13:50,"365 Ghalid road St, Faisalabad, Pakistan 10001"
268327,34in Ultrawide Monitor,1,379.99,10/25/24 12:26,"190 6th St, Noshero Feroz, Pakistan 73301"
268328,Apple Airpods,1,150,10/20/24 19:02,"801 Agra Taj St, Faisalabad, Pakistan 75001"
268329,AA Batteries (4-pack),1,3.84,10/20/24 17:34,"214 Quad-e-Azam Road St, Faisalabad, Pakistan 02215"
268330,USB-C Charging Cable,1,11.95,10/03/24 11:27,"826 Madni Road St, Noshero Feroz, Pakistan 73301"
268331,USB-C Charging Cable,1,11.95,10/26/24 10:19,"361 11th St, Noshero Feroz, Pakistan 75001"
268332,Audionic Sport Headphones,1,99.99,10/09/24 18:08,"822 Hikmat chowk St, Noshero Feroz, Pakistan 10001"
268333,Wired Headphones,1,11.99,10/08/24 18:44,"133 7th St, Lahore, Pakistan 02215"
268334,Apple Airpods,1,150,10/13/24 12:20,"235 Liaqat Chowk St, Faisalabad, Pakistan 10001"
268335,Flatscreen TV,1,300,10/30/24 10:22,"397 Agra Taj St, Faisalabad, Pakistan 94016"
268336,Apple Airpods,1,150,10/05/24 21:32,"949 Hikmat chowk St, Sibbi, Pakistan 02215"
268337,Audionic Sport Headphones,1,99.99,10/02/24 20:20,"646 10th St, Lahore, Pakistan 10001"
268338,AA Batteries (4-pack),1,3.84,10/17/24 21:21,"1 6th St, Lahore, Pakistan 94016"
268339,Wired Headphones,1,11.99,10/31/24 22:07,"908 Light house St, Dadu, Pakistan 75001"
268340,USB-C Charging Cable,1,11.95,10/24/24 22:33,"387 Liaqat Chowk St, Faisalabad, Pakistan 73301"
268341,Macbook Pro Laptop,1,1700,10/18/24 19:30,"359 Baghdadi St, Noshero Feroz, Pakistan 94016"
268342,USB-C Charging Cable,1,11.95,10/24/24 14:39,"6 6th St, Lahore, Pakistan 75001"
268343,AAA Batteries (4-pack),1,2.99,10/20/24 11:56,"673 Shireen Jinnah road St, Noshero Feroz, Pakistan 10001"
268344,Lightning Charging Cable,1,14.95,10/29/24 11:38,"368 5th St, Noshero Feroz, Pakistan 73301"
268344,USB-C Charging Cable,1,11.95,10/29/24 11:38,"368 5th St, Noshero Feroz, Pakistan 73301"
268345,Lightning Charging Cable,1,14.95,10/15/24 15:39,"235 Old Karachi road St, Sibbi, Pakistan 10001"
268346,Audionic Sport Headphones,1,99.99,10/16/24 09:10,"48 Light house St, Faisalabad, Pakistan 94016"
268347,Wired Headphones,2,11.99,10/03/24 17:56,"313 Asad Road St, Attock, Pakistan 73301"
268348,Wired Headphones,1,11.99,10/16/24 21:58,"484 Niazi Chowk St, Faisalabad, Pakistan 75001"
268349,27in FHD Monitor,1,149.99,10/03/24 18:57,"595 Madni Road St, Lahore, Pakistan 02215"
268350,USB-C Charging Cable,1,11.95,10/11/24 13:43,"672 11th St, Bhitt, Pakistan 10001"
268351,AA Batteries (4-pack),1,3.84,10/28/24 16:39,"696 7th St, Faisalabad, Pakistan 73301"
268352,Lightning Charging Cable,1,14.95,10/10/24 19:59,"718 Shujaat Road St, Attock, Pakistan 02215"
268353,Samsung Phone,1,600,10/10/24 14:29,"501 Liaqat Chowk St, Lahore, Pakistan 10001"
268354,34in Ultrawide Monitor,1,379.99,10/22/24 09:50,"211 Old Karachi road St, Pakpattan, Pakistan 73301"
268355,Wired Headphones,1,11.99,10/30/24 23:53,"838 Hikmat chowk St, Bhitt, Pakistan 94016"
268356,Lightning Charging Cable,1,14.95,10/07/24 12:15,"460 Perfume Chowk St, Faisalabad, Pakistan 10001"
268356,AA Batteries (4-pack),1,3.84,10/07/24 12:15,"460 Perfume Chowk St, Faisalabad, Pakistan 10001"
268357,AAA Batteries (4-pack),2,2.99,10/13/24 08:42,"855 4th St, Lahore, Pakistan 73301"
268358,AA Batteries (4-pack),1,3.84,10/28/24 21:02,"96 10th St, Sibbi, Pakistan 94016"
268359,Apple Airpods,1,150,10/17/24 20:08,"756 Perfume Chowk St, Attock, Pakistan 73301"
268360,USB-C Charging Cable,1,11.95,10/20/24 19:07,"2 Seaview road St, Attock, Pakistan 73301"
268361,27in FHD Monitor,1,149.99,10/21/24 01:15,"730 Tipu Sultan road St, Faisalabad, Pakistan 94016"
268362,AAA Batteries (4-pack),1,2.99,10/12/24 17:25,"372 Pakistan Chowk St, Faisalabad, Pakistan 73301"
268363,Flatscreen TV,1,300,10/26/24 16:10,"120 Mukka Chowk St, Faisalabad, Pakistan 73301"
268364,USB-C Charging Cable,1,11.95,10/18/24 19:51,"812 Kharadar St, Lahore, Pakistan 10001"
268365,Wired Headphones,1,11.99,10/02/24 17:21,"660 Mithadar St, Noshero Feroz, Pakistan 10001"
268366,AAA Batteries (4-pack),2,2.99,10/06/24 18:00,"38 Shahra e Faisal St, Noshero Feroz, Pakistan 10001"
268367,Lightning Charging Cable,1,14.95,10/27/24 20:10,"745 Rizvi thana road St, Noshero Feroz, Pakistan 10001"
268368,Samsung Phone,1,600,10/19/24 19:55,"974 Perfume Chowk St, Attock, Pakistan 73301"
268369,ThinkPad Laptop,1,999.99,10/01/24 08:29,"821 7th St, Attock, Pakistan 02215"
268370,AAA Batteries (4-pack),1,2.99,10/30/24 21:32,"289 Naya road St, Faisalabad, Pakistan 73301"
268371,AA Batteries (4-pack),2,3.84,10/09/24 17:39,"262 1st St, Lahore, Pakistan 75001"
268372,Wired Headphones,1,11.99,10/19/24 16:24,"929 Naya road St, Faisalabad, Pakistan 73301"
268373,Lightning Charging Cable,2,14.95,10/22/24 01:52,"755 Mithadar St, Peshawar, Pakistan 94016"
268374,34in Ultrawide Monitor,1,379.99,10/20/24 14:50,"763 Quad-e-Azam Road St, Lahore, Pakistan 10001"
268375,Wired Headphones,2,11.99,10/03/24 07:43,"627 Light house St, Lahore, Pakistan 75001"
268376,AA Batteries (4-pack),1,3.84,10/17/24 19:23,"644 7th St, Faisalabad, Pakistan 10001"
268377,Wired Headphones,1,11.99,10/15/24 18:05,"528 12th St, Bhitt, Pakistan 02215"
268378,Wired Headphones,1,11.99,10/27/24 15:50,"587 Street 1 St, Faisalabad, Pakistan 94016"
268379,Apple Airpods,1,150,10/02/24 21:00,"579 Shahra e Faisal St, Noshero Feroz, Pakistan 02215"
268380,USB-C Charging Cable,2,11.95,10/18/24 10:41,"904 Old Karachi road St, Lahore, Pakistan 10001"
268381,Macbook Pro Laptop,1,1700,10/24/24 20:06,"204 8th St, Dadu, Pakistan 10001"
268381,27in 4K Gaming Monitor,1,389.99,10/24/24 20:06,"204 8th St, Dadu, Pakistan 10001"
268382,USB-C Charging Cable,1,11.95,10/25/24 12:22,"254 Tipu Sultan road St, Dadu, Pakistan 10001"
268383,USB-C Charging Cable,1,11.95,10/29/24 14:05,"146 Bottle Gali St, Faisalabad, Pakistan 75001"
268384,AAA Batteries (4-pack),3,2.99,10/18/24 19:52,"956 Rizvi thana road St, Lahore, Pakistan 10001"
268385,USB-C Charging Cable,1,11.95,10/29/24 18:34,"44 12th St, Noshero Feroz, Pakistan 94016"
268386,AA Batteries (4-pack),2,3.84,10/26/24 20:28,"512 Sindh house road St, Pakpattan, Pakistan 94016"
268387,Samsung Phone,1,600,10/11/24 20:07,"964 7th St, Faisalabad, Pakistan 02215"
268388,AAA Batteries (4-pack),2,2.99,10/07/24 08:04,"791 Shahra e Faisal St, Dadu, Pakistan 94016"
268389,AAA Batteries (4-pack),2,2.99,10/22/24 15:20,"576 Liaqat Chowk St, Noshero Feroz, Pakistan 02215"
268390,Apple Airpods,1,150,10/02/24 19:50,"209 Baba Adam road St, Faisalabad, Pakistan 02215"
268391,Macbook Pro Laptop,1,1700,10/17/24 05:01,"480 Saddar road St, Faisalabad, Pakistan 10001"
