Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145906,AAA Batteries (4-pack),1,2.99,01/18/24 10:44,"759 Liaqat Chowk St, Faisalabad, Pakistan 75001"
145907,Audionic Sport Headphones,1,99.99,01/15/24 21:18,"962 Old Karachi road St, Faisalabad, Pakistan 02215"
145907,USB-C Charging Cable,1,11.95,01/15/24 21:18,"962 Old Karachi road St, Faisalabad, Pakistan 02215"
145907,Wired Headphones,1,11.99,01/15/24 21:18,"962 Old Karachi road St, Faisalabad, Pakistan 02215"
145908,LG Laptop Battery,1,600.0,01/29/24 11:43,"934 Jafri sons Road St, Dadu, Pakistan 02215"
145909,AA Batteries (4-pack),2,3.84,01/10/24 18:56,"732 Street 1 St, Bhitt, Pakistan 94016"
145910,AA Batteries (4-pack),1,3.84,01/08/24 18:41,"681 Urdu Bazar road St, Peshawar, Pakistan 94016"
145911,Wired Headphones,1,11.99,01/24/24 15:18,"238 Madni Road St, Dadu, Pakistan 94016"
145912,Flatscreen TV,1,300,01/03/24 13:34,"828 1st St, Sibbi, Pakistan 75001"
145913,USB-C Charging Cable,1,11.95,01/16/24 16:51,"8 Shireen Jinnah road St, Faisalabad, Pakistan 10001"
145914,AA Batteries (4-pack),1,3.84,01/15/24 16:31,"344 Mithadar St, Faisalabad, Pakistan 73301"
145915,Audionic Sport Headphones,2,99.99,01/06/24 23:09,"588 1st St, Noshero Feroz, Pakistan 10001"
145916,Lightning Charging Cable,1,14.95,01/12/24 09:48,"609 4th St, Lahore, Pakistan 94016"
145917,Macbook Pro Laptop,1,1700,01/25/24 19:37,"406 Kharadar St, Peshawar, Pakistan 02215"
145918,Wired Headphones,1,11.99,01/03/24 18:45,"708 Shahra e Faisal St, Sibbi, Pakistan 73301"
145919,AA Batteries (4-pack),3,3.84,01/17/24 11:34,"797 Bottle Gali St, Bhitt, Pakistan 94016"
145920,AA Batteries (4-pack),1,3.84,01/02/24 17:10,"66 Niazi Chowk St, Bhitt, Pakistan 02215"
145921,USB-C Charging Cable,2,11.95,01/17/24 20:16,"774 Baba Adam road St, Faisalabad, Pakistan 94016"
145922,AA Batteries (4-pack),1,3.84,01/17/24 11:03,"396 Saifi road St, Abottabad, Pakistan 73301"
145923,LG Laptop Battery,1,600.0,01/07/24 18:30,"975 Ghalid road St, Noshero Feroz, Pakistan 73301"
145924,Audionic Sport Headphones,1,99.99,01/05/24 17:34,"453 Baghdadi St, Faisalabad, Pakistan 94016"
145925,USB-C Charging Cable,1,11.95,01/22/24 22:22,"403 New Karachi St, Noshero Feroz, Pakistan 75001"
145926,Samsung Phone,1,600,01/28/24 11:06,"987 Ilmi kitab ghar road St, Lahore, Pakistan 10001"
145926,Qmobile Phone,1,400,01/28/24 11:06,"987 Ilmi kitab ghar road St, Lahore, Pakistan 10001"
145927,Lightning Charging Cable,1,14.95,01/16/24 19:48,"893 Bhains Colony St, Lahore, Pakistan 02215"
145928,AAA Batteries (4-pack),6,2.99,01/17/24 17:56,"627 12th St, Sibbi, Pakistan 10001"
145929,USB-C Charging Cable,1,11.95,01/14/24 12:22,"741 Street 1 St, Lahore, Pakistan 73301"
145930,AAA Batteries (4-pack),1,2.99,01/04/24 21:36,"508 Pakistan Chowk St, Dadu, Pakistan 10001"
145931,Wired Headphones,1,11.99,01/10/24 11:11,"158 Jafri sons Road St, Noshero Feroz, Pakistan 02215"
145932,27in FHD Monitor,1,149.99,01/17/24 22:25,"656 Jafri sons Road St, Sibbi, Pakistan 10001"
145933,Apple Airpods,1,150,01/20/24 18:08,"637 1st St, Attock, Pakistan 10001"
145934,Wired Headphones,1,11.99,01/30/24 12:31,"910 4th St, Bhitt, Pakistan 10001"
145935,27in 4K Gaming Monitor,1,389.99,01/20/24 11:10,"685 5th St, Lahore, Pakistan 10001"
145936,USB-C Charging Cable,1,11.95,01/11/24 19:21,"754 Saifi road St, Noshero Feroz, Pakistan 02215"
145937,USB-C Charging Cable,1,11.95,01/05/24 20:24,"403 Perfume Chowk St, Bhitt, Pakistan 02215"
145938,AA Batteries (4-pack),1,3.84,01/06/24 00:24,"59 Kharadar St, Sibbi, Pakistan 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145939,27in FHD Monitor,1,149.99,01/23/24 13:49,"200 Shahra e Faisal St, Bhitt, Pakistan 10001"
145940,Lightning Charging Cable,1,14.95,01/14/24 13:23,"402 Naya road St, Abottabad, Pakistan 75001"
145941,27in 4K Gaming Monitor,1,389.99,01/19/24 11:28,"699 Old Karachi road St, Lahore, Pakistan 73301"
145942,Audionic Sport Headphones,1,99.99,01/15/24 14:22,"209 Ilmi kitab ghar road St, Peshawar, Pakistan 94016"
145943,27in 4K Gaming Monitor,1,389.99,01/14/24 14:53,"347 Saddar road St, Bhitt, Pakistan 94016"
,,,,,
145944,Lightning Charging Cable,1,14.95,01/19/24 11:34,"907 Rizvi thana road St, Pakpattan, Pakistan 94016"
145945,Lightning Charging Cable,1,14.95,01/06/24 19:18,"316 Faisal Road St, Pakpattan, Pakistan 02215"
145946,iPhone,1,700,01/09/24 23:04,"485 11th St, Abottabad, Pakistan 10001"
145947,AA Batteries (4-pack),1,3.84,01/17/24 20:32,"543 Old Karachi road St, Sibbi, Pakistan 02215"
145948,27in 4K Gaming Monitor,1,389.99,01/30/24 20:41,"665 Mithadar St, Faisalabad, Pakistan 94016"
145949,USB-C Charging Cable,2,11.95,01/05/24 11:16,"513 Shireen Jinnah road St, Faisalabad, Pakistan 10001"
145950,Audionic Sport Headphones,1,99.99,01/15/24 00:54,"818 Tipu Sultan road St, Faisalabad, Pakistan 02215"
145951,Samsung Phone,1,600,01/05/24 20:44,"240 Pakistan Chowk St, Noshero Feroz, Pakistan 94016"
145952,Lightning Charging Cable,1,14.95,01/02/24 09:05,"97 Asad Road St, Sibbi, Pakistan 02215"
145953,Macbook Pro Laptop,1,1700,01/13/24 14:10,"397 Urdu Bazar road St, Noshero Feroz, Pakistan 75001"
145954,Wired Headphones,1,11.99,01/11/24 22:33,"790 8th St, Attock, Pakistan 75001"
145955,Wired Headphones,1,11.99,01/27/24 19:29,"127 Bhains Colony St, Peshawar, Pakistan 10001"
145956,AAA Batteries (4-pack),1,2.99,01/25/24 18:43,"713 Asad Road St, Dadu, Pakistan 75001"
145957,ThinkPad Laptop,1,999.99,01/31/24 00:22,"641 Asad Road St, Noshero Feroz, Pakistan 75001"
145958,34in Ultrawide Monitor,1,379.99,01/12/24 15:58,"871 6th St, Noshero Feroz, Pakistan 94016"
145959,AA Batteries (4-pack),1,3.84,02/01/24 02:31,"77 Kachi gali St, Noshero Feroz, Pakistan 10001"
145960,iPhone,1,700,01/11/24 16:22,"224 4th St, Faisalabad, Pakistan 02215"
145960,Lightning Charging Cable,1,14.95,01/11/24 16:22,"224 4th St, Faisalabad, Pakistan 02215"
145961,AAA Batteries (4-pack),2,2.99,01/20/24 12:09,"309 Mukka Chowk St, Faisalabad, Pakistan 73301"
145962,Apple Airpods,1,150,01/06/24 20:44,"802 Ilmi kitab ghar road St, Lahore, Pakistan 73301"
145963,Samsung Phone,1,600,01/18/24 18:31,"43 Baghdadi St, Dadu, Pakistan 75001"
145963,LG Laptop Battery,1,600.0,01/18/24 18:31,"43 Baghdadi St, Dadu, Pakistan 75001"
145964,Apple Airpods,1,150,01/19/24 19:00,"49 Quad-e-Azam Road St, Attock, Pakistan 75001"
145965,Wired Headphones,1,11.99,01/16/24 09:39,"496 Purani Sabzimandi road St, Faisalabad, Pakistan 94016"
145966,34in Ultrawide Monitor,1,379.99,01/09/24 08:47,"20 Ilmi kitab ghar road St, Bhitt, Pakistan 94016"
145967,Macbook Pro Laptop,1,1700,01/06/24 22:22,"906 Kachi gali St, Attock, Pakistan 10001"
145968,Wired Headphones,1,11.99,01/10/24 16:30,"695 8th St, Noshero Feroz, Pakistan 75001"
145969,Apple Airpods,1,150,01/10/24 23:04,"540 10th St, Noshero Feroz, Pakistan 10001"
145970,20in Monitor,1,109.99,01/11/24 11:48,"688 Agra Taj St, Abottabad, Pakistan 02215"
145971,Samsung Phone,1,600,01/25/24 18:40,"271 1st St, Lahore, Pakistan 10001"
145972,Samsung Phone,1,600,01/07/24 09:14,"718 Bhains Colony St, Noshero Feroz, Pakistan 10001"
145973,34in Ultrawide Monitor,1,379.99,01/19/24 16:50,"374 1st St, Lahore, Pakistan 02215"
145974,AA Batteries (4-pack),1,3.84,01/23/24 10:51,"526 1st St, Bhitt, Pakistan 02215"
145975,34in Ultrawide Monitor,1,379.99,01/30/24 11:15,"981 1st St, Faisalabad, Pakistan 75001"
145976,Audionic Sport Headphones,1,99.99,01/21/24 19:12,"659 Kachi gali St, Peshawar, Pakistan 02215"
145977,AA Batteries (4-pack),1,3.84,01/17/24 20:26,"16 12th St, Dadu, Pakistan 94016"
145978,Wired Headphones,2,11.99,01/15/24 12:02,"268 Shahra e Faisal St, Attock, Pakistan 10001"
145979,ThinkPad Laptop,1,999.99,01/30/24 15:53,"644 Pakistan Chowk St, Faisalabad, Pakistan 10001"
145980,20in Monitor,1,109.99,01/19/24 08:06,"291 Old Karachi road St, Noshero Feroz, Pakistan 02215"
145981,27in FHD Monitor,1,149.99,01/17/24 07:32,"473 10th St, Attock, Pakistan 94016"
145982,Apple Airpods,1,150,01/01/24 11:59,"880 1st St, Lahore, Pakistan 94016"
145983,Apple Airpods,1,150,01/02/24 10:26,"753 Shireen Jinnah road St, Noshero Feroz, Pakistan 75001"
145984,USB-C Charging Cable,1,11.95,01/20/24 07:40,"668 Shahra e Faisal St, Peshawar, Pakistan 75001"
145985,Qmobile Phone,1,400,01/16/24 11:04,"669 Jafri sons Road St, Noshero Feroz, Pakistan 02215"
145986,Samsung Phone,1,600,01/06/24 00:33,"201 Agra Taj St, Peshawar, Pakistan 94016"
145987,AAA Batteries (4-pack),2,2.99,01/31/24 18:17,"902 Urdu Bazar road St, Attock, Pakistan 75001"
145988,Lightning Charging Cable,1,14.95,01/08/24 12:35,"578 Saifi road St, Attock, Pakistan 75001"
145989,Lightning Charging Cable,1,14.95,01/14/24 01:29,"364 10th St, Sibbi, Pakistan 02215"
145990,Qmobile Phone,1,400,01/25/24 21:57,"278 Kharadar St, Lahore, Pakistan 10001"
145991,AAA Batteries (4-pack),2,2.99,01/23/24 14:10,"175 Kharadar St, Lahore, Pakistan 73301"
145992,27in 4K Gaming Monitor,1,389.99,01/30/24 11:11,"650 7th St, Faisalabad, Pakistan 94016"
145993,27in 4K Gaming Monitor,1,389.99,01/01/24 21:21,"215 Perfume Chowk St, Faisalabad, Pakistan 75001"
145994,Lightning Charging Cable,1,14.95,01/26/24 10:05,"922 Naya road St, Bhitt, Pakistan 10001"
145995,AAA Batteries (4-pack),1,2.99,01/12/24 23:49,"907 Bhains Colony St, Abottabad, Pakistan 94016"
145996,Apple Airpods,1,150,01/28/24 17:49,"396 Faisal Road St, Attock, Pakistan 10001"
145997,Macbook Pro Laptop,1,1700,01/28/24 10:00,"803 Faisal Road St, Lahore, Pakistan 10001"
145998,Apple Airpods,1,150,01/06/24 20:54,"216 Kachi gali St, Bhitt, Pakistan 94016"
145999,AA Batteries (4-pack),1,3.84,01/05/24 19:47,"136 11th St, Attock, Pakistan 73301"
146000,USB-C Charging Cable,1,11.95,01/23/24 10:26,"238 Bottle Gali St, Noshero Feroz, Pakistan 94016"
146000,Flatscreen TV,1,300,01/23/24 10:26,"238 Bottle Gali St, Noshero Feroz, Pakistan 94016"
146001,AAA Batteries (4-pack),1,2.99,01/10/24 13:28,"900 Ilmi kitab ghar road St, Dadu, Pakistan 94016"
146002,USB-C Charging Cable,1,11.95,01/31/24 13:08,"853 Ilmi kitab ghar road St, Lahore, Pakistan 94016"
146003,Wired Headphones,2,11.99,01/15/24 19:32,"975 Baba Adam road St, Bhitt, Pakistan 10001"
146004,20in Monitor,1,109.99,01/17/24 22:52,"982 Faisal Road St, Bhitt, Pakistan 75001"
146005,iPhone,1,700,01/26/24 21:25,"753 Old Karachi road St, Attock, Pakistan 02215"
146006,Macbook Pro Laptop,1,1700,01/24/24 14:12,"474 Iqbal Road St, Peshawar, Pakistan 73301"
146007,Wired Headphones,1,11.99,01/26/24 09:58,"18 Street 1 St, Bhitt, Pakistan 02215"
146008,Wired Headphones,2,11.99,01/21/24 11:49,"292 Light house St, Noshero Feroz, Pakistan 02215"
146009,20in Monitor,1,109.99,01/13/24 07:18,"999 Madni Road St, Faisalabad, Pakistan 75001"
146010,34in Ultrawide Monitor,1,379.99,01/04/24 00:36,"496 12th St, Lahore, Pakistan 75001"
146011,USB-C Charging Cable,1,11.95,01/15/24 21:05,"34 Faisal Road St, Sibbi, Pakistan 94016"
146012,USB-C Charging Cable,1,11.95,01/06/24 08:22,"31 7th St, Attock, Pakistan 94016"
146013,Lightning Charging Cable,1,14.95,01/30/24 14:01,"895 Urdu Bazar road St, Lahore, Pakistan 75001"
146014,27in 4K Gaming Monitor,1,389.99,01/28/24 15:48,"975 Baba Adam road St, Dadu, Pakistan 75001"
146015,AAA Batteries (4-pack),1,2.99,01/22/24 07:32,"39 11th St, Faisalabad, Pakistan 75001"
146016,Lightning Charging Cable,1,14.95,01/04/24 18:00,"906 Baba Adam road St, Lahore, Pakistan 94016"
146017,AAA Batteries (4-pack),2,2.99,01/02/24 13:56,"80 Kachi gali St, Bhitt, Pakistan 75001"
146018,AA Batteries (4-pack),2,3.84,01/06/24 09:10,"77 Shahra e Faisal St, Lahore, Pakistan 75001"
146019,Apple Airpods,1,150,01/06/24 09:42,"289 10th St, Faisalabad, Pakistan 73301"
,,,,,
146020,AAA Batteries (4-pack),2,2.99,01/18/24 12:29,"178 1st St, Dadu, Pakistan 73301"
146021,20in Monitor,1,109.99,01/12/24 10:19,"619 Bottle Gali St, Lahore, Pakistan 94016"
146022,AA Batteries (4-pack),1,3.84,01/28/24 18:31,"125 New Karachi St, Peshawar, Pakistan 94016"
146023,AAA Batteries (4-pack),1,2.99,01/01/24 18:59,"968 Niazi Chowk St, Dadu, Pakistan 10001"
146024,Wired Headphones,1,11.99,01/16/24 19:27,"170 10th St, Attock, Pakistan 73301"
146025,USB-C Charging Cable,1,11.95,01/24/24 11:06,"772 1st St, Dadu, Pakistan 02215"
146026,AAA Batteries (4-pack),3,2.99,01/19/24 19:22,"343 Saifi road St, Attock, Pakistan 73301"
146027,USB-C Charging Cable,1,11.95,01/20/24 18:30,"429 Liaqat Chowk St, Pakpattan, Pakistan 75001"
146028,Flatscreen TV,1,300,01/14/24 10:58,"472 Kachi gali St, Faisalabad, Pakistan 94016"
146029,Audionic Sport Headphones,1,99.99,01/10/24 21:34,"712 Rizvi thana road St, Noshero Feroz, Pakistan 75001"
146030,Samsung Phone,1,600,01/05/24 23:35,"7 Kachi gali St, Attock, Pakistan 02215"
146031,Lightning Charging Cable,1,14.95,01/27/24 08:32,"97 1st St, Faisalabad, Pakistan 10001"
146032,ThinkPad Laptop,1,999.99,01/13/24 21:02,"551 Urdu Bazar road St, Bhitt, Pakistan 94016"
146033,LG Screen for phones,1,600.0,01/28/24 07:29,"82 Liaqat Chowk St, Bhitt, Pakistan 10001"
146034,USB-C Charging Cable,1,11.95,01/21/24 12:34,"245 Iqbal Road St, Abottabad, Pakistan 73301"
146035,Flatscreen TV,1,300,01/17/24 19:45,"242 Shujaat Road St, Lahore, Pakistan 94016"
146036,USB-C Charging Cable,1,11.95,01/25/24 11:26,"348 New Karachi St, Attock, Pakistan 02215"
146037,Audionic Sport Headphones,1,99.99,01/30/24 16:08,"199 Madni Road St, Bhitt, Pakistan 73301"
146038,Wired Headphones,1,11.99,01/07/24 17:33,"579 Street 1 St, Lahore, Pakistan 94016"
146039,Flatscreen TV,1,300,01/31/24 10:18,"330 4th St, Faisalabad, Pakistan 10001"
146040,AAA Batteries (4-pack),2,2.99,01/05/24 20:30,"247 Naya road St, Bhitt, Pakistan 73301"
146041,Apple Airpods,1,150,01/16/24 09:50,"158 8th St, Faisalabad, Pakistan 02215"
146042,AA Batteries (4-pack),2,3.84,01/27/24 17:15,"237 Purani Sabzimandi road St, Lahore, Pakistan 02215"
146043,Lightning Charging Cable,2,14.95,01/30/24 23:04,"852 Baba Adam road St, Bhitt, Pakistan 73301"
146044,Wired Headphones,1,11.99,01/17/24 11:53,"602 8th St, Noshero Feroz, Pakistan 73301"
146045,USB-C Charging Cable,1,11.95,01/03/24 15:10,"539 Mithadar St, Faisalabad, Pakistan 94016"
146046,Audionic Sport Headphones,1,99.99,01/03/24 22:55,"282 Sindh house road St, Lahore, Pakistan 73301"
146047,AAA Batteries (4-pack),5,2.99,01/03/24 23:38,"455 Rizvi thana road St, Noshero Feroz, Pakistan 73301"
146048,Samsung Phone,1,600,01/27/24 02:41,"5 10th St, Dadu, Pakistan 10001"
146049,USB-C Charging Cable,1,11.95,01/04/24 11:19,"93 Perfume Chowk St, Bhitt, Pakistan 73301"
146050,Wired Headphones,1,11.99,01/23/24 06:55,"767 Saifi road St, Lahore, Pakistan 10001"
146051,AAA Batteries (4-pack),1,2.99,01/29/24 11:14,"574 12th St, Lahore, Pakistan 73301"
146052,Lightning Charging Cable,1,14.95,01/26/24 21:03,"742 Tipu Sultan road St, Faisalabad, Pakistan 73301"
146053,Macbook Pro Laptop,1,1700,01/21/24 21:57,"237 12th St, Noshero Feroz, Pakistan 94016"
146054,Audionic Sport Headphones,1,99.99,01/29/24 20:19,"247 10th St, Bhitt, Pakistan 10001"
146055,Apple Airpods,1,150,01/02/24 09:37,"279 Light house St, Noshero Feroz, Pakistan 02215"
146056,Flatscreen TV,1,300,01/21/24 22:55,"584 Light house St, Abottabad, Pakistan 02215"
146057,AA Batteries (4-pack),1,3.84,01/28/24 17:44,"355 11th St, Lahore, Pakistan 73301"
146058,Lightning Charging Cable,1,14.95,01/28/24 16:48,"617 Faisal Road St, Bhitt, Pakistan 02215"
146059,Flatscreen TV,1,300,01/24/24 13:14,"740 Agra Taj St, Faisalabad, Pakistan 94016"
146060,Wired Headphones,1,11.99,01/22/24 17:57,"566 6th St, Attock, Pakistan 75001"
146061,Lightning Charging Cable,1,14.95,01/02/24 15:26,"243 2nd St, Faisalabad, Pakistan 94016"
146062,Flatscreen TV,1,300,01/20/24 15:05,"273 Iqbal Road St, Peshawar, Pakistan 75001"
146063,AA Batteries (4-pack),1,3.84,01/16/24 18:31,"822 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
146064,USB-C Charging Cable,1,11.95,01/04/24 07:15,"513 11th St, Dadu, Pakistan 10001"
146065,USB-C Charging Cable,2,11.95,01/17/24 17:18,"884 6th St, Pakpattan, Pakistan 73301"
146066,Apple Airpods,1,150,01/20/24 16:24,"144 Kharadar St, Attock, Pakistan 10001"
146067,27in 4K Gaming Monitor,1,389.99,01/26/24 18:02,"481 Kharadar St, Noshero Feroz, Pakistan 73301"
146068,Lightning Charging Cable,1,14.95,01/22/24 22:01,"928 10th St, Noshero Feroz, Pakistan 10001"
146069,Apple Airpods,1,150,01/20/24 13:48,"900 Shujaat Road St, Sibbi, Pakistan 73301"
146070,AAA Batteries (4-pack),1,2.99,01/10/24 15:57,"813 Naya road St, Lahore, Pakistan 02215"
146071,Lightning Charging Cable,2,14.95,01/12/24 22:42,"882 5th St, Pakpattan, Pakistan 75001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
146072,Wired Headphones,1,11.99,01/29/24 20:17,"85 Saifi road St, Attock, Pakistan 75001"
146073,Audionic Sport Headphones,1,99.99,01/13/24 22:32,"564 Liaqat Chowk St, Sibbi, Pakistan 94016"
146073,USB-C Charging Cable,1,11.95,01/13/24 22:32,"564 Liaqat Chowk St, Sibbi, Pakistan 94016"
146074,Wired Headphones,1,11.99,01/21/24 21:03,"621 Hikmat chowk St, Dadu, Pakistan 94016"
146075,AA Batteries (4-pack),1,3.84,01/02/24 04:18,"833 Asad Road St, Faisalabad, Pakistan 94016"
146076,27in FHD Monitor,1,149.99,01/17/24 11:20,"584 5th St, Noshero Feroz, Pakistan 73301"
146077,AAA Batteries (4-pack),1,2.99,01/31/24 19:11,"86 Old Karachi road St, Noshero Feroz, Pakistan 02215"
146078,Lightning Charging Cable,1,14.95,01/29/24 15:51,"511 Liaqat Chowk St, Faisalabad, Pakistan 94016"
146079,Lightning Charging Cable,1,14.95,01/14/24 23:53,"790 Old Karachi road St, Faisalabad, Pakistan 73301"
146080,USB-C Charging Cable,1,11.95,01/30/24 19:26,"839 Tipu Sultan road St, Faisalabad, Pakistan 75001"
146081,AAA Batteries (4-pack),1,2.99,01/14/24 20:55,"55 Bottle Gali St, Peshawar, Pakistan 73301"
146082,USB-C Charging Cable,1,11.95,01/14/24 01:01,"967 Niazi Chowk St, Lahore, Pakistan 10001"
146083,Flatscreen TV,1,300,01/13/24 06:32,"504 Liaqat Chowk St, Lahore, Pakistan 02215"
146084,AA Batteries (4-pack),1,3.84,01/11/24 10:19,"845 New Karachi St, Faisalabad, Pakistan 02215"
146085,AA Batteries (4-pack),1,3.84,01/15/24 19:11,"636 Shireen Jinnah road St, Sibbi, Pakistan 10001"
146086,USB-C Charging Cable,1,11.95,01/18/24 21:55,"231 Kharadar St, Attock, Pakistan 94016"
146087,AA Batteries (4-pack),1,3.84,01/28/24 08:17,"781 Asad Road St, Peshawar, Pakistan 02215"
146088,Wired Headphones,1,11.99,01/28/24 20:44,"511 Baghdadi St, Faisalabad, Pakistan 73301"
146089,Wired Headphones,1,11.99,01/08/24 20:34,"382 7th St, Faisalabad, Pakistan 10001"
146090,AAA Batteries (4-pack),4,2.99,01/12/24 18:06,"275 Shujaat Road St, Faisalabad, Pakistan 02215"
146091,Wired Headphones,1,11.99,01/13/24 22:30,"520 12th St, Peshawar, Pakistan 75001"
146092,Flatscreen TV,1,300,01/10/24 11:14,"34 11th St, Sibbi, Pakistan 73301"
146093,USB-C Charging Cable,1,11.95,01/20/24 14:08,"549 Pakistan Chowk St, Noshero Feroz, Pakistan 73301"
146094,Wired Headphones,1,11.99,01/07/24 21:58,"517 Naya road St, Dadu, Pakistan 94016"
146095,34in Ultrawide Monitor,1,379.99,01/11/24 12:25,"789 Light house St, Faisalabad, Pakistan 73301"
146096,Lightning Charging Cable,1,14.95,01/30/24 11:54,"974 Seaview road St, Abottabad, Pakistan 75001"
146097,Wired Headphones,1,11.99,01/17/24 08:48,"504 Faisal Road St, Attock, Pakistan 02215"
146098,AAA Batteries (4-pack),4,2.99,01/17/24 09:03,"27 8th St, Faisalabad, Pakistan 94016"
146099,AAA Batteries (4-pack),3,2.99,01/14/24 13:20,"10 Liaqat Chowk St, Sibbi, Pakistan 75001"
146100,Audionic Sport Headphones,1,99.99,01/02/24 10:43,"323 Saifi road St, Attock, Pakistan 75001"
146101,Samsung Phone,1,600,01/03/24 14:10,"54 Ilmi kitab ghar road St, Bhitt, Pakistan 10001"
146102,Wired Headphones,1,11.99,01/26/24 18:11,"163 Baba Adam road St, Noshero Feroz, Pakistan 73301"
146103,Wired Headphones,1,11.99,01/09/24 19:21,"904 Urdu Bazar road St, Bhitt, Pakistan 10001"
146103,Apple Airpods,1,150,01/09/24 19:21,"904 Urdu Bazar road St, Bhitt, Pakistan 10001"
146104,Apple Airpods,2,150,01/30/24 00:02,"630 Perfume Chowk St, Sibbi, Pakistan 94016"
,,,,,
146105,27in 4K Gaming Monitor,1,389.99,01/13/24 22:24,"594 Saddar road St, Faisalabad, Pakistan 94016"
146106,20in Monitor,1,109.99,01/16/24 20:02,"545 6th St, Faisalabad, Pakistan 73301"
146107,Apple Airpods,1,150,01/08/24 10:29,"627 Shujaat Road St, Faisalabad, Pakistan 75001"
146108,Wired Headphones,1,11.99,01/28/24 21:12,"124 1st St, Faisalabad, Pakistan 94016"
146109,iPhone,1,700,01/30/24 13:19,"691 Ilmi kitab ghar road St, Sibbi, Pakistan 02215"
146110,USB-C Charging Cable,1,11.95,01/30/24 11:55,"414 Kachi gali St, Lahore, Pakistan 94016"
146111,Wired Headphones,1,11.99,01/10/24 10:01,"612 New Karachi St, Faisalabad, Pakistan 73301"
146112,34in Ultrawide Monitor,1,379.99,01/26/24 12:45,"856 1st St, Lahore, Pakistan 73301"
146113,Wired Headphones,1,11.99,01/21/24 11:26,"558 Ghalid road St, Faisalabad, Pakistan 10001"
146114,Apple Airpods,1,150,01/02/24 12:28,"189 5th St, Lahore, Pakistan 94016"
146115,Wired Headphones,1,11.99,01/03/24 17:20,"300 Kachi gali St, Faisalabad, Pakistan 10001"
146116,Lightning Charging Cable,1,14.95,01/08/24 00:58,"785 Light house St, Lahore, Pakistan 02215"
,,,,,
146117,AAA Batteries (4-pack),1,2.99,01/15/24 16:30,"750 Seaview road St, Faisalabad, Pakistan 73301"
146118,Apple Airpods,1,150,01/29/24 21:29,"504 10th St, Bhitt, Pakistan 10001"
146119,Apple Airpods,1,150,01/11/24 13:14,"129 Shahra e Faisal St, Faisalabad, Pakistan 94016"
146120,Lightning Charging Cable,1,14.95,01/07/24 12:46,"214 Saddar road St, Abottabad, Pakistan 10001"
146121,iPhone,1,700,01/27/24 19:21,"497 7th St, Faisalabad, Pakistan 02215"
146121,Wired Headphones,1,11.99,01/27/24 19:21,"497 7th St, Faisalabad, Pakistan 02215"
146122,Flatscreen TV,1,300,01/26/24 20:52,"866 Purani Sabzimandi road St, Abottabad, Pakistan 10001"
146123,AA Batteries (4-pack),1,3.84,01/16/24 09:14,"794 11th St, Attock, Pakistan 10001"
146124,27in FHD Monitor,1,149.99,01/31/24 01:17,"798 Urdu Bazar road St, Lahore, Pakistan 75001"
146125,AA Batteries (4-pack),1,3.84,01/05/24 15:41,"453 8th St, Abottabad, Pakistan 73301"
146126,AA Batteries (4-pack),1,3.84,01/26/24 20:19,"959 Shireen Jinnah road St, Sibbi, Pakistan 10001"
146127,Macbook Pro Laptop,1,1700,01/31/24 12:24,"916 Rizvi thana road St, Bhitt, Pakistan 02215"
146128,Wired Headphones,1,11.99,01/04/24 11:30,"743 Shujaat Road St, Abottabad, Pakistan 75001"
146129,Flatscreen TV,1,300,01/23/24 20:14,"307 Mithadar St, Noshero Feroz, Pakistan 73301"
146130,AAA Batteries (4-pack),2,2.99,01/16/24 16:22,"723 Saifi road St, Faisalabad, Pakistan 73301"
146131,Apple Airpods,1,150,01/03/24 12:36,"360 10th St, Lahore, Pakistan 75001"
146132,Lightning Charging Cable,2,14.95,01/19/24 13:02,"135 Seaview road St, Lahore, Pakistan 02215"
146133,AAA Batteries (4-pack),2,2.99,01/24/24 02:19,"754 Bhains Colony St, Dadu, Pakistan 02215"
146134,Apple Airpods,1,150,01/28/24 08:20,"196 Baghdadi St, Attock, Pakistan 10001"
146135,27in FHD Monitor,1,149.99,01/12/24 11:19,"869 Hikmat chowk St, Bhitt, Pakistan 94016"
146136,AAA Batteries (4-pack),1,2.99,01/02/24 17:39,"530 Tipu Sultan road St, Peshawar, Pakistan 73301"
146137,AA Batteries (4-pack),2,3.84,01/15/24 20:53,"592 Mukka Chowk St, Attock, Pakistan 10001"
146138,AAA Batteries (4-pack),1,2.99,01/07/24 13:36,"394 12th St, Lahore, Pakistan 02215"
146139,Wired Headphones,1,11.99,01/05/24 12:18,"898 Agra Taj St, Attock, Pakistan 02215"
146140,Audionic Sport Headphones,1,99.99,01/30/24 21:55,"841 Naya road St, Faisalabad, Pakistan 75001"
146141,AA Batteries (4-pack),1,3.84,01/21/24 13:15,"713 Faisal Road St, Lahore, Pakistan 94016"
146142,AAA Batteries (4-pack),2,2.99,01/03/24 14:06,"811 Seaview road St, Faisalabad, Pakistan 02215"
146143,27in FHD Monitor,1,149.99,01/21/24 23:01,"77 Baghdadi St, Dadu, Pakistan 73301"
146144,Lightning Charging Cable,1,14.95,01/20/24 19:56,"472 11th St, Lahore, Pakistan 73301"
