Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
156747,Samsung Phone,1,600,02/29/24 08:49,"389 Urdu Bazar road St, Lahore, Pakistan 02215"
156748,27in FHD Monitor,1,149.99,02/02/24 15:38,"961 Rizvi thana road St, Lahore, Pakistan 75001"
156749,iPhone,1,700,02/13/24 22:05,"636 Agra Taj St, Peshawar, Pakistan 75001"
156749,Lightning Charging Cable,1,14.95,02/13/24 22:05,"636 Agra Taj St, Peshawar, Pakistan 75001"
156750,AA Batteries (4-pack),1,3.84,02/27/24 16:00,"658 8th St, Attock, Pakistan 10001"
156751,AAA Batteries (4-pack),1,2.99,02/22/24 14:51,"809 Tipu Sultan road St, Faisalabad, Pakistan 10001"
156752,27in 4K Gaming Monitor,1,389.99,02/08/24 18:56,"612 Baba Adam road St, Faisalabad, Pakistan 10001"
156753,Wired Headphones,1,11.99,02/04/24 09:49,"785 Saddar road St, Dadu, Pakistan 94016"
156754,AA Batteries (4-pack),2,3.84,02/17/24 11:27,"838 Faisal Road St, Faisalabad, Pakistan 94016"
156755,AA Batteries (4-pack),1,3.84,02/21/24 12:00,"207 Ghalid road St, Lahore, Pakistan 73301"
156756,34in Ultrawide Monitor,1,379.99,02/05/24 12:04,"656 Niazi Chowk St, Bhitt, Pakistan 10001"
156757,iPhone,1,700,02/14/24 12:22,"878 Perfume Chowk St, Bhitt, Pakistan 02215"
156758,Lightning Charging Cable,1,14.95,02/23/24 12:02,"399 Perfume Chowk St, Lahore, Pakistan 02215"
156758,AAA Batteries (4-pack),1,2.99,02/23/24 12:02,"399 Perfume Chowk St, Lahore, Pakistan 02215"
156759,AA Batteries (4-pack),1,3.84,02/10/24 17:07,"437 Shujaat Road St, Dadu, Pakistan 75001"
156760,Apple Airpods,1,150,02/25/24 13:57,"177 6th St, Noshero Feroz, Pakistan 02215"
156761,AAA Batteries (4-pack),1,2.99,02/25/24 09:26,"662 Mithadar St, Noshero Feroz, Pakistan 10001"
156762,Wired Headphones,2,11.99,02/28/24 18:08,"219 5th St, Sibbi, Pakistan 75001"
156763,27in FHD Monitor,1,149.99,02/26/24 11:01,"177 6th St, Noshero Feroz, Pakistan 10001"
156764,Flatscreen TV,1,300,02/25/24 12:59,"348 2nd St, Noshero Feroz, Pakistan 75001"
156765,Lightning Charging Cable,1,14.95,02/23/24 13:50,"65 Purani Sabzimandi road St, Attock, Pakistan 94016"
156766,AA Batteries (4-pack),1,3.84,02/02/24 02:01,"67 Hikmat chowk St, Lahore, Pakistan 73301"
156767,27in FHD Monitor,1,149.99,02/04/24 18:36,"973 Mukka Chowk St, Faisalabad, Pakistan 94016"
156768,USB-C Charging Cable,1,11.95,02/10/24 18:21,"372 Light house St, Abottabad, Pakistan 94016"
156769,AAA Batteries (4-pack),1,2.99,02/08/24 19:14,"177 Agra Taj St, Noshero Feroz, Pakistan 73301"
156770,27in FHD Monitor,1,149.99,02/23/24 18:51,"978 Naya road St, Faisalabad, Pakistan 10001"
156771,Lightning Charging Cable,1,14.95,02/25/24 07:57,"36 Ghalid road St, Sibbi, Pakistan 73301"
156772,Apple Airpods,1,150,02/25/24 08:31,"505 Asad Road St, Faisalabad, Pakistan 10001"
156773,USB-C Charging Cable,3,11.95,02/12/24 20:00,"11 2nd St, Peshawar, Pakistan 73301"
156774,Qmobile Phone,1,400,02/22/24 10:32,"614 Naya road St, Dadu, Pakistan 02215"
156775,Wired Headphones,1,11.99,02/12/24 14:59,"826 Seaview road St, Noshero Feroz, Pakistan 73301"
156776,27in 4K Gaming Monitor,1,389.99,02/08/24 10:36,"741 6th St, Peshawar, Pakistan 10001"
156777,27in FHD Monitor,1,149.99,02/20/24 12:13,"47 Bottle Gali St, Faisalabad, Pakistan 73301"
156778,AAA Batteries (4-pack),1,2.99,02/06/24 23:51,"924 6th St, Bhitt, Pakistan 94016"
156779,34in Ultrawide Monitor,1,379.99,02/27/24 11:43,"295 Shireen Jinnah road St, Lahore, Pakistan 94016"
156780,Samsung Phone,1,600,02/21/24 08:17,"974 Pakistan Chowk St, Lahore, Pakistan 10001"
156781,Macbook Pro Laptop,1,1700,02/16/24 00:13,"624 Sindh house road St, Sibbi, Pakistan 94016"
156782,Wired Headphones,1,11.99,02/08/24 18:22,"173 Perfume Chowk St, Attock, Pakistan 02215"
156783,AA Batteries (4-pack),1,3.84,02/19/24 15:25,"85 Liaqat Chowk St, Attock, Pakistan 94016"
156784,Lightning Charging Cable,1,14.95,02/20/24 00:57,"932 Ghalid road St, Lahore, Pakistan 73301"
156785,27in 4K Gaming Monitor,1,389.99,02/12/24 15:45,"347 Bottle Gali St, Noshero Feroz, Pakistan 94016"
156786,Apple Airpods,1,150,02/03/24 14:07,"746 Perfume Chowk St, Bhitt, Pakistan 94016"
156787,Audionic Sport Headphones,1,99.99,02/12/24 16:36,"907 Liaqat Chowk St, Lahore, Pakistan 94016"
156788,USB-C Charging Cable,2,11.95,02/06/24 18:04,"60 4th St, Lahore, Pakistan 73301"
156789,Flatscreen TV,1,300,02/23/24 20:21,"29 Iqbal Road St, Dadu, Pakistan 75001"
156790,AAA Batteries (4-pack),1,2.99,02/14/24 14:48,"670 Asad Road St, Bhitt, Pakistan 94016"
156791,Macbook Pro Laptop,1,1700,02/14/24 12:17,"883 2nd St, Faisalabad, Pakistan 02215"
156792,Apple Airpods,1,150,02/18/24 11:42,"730 Purani Sabzimandi road St, Abottabad, Pakistan 94016"
156793,Audionic Sport Headphones,1,99.99,02/22/24 20:13,"93 1st St, Noshero Feroz, Pakistan 02215"
156794,Macbook Pro Laptop,1,1700,02/16/24 18:46,"265 Naya road St, Sibbi, Pakistan 10001"
156795,AA Batteries (4-pack),1,3.84,02/04/24 11:58,"296 Ghalid road St, Dadu, Pakistan 02215"
156796,AAA Batteries (4-pack),2,2.99,02/13/24 20:49,"12 8th St, Dadu, Pakistan 73301"
156797,AA Batteries (4-pack),1,3.84,02/21/24 17:28,"119 8th St, Abottabad, Pakistan 10001"
156798,Wired Headphones,1,11.99,02/12/24 12:54,"315 Sindh house road St, Faisalabad, Pakistan 02215"
156799,AA Batteries (4-pack),2,3.84,02/10/24 22:04,"256 8th St, Faisalabad, Pakistan 75001"
156800,Apple Airpods,1,150,02/17/24 13:21,"200 Madni Road St, Abottabad, Pakistan 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
156801,AA Batteries (4-pack),1,3.84,02/05/24 14:06,"317 Sindh house road St, Noshero Feroz, Pakistan 02215"
156802,USB-C Charging Cable,1,11.95,02/07/24 16:55,"24 2nd St, Lahore, Pakistan 94016"
156803,Apple Airpods,1,150,02/12/24 15:38,"343 Quad-e-Azam Road St, Peshawar, Pakistan 02215"
156804,Lightning Charging Cable,1,14.95,02/26/24 18:39,"702 Light house St, Peshawar, Pakistan 94016"
156805,AA Batteries (4-pack),1,3.84,02/07/24 20:46,"722 2nd St, Faisalabad, Pakistan 75001"
156806,AAA Batteries (4-pack),1,2.99,02/21/24 12:25,"979 Mithadar St, Faisalabad, Pakistan 10001"
156806,ThinkPad Laptop,1,999.99,02/21/24 12:25,"979 Mithadar St, Faisalabad, Pakistan 10001"
156807,USB-C Charging Cable,1,11.95,02/15/24 09:51,"680 7th St, Faisalabad, Pakistan 10001"
156808,Macbook Pro Laptop,1,1700,02/08/24 19:03,"737 Perfume Chowk St, Lahore, Pakistan 02215"
156809,Lightning Charging Cable,1,14.95,02/25/24 11:21,"653 Ghalid road St, Bhitt, Pakistan 10001"
156810,Apple Airpods,1,150,02/04/24 17:44,"780 8th St, Lahore, Pakistan 10001"
156811,Apple Airpods,1,150,02/14/24 10:51,"239 Pakistan Chowk St, Lahore, Pakistan 10001"
156812,Lightning Charging Cable,1,14.95,02/01/24 10:31,"162 Asad Road St, Bhitt, Pakistan 02215"
156813,AAA Batteries (4-pack),1,2.99,02/17/24 19:18,"556 Jafri sons Road St, Dadu, Pakistan 73301"
156814,34in Ultrawide Monitor,1,379.99,02/17/24 10:25,"305 Sindh house road St, Abottabad, Pakistan 02215"
156815,AAA Batteries (4-pack),1,2.99,02/20/24 12:42,"958 Mithadar St, Noshero Feroz, Pakistan 73301"
156816,27in FHD Monitor,1,149.99,02/15/24 23:44,"287 Kachi gali St, Sibbi, Pakistan 73301"
156817,Samsung Phone,1,600,02/27/24 12:59,"890 Light house St, Faisalabad, Pakistan 10001"
156818,USB-C Charging Cable,1,11.95,02/06/24 09:11,"176 Kachi gali St, Attock, Pakistan 75001"
156819,Lightning Charging Cable,1,14.95,02/27/24 17:26,"955 Madni Road St, Faisalabad, Pakistan 02215"
156820,AA Batteries (4-pack),2,3.84,02/06/24 14:04,"972 Old Karachi road St, Lahore, Pakistan 94016"
156821,Apple Airpods,1,150,02/22/24 04:18,"396 Ilmi kitab ghar road St, Bhitt, Pakistan 10001"
156821,Lightning Charging Cable,1,14.95,02/22/24 04:18,"396 Ilmi kitab ghar road St, Bhitt, Pakistan 10001"
156822,AA Batteries (4-pack),2,3.84,02/17/24 08:15,"415 Jafri sons Road St, Sibbi, Pakistan 73301"
156823,Audionic Sport Headphones,1,99.99,02/27/24 00:44,"458 Old Karachi road St, Pakpattan, Pakistan 94016"
156823,USB-C Charging Cable,1,11.95,02/27/24 00:44,"458 Old Karachi road St, Pakpattan, Pakistan 94016"
156824,Macbook Pro Laptop,1,1700,02/16/24 20:47,"549 11th St, Lahore, Pakistan 75001"
156825,Wired Headphones,1,11.99,02/01/24 11:23,"908 Light house St, Attock, Pakistan 73301"
156826,Wired Headphones,1,11.99,02/12/24 19:35,"644 Quad-e-Azam Road St, Attock, Pakistan 02215"
156827,34in Ultrawide Monitor,1,379.99,02/07/24 22:19,"984 Urdu Bazar road St, Faisalabad, Pakistan 73301"
156828,ThinkPad Laptop,1,999.99,02/21/24 15:10,"984 Shireen Jinnah road St, Lahore, Pakistan 94016"
156829,Flatscreen TV,1,300,02/14/24 13:46,"715 Ghalid road St, Faisalabad, Pakistan 73301"
156830,Apple Airpods,1,150,02/24/24 21:03,"483 Liaqat Chowk St, Faisalabad, Pakistan 75001"
156831,Wired Headphones,1,11.99,02/01/24 12:41,"901 Saifi road St, Peshawar, Pakistan 75001"
156831,AAA Batteries (4-pack),1,2.99,02/01/24 12:41,"901 Saifi road St, Peshawar, Pakistan 75001"
156832,27in FHD Monitor,1,149.99,02/23/24 16:05,"402 Asad Road St, Faisalabad, Pakistan 94016"
156833,27in 4K Gaming Monitor,1,389.99,02/07/24 13:39,"674 Old Karachi road St, Faisalabad, Pakistan 10001"
156834,Wired Headphones,1,11.99,02/22/24 13:59,"97 Shujaat Road St, Bhitt, Pakistan 10001"
156835,Wired Headphones,1,11.99,02/06/24 22:57,"358 Light house St, Sibbi, Pakistan 02215"
156835,AA Batteries (4-pack),1,3.84,02/06/24 22:57,"358 Light house St, Sibbi, Pakistan 02215"
156836,USB-C Charging Cable,1,11.95,02/10/24 16:21,"767 New Karachi St, Lahore, Pakistan 10001"
156837,Flatscreen TV,1,300,02/12/24 15:08,"604 Perfume Chowk St, Pakpattan, Pakistan 10001"
156838,Lightning Charging Cable,1,14.95,02/18/24 00:52,"156 Seaview road St, Faisalabad, Pakistan 10001"
156839,Lightning Charging Cable,1,14.95,02/27/24 06:40,"301 Seaview road St, Faisalabad, Pakistan 75001"
156840,AAA Batteries (4-pack),1,2.99,02/21/24 07:10,"89 Urdu Bazar road St, Bhitt, Pakistan 94016"
156841,Lightning Charging Cable,1,14.95,02/06/24 15:29,"287 Baba Adam road St, Sibbi, Pakistan 73301"
156842,ThinkPad Laptop,1,999.99,02/24/24 19:44,"510 2nd St, Peshawar, Pakistan 75001"
156843,AA Batteries (4-pack),1,3.84,02/10/24 21:27,"221 4th St, Bhitt, Pakistan 75001"
156844,Apple Airpods,1,150,02/28/24 15:02,"508 Naya road St, Attock, Pakistan 94016"
156845,27in FHD Monitor,1,149.99,02/22/24 23:12,"84 Seaview road St, Bhitt, Pakistan 02215"
156846,USB-C Charging Cable,1,11.95,02/03/24 10:21,"744 Kachi gali St, Faisalabad, Pakistan 75001"
156846,USB-C Charging Cable,1,11.95,02/03/24 10:21,"744 Kachi gali St, Faisalabad, Pakistan 75001"
156847,AAA Batteries (4-pack),1,2.99,02/19/24 10:58,"894 Bhains Colony St, Lahore, Pakistan 02215"
156848,AAA Batteries (4-pack),2,2.99,02/20/24 20:06,"966 Naya road St, Dadu, Pakistan 75001"
156849,Lightning Charging Cable,1,14.95,02/02/24 19:20,"212 Baghdadi St, Faisalabad, Pakistan 73301"
156850,Apple Airpods,1,150,02/19/24 12:54,"232 Baghdadi St, Faisalabad, Pakistan 10001"
156851,AAA Batteries (4-pack),1,2.99,02/18/24 12:17,"663 Urdu Bazar road St, Lahore, Pakistan 75001"
156852,27in FHD Monitor,1,149.99,02/18/24 15:53,"617 Perfume Chowk St, Faisalabad, Pakistan 73301"
156853,20in Monitor,1,109.99,02/17/24 15:22,"797 10th St, Dadu, Pakistan 10001"
156854,Samsung Phone,1,600,02/05/24 18:19,"282 5th St, Faisalabad, Pakistan 10001"
156855,AA Batteries (4-pack),1,3.84,02/01/24 14:24,"142 8th St, Attock, Pakistan 94016"
156856,AAA Batteries (4-pack),1,2.99,02/05/24 21:05,"792 Shireen Jinnah road St, Peshawar, Pakistan 10001"
156857,34in Ultrawide Monitor,1,379.99,02/21/24 20:16,"767 Shahra e Faisal St, Noshero Feroz, Pakistan 10001"
156858,AAA Batteries (4-pack),2,2.99,02/05/24 16:17,"890 Bottle Gali St, Lahore, Pakistan 75001"
156859,AAA Batteries (4-pack),1,2.99,02/06/24 10:50,"913 Pakistan Chowk St, Sibbi, Pakistan 94016"
156860,AAA Batteries (4-pack),1,2.99,02/03/24 22:09,"386 Shahra e Faisal St, Faisalabad, Pakistan 94016"
156861,AAA Batteries (4-pack),1,2.99,02/05/24 15:53,"958 7th St, Bhitt, Pakistan 94016"
156862,Audionic Sport Headphones,1,99.99,02/27/24 08:03,"773 New Karachi St, Faisalabad, Pakistan 73301"
156863,Audionic Sport Headphones,1,99.99,02/29/24 13:54,"596 New Karachi St, Noshero Feroz, Pakistan 10001"
156864,Macbook Pro Laptop,1,1700,02/23/24 11:49,"289 Bhains Colony St, Lahore, Pakistan 10001"
156865,27in FHD Monitor,1,149.99,02/13/24 11:50,"727 10th St, Lahore, Pakistan 10001"
156866,USB-C Charging Cable,1,11.95,02/02/24 18:36,"361 6th St, Bhitt, Pakistan 73301"
156867,AAA Batteries (4-pack),1,2.99,02/21/24 01:57,"125 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
156868,iPhone,1,700,02/19/24 20:41,"178 12th St, Dadu, Pakistan 73301"
156869,Apple Airpods,1,150,02/04/24 09:25,"27 Pakistan Chowk St, Faisalabad, Pakistan 75001"
156870,Audionic Sport Headphones,1,99.99,02/29/24 18:12,"372 Light house St, Peshawar, Pakistan 75001"
156871,34in Ultrawide Monitor,1,379.99,02/22/24 19:20,"285 1st St, Faisalabad, Pakistan 75001"
156872,AAA Batteries (4-pack),2,2.99,02/11/24 10:30,"657 Kachi gali St, Lahore, Pakistan 10001"
156873,AAA Batteries (4-pack),3,2.99,02/12/24 21:18,"874 1st St, Faisalabad, Pakistan 75001"
156874,Apple Airpods,1,150,02/23/24 02:26,"942 Liaqat Chowk St, Faisalabad, Pakistan 73301"
156875,Audionic Sport Headphones,1,99.99,02/15/24 17:23,"870 1st St, Attock, Pakistan 02215"
156876,Lightning Charging Cable,1,14.95,02/20/24 17:44,"734 Naya road St, Sibbi, Pakistan 94016"
156877,20in Monitor,1,109.99,02/24/24 16:29,"5 Faisal Road St, Attock, Pakistan 75001"
156878,Wired Headphones,1,11.99,02/21/24 00:00,"475 Asad Road St, Faisalabad, Pakistan 75001"
156879,USB-C Charging Cable,1,11.95,02/20/24 09:00,"618 Baba Adam road St, Bhitt, Pakistan 10001"
156880,27in FHD Monitor,1,149.99,02/20/24 15:12,"956 Quad-e-Azam Road St, Abottabad, Pakistan 73301"
156881,Lightning Charging Cable,1,14.95,02/02/24 22:25,"831 Agra Taj St, Peshawar, Pakistan 75001"
156882,AA Batteries (4-pack),2,3.84,02/27/24 02:16,"542 11th St, Faisalabad, Pakistan 10001"
156883,Apple Airpods,1,150,02/26/24 20:08,"427 New Karachi St, Bhitt, Pakistan 94016"
156884,Lightning Charging Cable,1,14.95,02/06/24 15:41,"6 Seaview road St, Abottabad, Pakistan 75001"
156884,Lightning Charging Cable,1,14.95,02/06/24 15:41,"6 Seaview road St, Abottabad, Pakistan 75001"
156885,Macbook Pro Laptop,1,1700,02/29/24 11:25,"504 Street 1 St, Lahore, Pakistan 73301"
156886,Audionic Sport Headphones,1,99.99,02/11/24 17:38,"744 Shahra e Faisal St, Attock, Pakistan 73301"
156887,USB-C Charging Cable,2,11.95,02/02/24 19:13,"773 12th St, Bhitt, Pakistan 02215"
156888,ThinkPad Laptop,1,999.99,02/22/24 10:27,"660 6th St, Abottabad, Pakistan 75001"
156889,AAA Batteries (4-pack),1,2.99,02/20/24 10:22,"974 Bhains Colony St, Noshero Feroz, Pakistan 73301"
156890,27in FHD Monitor,1,149.99,02/17/24 13:09,"531 Quad-e-Azam Road St, Faisalabad, Pakistan 94016"
156891,Lightning Charging Cable,1,14.95,02/04/24 18:49,"79 Baghdadi St, Attock, Pakistan 02215"
156892,Audionic Sport Headphones,1,99.99,02/27/24 15:25,"461 Shireen Jinnah road St, Noshero Feroz, Pakistan 75001"
156893,34in Ultrawide Monitor,1,379.99,02/18/24 19:00,"752 Urdu Bazar road St, Faisalabad, Pakistan 94016"
156894,Wired Headphones,1,11.99,02/18/24 19:40,"853 New Karachi St, Lahore, Pakistan 02215"
156895,Lightning Charging Cable,1,14.95,02/17/24 18:43,"623 Street 1 St, Lahore, Pakistan 75001"
156896,Wired Headphones,1,11.99,02/05/24 17:29,"116 Sindh house road St, Bhitt, Pakistan 75001"
156897,27in FHD Monitor,1,149.99,02/12/24 22:34,"689 Seaview road St, Bhitt, Pakistan 75001"
156898,Lightning Charging Cable,1,14.95,02/07/24 11:09,"616 Madni Road St, Faisalabad, Pakistan 94016"
156899,Apple Airpods,1,150,02/17/24 15:47,"560 6th St, Dadu, Pakistan 10001"
156900,iPhone,1,700,02/21/24 18:39,"932 1st St, Noshero Feroz, Pakistan 94016"
156901,USB-C Charging Cable,1,11.95,02/27/24 22:37,"509 Jafri sons Road St, Bhitt, Pakistan 02215"
156902,Samsung Phone,1,600,02/13/24 10:21,"292 Shireen Jinnah road St, Faisalabad, Pakistan 10001"
156903,Apple Airpods,1,150,02/16/24 15:09,"768 New Karachi St, Bhitt, Pakistan 73301"
156904,AAA Batteries (4-pack),1,2.99,02/20/24 12:25,"539 Kharadar St, Pakpattan, Pakistan 02215"
156905,AA Batteries (4-pack),1,3.84,02/29/24 14:03,"305 Mithadar St, Sibbi, Pakistan 02215"
156906,Audionic Sport Headphones,1,99.99,02/27/24 19:33,"910 11th St, Faisalabad, Pakistan 94016"
156907,27in 4K Gaming Monitor,1,389.99,02/01/24 19:58,"253 11th St, Faisalabad, Pakistan 73301"
156908,Samsung Phone,1,600,02/06/24 02:14,"314 Iqbal Road St, Sibbi, Pakistan 94016"
156909,27in 4K Gaming Monitor,1,389.99,02/16/24 20:19,"294 Kachi gali St, Peshawar, Pakistan 02215"
156910,Lightning Charging Cable,1,14.95,02/12/24 18:19,"518 Perfume Chowk St, Lahore, Pakistan 10001"
156911,Audionic Sport Headphones,1,99.99,02/29/24 16:57,"958 Baba Adam road St, Lahore, Pakistan 75001"
156912,Apple Airpods,1,150,02/05/24 17:00,"522 Bhains Colony St, Abottabad, Pakistan 02215"
156913,Apple Airpods,1,150,02/15/24 18:15,"557 Niazi Chowk St, Sibbi, Pakistan 73301"
156914,34in Ultrawide Monitor,1,379.99,02/26/24 19:14,"337 Madni Road St, Sibbi, Pakistan 10001"
156915,Apple Airpods,1,150,02/09/24 07:45,"347 Seaview road St, Lahore, Pakistan 02215"
156916,Lightning Charging Cable,1,14.95,02/20/24 17:47,"167 1st St, Noshero Feroz, Pakistan 73301"
156917,Audionic Sport Headphones,1,99.99,02/04/24 15:54,"813 Asad Road St, Bhitt, Pakistan 73301"
156918,AA Batteries (4-pack),1,3.84,02/07/24 22:07,"42 Shujaat Road St, Lahore, Pakistan 94016"
156919,AAA Batteries (4-pack),1,2.99,02/21/24 17:23,"576 Baghdadi St, Faisalabad, Pakistan 75001"
,,,,,
156920,Wired Headphones,1,11.99,02/08/24 18:00,"768 11th St, Faisalabad, Pakistan 10001"
156921,20in Monitor,1,109.99,02/16/24 13:02,"718 10th St, Noshero Feroz, Pakistan 94016"
156922,Apple Airpods,1,150,02/22/24 19:18,"256 5th St, Lahore, Pakistan 94016"
156923,Wired Headphones,1,11.99,02/27/24 16:38,"17 Light house St, Faisalabad, Pakistan 02215"
156924,Wired Headphones,1,11.99,02/22/24 22:39,"110 Seaview road St, Abottabad, Pakistan 73301"
156925,iPhone,1,700,02/13/24 13:27,"8 6th St, Lahore, Pakistan 75001"
156926,USB-C Charging Cable,1,11.95,03/01/24 00:22,"934 Niazi Chowk St, Dadu, Pakistan 10001"
156927,Apple Airpods,1,150,02/17/24 20:15,"530 10th St, Faisalabad, Pakistan 94016"
156928,27in FHD Monitor,1,149.99,02/02/24 18:44,"103 Sindh house road St, Faisalabad, Pakistan 75001"
156929,Wired Headphones,1,11.99,02/28/24 11:33,"342 Ghalid road St, Faisalabad, Pakistan 10001"
156930,Audionic Sport Headphones,1,99.99,02/11/24 15:06,"447 8th St, Faisalabad, Pakistan 94016"
156931,Flatscreen TV,1,300,02/20/24 19:31,"958 Mithadar St, Peshawar, Pakistan 10001"
156932,AAA Batteries (4-pack),1,2.99,02/27/24 22:54,"587 Urdu Bazar road St, Lahore, Pakistan 10001"
156933,iPhone,1,700,02/17/24 23:45,"345 Mukka Chowk St, Lahore, Pakistan 10001"
156934,Wired Headphones,1,11.99,02/15/24 13:34,"705 Baba Adam road St, Attock, Pakistan 73301"
156935,Wired Headphones,1,11.99,02/17/24 15:04,"593 Baba Adam road St, Attock, Pakistan 94016"
156936,34in Ultrawide Monitor,1,379.99,02/14/24 15:26,"519 Pakistan Chowk St, Lahore, Pakistan 10001"
156937,AA Batteries (4-pack),1,3.84,02/27/24 10:25,"285 Madni Road St, Faisalabad, Pakistan 10001"
156938,ThinkPad Laptop,1,999.99,02/23/24 16:36,"562 Madni Road St, Faisalabad, Pakistan 75001"
156939,AAA Batteries (4-pack),1,2.99,02/27/24 15:20,"827 Liaqat Chowk St, Bhitt, Pakistan 73301"
156939,AAA Batteries (4-pack),1,2.99,02/27/24 15:20,"827 Liaqat Chowk St, Bhitt, Pakistan 73301"
156940,Lightning Charging Cable,1,14.95,02/24/24 21:43,"239 Baghdadi St, Sibbi, Pakistan 73301"
156941,AAA Batteries (4-pack),1,2.99,02/28/24 15:31,"135 Perfume Chowk St, Noshero Feroz, Pakistan 02215"
156942,Audionic Sport Headphones,1,99.99,02/18/24 11:32,"697 Mukka Chowk St, Sibbi, Pakistan 94016"
156943,AAA Batteries (4-pack),2,2.99,02/11/24 12:51,"218 Urdu Bazar road St, Lahore, Pakistan 73301"
156944,Apple Airpods,1,150,02/01/24 13:41,"387 Kharadar St, Faisalabad, Pakistan 75001"
156945,Lightning Charging Cable,1,14.95,02/21/24 22:37,"128 Tipu Sultan road St, Peshawar, Pakistan 10001"
156946,Lightning Charging Cable,1,14.95,02/12/24 23:30,"822 Tipu Sultan road St, Lahore, Pakistan 73301"
156947,Lightning Charging Cable,1,14.95,02/11/24 07:38,"868 Perfume Chowk St, Noshero Feroz, Pakistan 75001"
156948,Apple Airpods,1,150,02/21/24 17:54,"475 Sindh house road St, Attock, Pakistan 75001"
156949,USB-C Charging Cable,1,11.95,02/19/24 21:58,"576 Street 1 St, Dadu, Pakistan 75001"
156950,Lightning Charging Cable,1,14.95,02/25/24 01:12,"11 Shireen Jinnah road St, Faisalabad, Pakistan 02215"
156951,Lightning Charging Cable,1,14.95,02/01/24 12:54,"443 Kachi gali St, Lahore, Pakistan 94016"
156952,AAA Batteries (4-pack),3,2.99,02/12/24 11:22,"794 Iqbal Road St, Lahore, Pakistan 94016"
156953,USB-C Charging Cable,1,11.95,02/09/24 21:51,"823 Hikmat chowk St, Bhitt, Pakistan 75001"
156954,Wired Headphones,1,11.99,02/22/24 19:18,"531 Liaqat Chowk St, Dadu, Pakistan 02215"
156955,USB-C Charging Cable,1,11.95,02/16/24 17:23,"799 Sindh house road St, Dadu, Pakistan 94016"
156956,Audionic Sport Headphones,1,99.99,02/12/24 02:26,"962 New Karachi St, Noshero Feroz, Pakistan 73301"
156956,USB-C Charging Cable,1,11.95,02/12/24 02:26,"962 New Karachi St, Noshero Feroz, Pakistan 73301"
156956,Wired Headphones,2,11.99,02/12/24 02:26,"962 New Karachi St, Noshero Feroz, Pakistan 73301"
156957,Macbook Pro Laptop,1,1700,02/21/24 18:58,"541 Kachi gali St, Lahore, Pakistan 02215"
156958,Audionic Sport Headphones,1,99.99,02/08/24 03:53,"199 Pakistan Chowk St, Sibbi, Pakistan 02215"
156959,Apple Airpods,1,150,02/19/24 20:27,"203 Old Karachi road St, Faisalabad, Pakistan 75001"
156960,AAA Batteries (4-pack),4,2.99,02/06/24 19:09,"648 Light house St, Faisalabad, Pakistan 75001"
156961,27in 4K Gaming Monitor,1,389.99,02/10/24 16:53,"157 Rizvi thana road St, Bhitt, Pakistan 73301"
156962,Wired Headphones,1,11.99,02/26/24 20:08,"782 10th St, Bhitt, Pakistan 02215"
156963,LG Laptop Battery,1,600.0,02/24/24 18:14,"348 Saifi road St, Dadu, Pakistan 73301"
156964,USB-C Charging Cable,1,11.95,02/23/24 08:10,"841 Light house St, Lahore, Pakistan 75001"
156965,Lightning Charging Cable,1,14.95,02/08/24 12:47,"81 Tipu Sultan road St, Faisalabad, Pakistan 94016"
156966,USB-C Charging Cable,1,11.95,02/12/24 09:14,"327 Perfume Chowk St, Faisalabad, Pakistan 94016"
156967,AA Batteries (4-pack),1,3.84,02/18/24 19:34,"777 Ghalid road St, Noshero Feroz, Pakistan 10001"
156968,USB-C Charging Cable,1,11.95,02/05/24 10:43,"323 Shireen Jinnah road St, Lahore, Pakistan 75001"
156969,Lightning Charging Cable,1,14.95,02/10/24 11:46,"931 Sindh house road St, Faisalabad, Pakistan 73301"
156970,Apple Airpods,1,150,02/07/24 18:41,"214 New Karachi St, Faisalabad, Pakistan 02215"
156971,Lightning Charging Cable,1,14.95,02/22/24 07:25,"91 Sindh house road St, Peshawar, Pakistan 73301"
156972,Audionic Sport Headphones,1,99.99,02/02/24 07:21,"25 Niazi Chowk St, Faisalabad, Pakistan 75001"
156973,AA Batteries (4-pack),1,3.84,02/05/24 13:12,"960 Kachi gali St, Dadu, Pakistan 75001"
156974,Lightning Charging Cable,3,14.95,02/24/24 08:13,"710 Bhains Colony St, Dadu, Pakistan 10001"
156975,27in 4K Gaming Monitor,1,389.99,02/15/24 17:13,"712 Agra Taj St, Dadu, Pakistan 94016"
156976,Audionic Sport Headphones,1,99.99,02/27/24 13:28,"699 Saddar road St, Abottabad, Pakistan 94016"
156976,Wired Headphones,1,11.99,02/27/24 13:28,"699 Saddar road St, Abottabad, Pakistan 94016"
156977,Lightning Charging Cable,1,14.95,02/02/24 11:50,"25 4th St, Lahore, Pakistan 94016"
156978,AA Batteries (4-pack),2,3.84,02/11/24 10:47,"654 Old Karachi road St, Faisalabad, Pakistan 10001"
156979,Lightning Charging Cable,1,14.95,02/18/24 21:52,"928 Rizvi thana road St, Attock, Pakistan 94016"
156980,AAA Batteries (4-pack),1,2.99,02/11/24 05:38,"663 Saddar road St, Abottabad, Pakistan 75001"
